train_loss,val_loss,Fold,Dimension,Epoch
1.2542136843665774,1.2474259436486586,2,10,5
1.2373994119239575,1.2368019867683966,2,10,6
1.2298997115421961,1.2279960856357925,2,10,7
1.2325434929285295,1.229376050164053,2,10,8
1.221498982889669,1.2243978239444564,2,10,9
1.2342401979130744,1.2183621178248736,2,10,10
1.2171046861679682,1.213206926625547,2,10,11
1.2053230236738155,1.209896641464074,2,10,12
1.1966896112704333,1.2138421437219051,2,10,13
1.20957005051744,1.2051206930421443,2,10,14
1.2036832590481061,1.2025677825245236,2,10,15
1.2098246054215864,1.2060590139284213,2,10,16
1.2149073466276512,1.20181642688161,2,10,17
1.1876167467424086,1.198875341791406,2,10,18
1.1978147657879026,1.2028240133499728,2,10,19
1.1967608378483698,1.200129265212671,2,10,20
1.2155516381030316,1.1972015938023939,2,10,21
1.1723706666684095,1.1948402740479656,2,10,22
1.1944786012867392,1.1945056116993995,2,10,23
1.1914578323319798,1.1981488382232375,2,10,24
1.1883117624651858,1.1935263637858338,2,10,25
1.2152806539913434,1.1971265444333978,2,10,26
1.1879146321392282,1.1938280114278714,2,10,27
1.2061381767957637,1.1922341495431878,2,10,28
1.187087434155124,1.1910121206599182,2,10,29
1.191144475847969,1.1986431792787895,2,10,30
1.1877723573804735,1.195646414833684,2,10,31
1.1875497388950873,1.196709826357191,2,10,32
1.213245062839179,1.1945841371514607,2,10,33
1.1723860282720109,1.2031434194019048,2,10,34
1.1912181788669043,1.192850119680202,2,10,35
1.2112504474488728,1.2003743351574012,2,10,36
1.1578083999784954,1.193217644910801,2,10,37
1.1788137759362067,1.1933275705454882,2,10,38
1.1734911522943101,1.1950259885907601,2,10,39
1.3265542628707299,1.2806605998240854,3,10,1
1.2956505408306787,1.2410272174379888,3,10,2
1.2735943368452671,1.2141675859902081,3,10,3
1.2511334918364485,1.2017158807881372,3,10,4
1.2263522004319816,1.19501867217859,3,10,5
1.25380661782254,1.1896194436204688,3,10,6
1.218381223560155,1.1779065025957067,3,10,7
1.2127025814045118,1.1720713865445516,3,10,8
1.211156591305995,1.1707141044020937,3,10,9
1.2238852282658899,1.179295526405978,3,10,10
1.2311438645645403,1.1769339539942436,3,10,11
1.2106314844664985,1.167983612510201,3,10,12
1.2120943988730117,1.1644117431516037,3,10,13
1.2002801342450395,1.1652324246397494,3,10,14
1.201755339827219,1.1635574988684574,3,10,15
1.2169478138405356,1.1555184342515723,3,10,16
1.2050806318494005,1.1542381785827691,3,10,17
1.2036724107495291,1.1527094992492657,3,10,18
1.2097171087507521,1.1545573910454956,3,10,19
1.2042337137873111,1.151431888412693,3,10,20
1.1968543150240256,1.1471178398562722,3,10,21
1.185253404992914,1.1438337059032322,3,10,22
1.1743568107970432,1.146273324580204,3,10,23
1.1962291129871911,1.1381046415224778,3,10,24
1.1896157374683742,1.1416946204994183,3,10,25
1.2106559010104694,1.1500513479998447,3,10,26
1.1888731782215012,1.1428615520232648,3,10,27
1.1864667291263375,1.140241055052524,3,10,28
1.1756333594206592,1.136216151034747,3,10,29
1.1651351704250632,1.1358937371938076,3,10,30
1.1613882438167886,1.1366961754132903,3,10,31
1.1571271903129952,1.1401264391432466,3,10,32
1.1697779457502855,1.1386557588101567,3,10,33
1.2034896408432971,1.1248138265201995,3,10,34
1.1710869734418385,1.1264401545433986,3,10,35
1.1797550772154282,1.1389392004160304,3,10,36
1.224172853845453,1.1343519548905434,3,10,37
1.1817134144318873,1.1295952257521078,3,10,38
1.2118795892319547,1.1413084510669573,3,10,39
1.1896058786979868,1.1364463676749386,3,10,40
1.1895096365479165,1.144241746559279,3,10,41
1.1942032312656,1.1458658677948343,3,10,42
1.1727614264598194,1.142566703843957,3,10,43
1.1797745764995735,1.143397204383252,3,10,44
1.3050333711013324,1.2106950681336794,4,10,1
1.270381276432175,1.1833848991969345,4,10,2
1.2406153266743554,1.1759346651643723,4,10,3
1.2331479539488406,1.169112961696085,4,10,4
1.2225933013477879,1.171821616918471,4,10,5
1.2173648703458055,1.1709463087422665,4,10,6
1.2047333341520832,1.1746280669059666,4,10,7
1.2273408390719136,1.1762084122876832,4,10,8
1.1903544654253813,1.1797204792084661,4,10,9
1.1991514574213529,1.1842870739939042,4,10,10
1.1769848942861436,1.179977236657021,4,10,11
1.2082972405000827,1.180643216916414,4,10,12
1.173950185812082,1.183827267998609,4,10,13
1.166191125104688,1.1860837267059186,4,10,14
1.2758205319135383,1.183206113808075,0,50,1
1.2077176023328133,1.1781954299073307,0,50,2
1.1701415007194262,1.1631996604499941,0,50,3
1.1294138277546641,1.1758798571345865,0,50,4
1.1540418116099527,1.1748957069568489,0,50,5
1.119806810999601,1.1677272057610757,0,50,6
1.1289015905708788,1.1546571112660649,0,50,7
1.134768581276305,1.1658579387489145,0,50,8
1.1045948677656183,1.1528512304033256,0,50,9
1.0824282522977253,1.1491520003146236,0,50,10
1.0703287290043808,1.1552760824480397,0,50,11
1.075398743437808,1.1448591464518985,0,50,12
1.091662433158838,1.1509798199487276,0,50,13
1.064964915576734,1.171791733344482,0,50,14
1.0663838991137784,1.1720279965343867,0,50,15
1.0687271407916785,1.152756110947672,0,50,16
1.0256637605753811,1.2213209605940243,0,50,17
1.0281710020092685,1.1864918553041353,0,50,18
1.0284299194527584,1.1802064260449725,0,50,19
1.0282108324566526,1.196700260156154,0,50,20
1.0092797145318757,1.1898314460772992,0,50,21
1.0245385286910682,1.1821198361408156,0,50,22
1.2597899263088959,1.1917961415616942,1,50,1
1.1661173609011344,1.1944593427884453,1,50,2
1.1369718630301047,1.1846024576841594,1,50,3
1.1140924266762742,1.1651456385465682,1,50,4
1.1024800099374574,1.1594196038296585,1,50,5
1.0603935842519738,1.1549394403165152,1,50,6
1.0568866815242095,1.1723669368848118,1,50,7
1.072323077464631,1.1503826190666082,1,50,8
1.055226696513758,1.1415941043550064,1,50,9
1.0408527416450424,1.1592444315220019,1,50,10
1.0381201574778172,1.139386283384787,1,50,11
1.0238359543070135,1.143150807827816,1,50,12
0.9815419018090448,1.1309821967792848,1,50,13
1.0127308307403728,1.1518439037679364,1,50,14
0.9667059932008732,1.1549583614642975,1,50,15
1.0219692474201063,1.1448260264166934,1,50,16
1.0146896575499065,1.1430600057197373,1,50,17
0.967355959300003,1.1556762704137629,1,50,18
0.9645856975867801,1.1529884784538234,1,50,19
0.9498785492622845,1.1800443128049023,1,50,20
0.9690251430208214,1.1550295569361586,1,50,21
0.9849831016207625,1.1496601223805536,1,50,22
0.9467098229813562,1.1553281127495996,1,50,23
1.2816286642790395,1.2135960530921408,2,50,1
1.2409651829646184,1.2133404153222251,2,50,2
1.1817311479217245,1.2059902218365186,2,50,3
1.2133033286719332,1.2063817102706846,2,50,4
1.156054887460384,1.2062091538270885,2,50,5
1.1592191460527184,1.2099899557756266,2,50,6
1.1561246779693035,1.2075405422077383,2,50,7
1.1463520465753017,1.2170686494634713,2,50,8
1.1249760647753735,1.2207042176806087,2,50,9
1.1320326822898883,1.2184073610972332,2,50,10
1.1212130793324717,1.2207122470742913,2,50,11
1.1029679269501658,1.2161118795509978,2,50,12
1.1004510726128425,1.210107052981355,2,50,13
1.2535800110440787,1.1493346332937409,3,50,1
1.2023266685706917,1.1363693055234443,3,50,2
1.1592194790109807,1.1427837099145541,3,50,3
1.1167598145731379,1.1594995413143674,3,50,4
1.133712612334826,1.1323328118709375,3,50,5
1.130802410019706,1.14390895244911,3,50,6
1.1141083963801353,1.144995596728812,3,50,7
1.119000485632844,1.1484232406151833,3,50,8
1.1129329738921487,1.1443230463037015,3,50,9
1.0819344935087252,1.1412608324065627,3,50,10
1.0859072982454214,1.1387597318216627,3,50,11
1.101652040487207,1.178517326748003,3,50,12
1.0743589217954665,1.174023405531523,3,50,13
1.0472410107279304,1.1652758921410296,3,50,14
1.0539141905371217,1.159054078710334,3,50,15
1.2638868381646662,1.1923361540947048,4,50,1
1.1857734515874434,1.1909118232483653,4,50,2
1.1585777823679824,1.1687092451927557,4,50,3
1.148543329627291,1.171790058264323,4,50,4
1.1132757218743992,1.1830539529118902,4,50,5
1.0952825224926979,1.173096038902442,4,50,6
1.0856912234574863,1.1755957061342739,4,50,7
1.0989601102840716,1.156935745214918,4,50,8
1.0853133951852723,1.1747614789728222,4,50,9
1.0768109351492612,1.167330340000427,4,50,10
1.0734807256725991,1.1704731930712813,4,50,11
1.0597523969532352,1.172252223552518,4,50,12
1.0601202106671428,1.158088962329236,4,50,13
1.075642261343061,1.1510393896125033,4,50,14
1.0224637060335855,1.157349062629753,4,50,15
1.0544331140124201,1.18120166707758,4,50,16
1.0249466956133302,1.171500906313655,4,50,17
1.037624874388826,1.1488808567728632,4,50,18
1.0352926505754114,1.1486356817099446,4,50,19
1.0037491069383506,1.1701435815983747,4,50,20
0.9838530760931892,1.2056539661646442,4,50,21
1.0366620729649274,1.1521666221441635,4,50,22
1.0185649323037318,1.1265077599240014,4,50,23
0.9627246951693633,1.1374524286894123,4,50,24
0.9975024814868372,1.167291587577342,4,50,25
0.9967610087871133,1.1443313257876793,4,50,26
0.9987467858856317,1.165212592503311,4,50,27
0.9884762768168411,1.1791095656198027,4,50,28
0.9758126982278988,1.1480931560843837,4,50,29
0.9732217338823552,1.1482838939901294,4,50,30
0.9614688483215028,1.1739305338007668,4,50,31
0.9335179145895698,1.1788499106387251,4,50,32
0.9671675938858583,1.1934464306953059,4,50,33
1.236525843588359,1.1798851231712433,0,100,1
1.1627110031803258,1.157657710082611,0,100,2
1.1201812450965625,1.191846624872408,0,100,3
1.0809339125190625,1.1808278171884408,0,100,4
1.1070740542343358,1.151562175861805,0,100,5
1.084056616685037,1.153529855696119,0,100,6
1.0374253115585546,1.1729855473483242,0,100,7
1.0456331494892612,1.204695000937804,0,100,8
1.0700136793857555,1.1845953115146055,0,100,9
1.0331335666647368,1.2221700037675198,0,100,10
1.0512757478148174,1.1902144574524909,0,100,11
1.0433590594661293,1.2058121733133351,0,100,12
1.0446997698414269,1.2129671338578345,0,100,13
1.0109705180642707,1.2311458614123088,0,100,14
1.04410550811074,1.2245033578392228,0,100,15
1.2209885854316342,1.179268046985922,1,100,1
1.1447218548945162,1.1957227051188046,1,100,2
1.1357336112716137,1.1908621844757878,1,100,3
1.1108174366788528,1.193219694981984,1,100,4
1.110366887413522,1.1980448919233508,1,100,5
1.0782744994223368,1.1784870632246716,1,100,6
1.087340215260015,1.2206433479850356,1,100,7
1.081585669189745,1.1714889430271334,1,100,8
1.077753503096011,1.1702326714081994,1,100,9
1.0582810562667344,1.1543034131602592,1,100,10
1.0588937492621422,1.163378407055847,1,100,11
1.043915118703711,1.2164508264717568,1,100,12
1.042677541300699,1.1594495679460877,1,100,13
1.0169976565628371,1.1416477569401895,1,100,14
1.0272561239754447,1.1710307461534628,1,100,15
1.0079365546163228,1.1435549076379536,1,100,16
1.003661284814391,1.1454805831931594,1,100,17
1.0342647332455395,1.1437381234908637,1,100,18
0.9806181074827642,1.1893561500640089,1,100,19
0.972491343008567,1.1799367650135144,1,100,20
0.9647947762871815,1.1421815096001227,1,100,21
1.0024318512656056,1.1560595686931587,1,100,22
0.9420836913820804,1.1324168045148166,1,100,23
0.9738449748233629,1.149004031012117,1,100,24
0.9494045127029556,1.1164700578018305,1,100,25
0.9354409262297472,1.2516983867952323,1,100,26
0.937841039749939,1.172515773745177,1,100,27
0.9537836449344359,1.1267462948514488,1,100,28
0.9194690413056058,1.1637801664556375,1,100,29
0.965108870319884,1.145238550863591,1,100,30
0.931436496228425,1.194207795218211,1,100,31
0.9175527710011101,1.1654801894719116,1,100,32
0.9253882139083944,1.1669097969310684,1,100,33
0.9194008410511371,1.1732743693434673,1,100,34
0.9353516106112446,1.1655523741287295,1,100,35
1.2679270303054846,1.2341715734776915,2,100,1
1.208223290654607,1.2249715501974419,2,100,2
1.2036641233173007,1.2236731795142344,2,100,3
1.1551808482839232,1.2097546854184378,2,100,4
1.1478579694574529,1.220940060228145,2,100,5
1.1305758436243016,1.2011417518664718,2,100,6
1.1316557191746497,1.1898562258004857,2,100,7
1.126678399550609,1.19126484321437,2,100,8
1.1165623131331863,1.1968452335828237,2,100,9
1.097250921187145,1.190294868345044,2,100,10
1.0947441132196458,1.1965215425479938,2,100,11
1.086337725877206,1.1952143751592192,2,100,12
1.075427319620039,1.2171203976178824,2,100,13
1.078990985185672,1.1975382085769408,2,100,14
1.0812421217387096,1.202416664810591,2,100,15
1.0714682938057782,1.2234933425448702,2,100,16
1.0647987972050559,1.1956387793149001,2,100,17
1.2617821402975542,1.132427558904589,3,100,1
1.1756201715317087,1.1545938662565236,3,100,2
1.145912983091818,1.183799188238991,3,100,3
1.1370352153450973,1.2071713236760073,3,100,4
1.1305381728656754,1.177957879038718,3,100,5
1.119469336403114,1.2211106453542189,3,100,6
1.104053223788703,1.1953778833221653,3,100,7
1.109423697734993,1.1237544176697447,3,100,8
1.1006924128969486,1.1696122721934827,3,100,9
1.0769238274595148,1.122123097509783,3,100,10
1.0893752088495996,1.130163791060731,3,100,11
1.0781271679030586,1.169845653047471,3,100,12
1.062510742512347,1.1181652553007893,3,100,13
1.0464672340153942,1.1440559674470272,3,100,14
1.0445339782642655,1.173589183712232,3,100,15
1.0248448951649003,1.1239294843690695,3,100,16
1.0621792247914337,1.1096124799121303,3,100,17
1.0174563177797937,1.15113731815243,3,100,18
1.0130182327708148,1.2183095595474198,3,100,19
1.0602805040631331,1.116755210447198,3,100,20
1.0123873112259498,1.131386997085286,3,100,21
0.9989365521864663,1.14423344204658,3,100,22
0.9586109398808583,1.1640224927536382,3,100,23
1.0073975312646362,1.0959371338972286,3,100,24
0.9814742162761992,1.2199836389610716,3,100,25
0.9396666014145141,1.1465631891882617,3,100,26
0.9797506744096013,1.155257197216401,3,100,27
0.9338216601145612,1.2329070859029003,3,100,28
0.9700053015945227,1.1240705113654466,3,100,29
0.9621578120113758,1.1360671814009016,3,100,30
0.9626895260486569,1.1077763162854166,3,100,31
0.9353858424953143,1.1435400813180874,3,100,32
0.9503384369636414,1.179139581966853,3,100,33
0.9171233586063757,1.140276291874412,3,100,34
1.2418952922893696,1.183991127666907,4,100,1
1.154536303417654,1.183884230401289,4,100,2
1.1069150847002729,1.1663013929004182,4,100,3
1.1020212721133071,1.1621579910928854,4,100,4
1.121703349911779,1.1338824631166569,4,100,5
1.0856391812851798,1.1427332290087389,4,100,6
1.0992857086110108,1.1468404857852343,4,100,7
1.0397153128426408,1.196056800762628,4,100,8
1.074933731901726,1.1728322481058036,4,100,9
1.0517337468234178,1.1497571042408246,4,100,10
1.058326104223082,1.1795213338670487,4,100,11
1.0202669486809504,1.180252474311333,4,100,12
1.0610193944976296,1.1970379703835932,4,100,13
1.0312964648680711,1.155370313994016,4,100,14
1.0347034377224662,1.1619814645386628,4,100,15
1.253588192770926,1.195695769360626,0,1000,1
1.1776426910783686,1.1917551289658634,0,1000,2
1.1496289477964337,1.183093256965877,0,1000,3
1.1490006988698787,1.2053979861258428,0,1000,4
1.158125859128231,1.199760269111311,0,1000,5
1.1018752960497111,1.2095892567546758,0,1000,6
1.138816513513264,1.170809139668102,0,1000,7
1.118815026785198,1.2101562413208404,0,1000,8
1.1058479564611992,1.1876781241219583,0,1000,9
1.1151145160483402,1.216188519127578,0,1000,10
1.1101279903256722,1.1965157445822867,0,1000,11
1.098839096475446,1.2236191065314015,0,1000,12
1.0944059505417016,1.2256079615131101,0,1000,13
1.0672093413092874,1.2273306745878407,0,1000,14
1.0756832481000982,1.245548158141412,0,1000,15
1.0762171870783757,1.2189147216656355,0,1000,16
1.078010766700124,1.2434128706271832,0,1000,17
1.2476826124539007,1.2218694978259004,1,1000,1
1.1853313166726085,1.1718765332611971,1,1000,2
1.1411910983380342,1.2159004323490918,1,1000,3
1.1383327129566947,1.1826797675442051,1,1000,4
1.1370027568336025,1.1938336915331078,1,1000,5
1.1187770801323014,1.2040063481773529,1,1000,6
1.0865139006428282,1.1890405657428693,1,1000,7
1.128535097399231,1.232697429163896,1,1000,8
1.1099301028664925,1.1669538869280653,1,1000,9
1.0860365475998335,1.2034994084322355,1,1000,10
1.0935414337641596,1.172844254802453,1,1000,11
1.0941693094484977,1.1916889156774124,1,1000,12
1.0850871137994105,1.1606476171036304,1,1000,13
1.0662633738543412,1.1601555575775344,1,1000,14
1.0676076071602958,1.1681601534719053,1,1000,15
1.0791291478003704,1.1881600698208836,1,1000,16
1.0597819307216683,1.204507217704199,1,1000,17
1.0757018871387178,1.167645319648411,1,1000,18
1.0405669397603803,1.2348362150679744,1,1000,19
1.0057557839087505,1.1625783705403185,1,1000,20
1.0557397493543699,1.1844352097825075,1,1000,21
1.0477345658146686,1.194290354655296,1,1000,22
1.067080115815942,1.1871500672240656,1,1000,23
1.0446666950104981,1.1796444870890517,1,1000,24
1.2925664600514588,1.2387524323366592,2,1000,1
1.2013368862214344,1.217472838600619,2,1000,2
1.1573338447472987,1.1976221151819082,2,1000,3
1.1689878999492227,1.213897336341147,2,1000,4
1.1779802429092514,1.2082523957090707,2,1000,5
1.1667120278854193,1.2076631101513706,2,1000,6
1.1303155116545849,1.2012515078023913,2,1000,7
1.1475268855239407,1.2088783874733902,2,1000,8
1.1430981414857166,1.2217004702225096,2,1000,9
1.158657853142087,1.2419422746701623,2,1000,10
1.147986045250526,1.2076186047090283,2,1000,11
1.1031325569241752,1.2227350320297614,2,1000,12
1.1157323241511703,1.2403680254908873,2,1000,13
1.2632397990618704,1.1621245863601883,3,1000,1
1.2276036196527644,1.2456951250373043,3,1000,2
1.1885972561602194,1.1894069900138928,3,1000,3
1.1561716379744282,1.2509482274995565,3,1000,4
1.162689805101319,1.211700961737055,3,1000,5
1.1510056654142249,1.1950567148077234,3,1000,6
1.1360604372481353,1.1904095293790313,3,1000,7
1.131617572588162,1.1995637198808358,3,1000,8
1.1251093849213711,1.2704356543525097,3,1000,9
1.1361627894558899,1.2097048027498423,3,1000,10
1.111002694777946,1.2013524236276993,3,1000,11
1.2722013737845903,1.206579145865208,4,1000,1
1.1918241102395783,1.1974052544812868,4,1000,2
1.1665384436226507,1.1865514491937552,4,1000,3
1.1572316558417637,1.1768603042770704,4,1000,4
1.1373833651560825,1.2144449515021871,4,1000,5
1.128353164163182,1.2058133445593708,4,1000,6
1.1566198093605433,1.1847217932101468,4,1000,7
1.105375111644442,1.1884745113257742,4,1000,8
1.1175350258506151,1.1782846027626515,4,1000,9
1.0990993299688232,1.1935257624030944,4,1000,10
1.1098853417795282,1.177484397545215,4,1000,11
1.1262564140787021,1.1782337203103261,4,1000,12
1.1246536074933717,1.171177092671671,4,1000,13
1.0914065413834098,1.1570163506089672,4,1000,14
1.0936643425544406,1.1523719669218129,4,1000,15
1.0893140463685138,1.1561286974948963,4,1000,16
1.094495761020771,1.1639752327151198,4,1000,17
1.09826029440262,1.1941910373639064,4,1000,18
1.0813300353217048,1.1770026387858556,4,1000,19
1.0810225894993923,1.150926259720132,4,1000,20
1.091059166980635,1.1762804257620791,4,1000,21
1.1012692944660516,1.1647907124871169,4,1000,22
1.087241245720207,1.1310406417138614,4,1000,23
1.069260518710843,1.1664677952392473,4,1000,24
1.054500307395526,1.1688712932117578,4,1000,25
1.0982424305430474,1.1968061647393033,4,1000,26
1.0631633722778642,1.1836250135350947,4,1000,27
1.0683900077008377,1.1593050937364937,4,1000,28
1.0697166751355256,1.120245080259726,4,1000,29
1.055111251616457,1.1949021409669773,4,1000,30
1.0494134329017082,1.1675684156108068,4,1000,31
1.0551865988730547,1.2126300323866912,4,1000,32
1.0519246403995652,1.1864989426185804,4,1000,33
1.0522125684512944,1.176129478312977,4,1000,34
1.0441858122294996,1.1755007408611182,4,1000,35
1.0562304679229049,1.161639190052059,4,1000,36
1.0584932397685372,1.1570032887558372,4,1000,37
1.0282329790689293,1.17266478228735,4,1000,38
1.0111063234344313,1.1574702456489794,4,1000,39
