train_loss,val_loss,Fold,Dimension,Epoch
1.1991724323766244,1.2455581712501231,1,10,31
1.1868649299354361,1.2449324224317304,1,10,32
1.2101407681643068,1.244321953832805,1,10,33
1.2082676338757508,1.2460988766385284,1,10,34
1.1989758718516506,1.242807565841443,1,10,35
1.3218223313085646,1.3657070149105364,2,10,1
1.3337008281233271,1.3475877616661833,2,10,2
1.3182701900318652,1.3417441458326784,2,10,3
1.2877815994509323,1.3361821815905568,2,10,4
1.2719303038617882,1.3301354781138754,2,10,5
1.267852611635574,1.3268093770017777,2,10,6
1.2656955625168136,1.3218962357484867,2,10,7
1.2693957679303531,1.3224772218240455,2,10,8
1.2645015890801028,1.318619335652738,2,10,9
1.2390518020930126,1.3179361720530818,2,10,10
1.2362110060197906,1.3148591417874238,2,10,11
1.2530967795505377,1.3166102590229172,2,10,12
1.2327342660009903,1.3165664186548032,2,10,13
1.2615770606699748,1.3203289118855248,2,10,14
1.2595687525756578,1.3192228201569929,2,10,15
1.2474008742471188,1.3185891709274082,2,10,16
1.2512032333931618,1.3178642416871609,2,10,17
1.2412628728741923,1.3163306956884313,2,10,18
1.2409430461623512,1.315773553900206,2,10,19
1.2449441100205658,1.3131455132765244,2,10,20
1.2357135284809855,1.3150278375086781,2,10,21
1.2447995462638763,1.315509774738521,2,10,22
1.2342727792489219,1.3175965127438956,2,10,23
1.2312539985962343,1.3126263790204336,2,10,24
1.2674863511043288,1.3142998506716248,2,10,25
1.2464314183967682,1.312541140273517,2,10,26
1.2172398570550635,1.3139608790567872,2,10,27
1.2160106740698209,1.318412194474851,2,10,28
1.2305636442805041,1.3125596221114915,2,10,29
1.2487000313260903,1.311015061400595,2,10,30
1.2138303386771336,1.3096655993836912,2,10,31
1.2336432838305904,1.3126929102862124,2,10,32
1.2296411945881847,1.3080968153954222,2,10,33
1.2196125156512498,1.3128428682423108,2,10,34
1.2099612652208298,1.3161694730827695,2,10,35
1.2165971060328642,1.3159595684777325,2,10,36
1.2273423167407638,1.315874187944644,2,10,37
1.2136014749362112,1.312712834447685,2,10,38
1.2080048857988477,1.3203019263538271,2,10,39
1.21777565246389,1.3158441645447334,2,10,40
1.2404125492420317,1.3132826488619527,2,10,41
1.2279733891061553,1.3164114477930988,2,10,42
1.2354855862454637,1.3170769343222017,2,10,43
1.3451945890079846,1.3247039575468411,3,10,1
1.3316917981613765,1.3114154040813446,3,10,2
1.3419683623042973,1.299439869143746,3,10,3
1.3035553111271425,1.2958373887972399,3,10,4
1.3072217587720265,1.2911309911446138,3,10,5
1.3002056432041256,1.2881991240111264,3,10,6
1.2835326099937612,1.2832667109641163,3,10,7
1.2831880484114995,1.280258841135285,3,10,8
1.2779329913583668,1.2766315571286462,3,10,9
1.2769691476767713,1.2749083069237797,3,10,10
1.2920189344070174,1.2727444497021763,3,10,11
1.2736092568798498,1.271885801445354,3,10,12
1.271882307123054,1.2709461856972089,3,10,13
1.2896054779941386,1.2696770267053084,3,10,14
1.2764042954553256,1.2671604332598774,3,10,15
1.2533546706492251,1.2654845795848153,3,10,16
1.2626119222153316,1.2659990733320063,3,10,17
1.2601723420349034,1.2662393938411365,3,10,18
1.2468702339313247,1.2655786018479953,3,10,19
1.257422062483701,1.2655023322864012,3,10,20
1.2582042318853466,1.2662777440114454,3,10,21
1.2550702697851441,1.2653605098074132,3,10,22
1.2579721198840574,1.266025727445429,3,10,23
1.2635524848645383,1.2656163722276688,3,10,24
1.2502064352685756,1.263200352137739,3,10,25
1.2656938684257595,1.2634775313464077,3,10,26
1.2542047067122026,1.2653983668847517,3,10,27
1.2453404719179326,1.2661731310866096,3,10,28
1.2573627186092464,1.2644986510276794,3,10,29
1.244294172660871,1.2631982605565677,3,10,30
1.241474019532854,1.2643321793187747,3,10,31
1.2449702017686584,1.2668041505596854,3,10,32
1.2302280034531246,1.2655258300629528,3,10,33
1.2449247938665478,1.2658013647252864,3,10,34
1.2304543134841053,1.2666597975925966,3,10,35
1.248366697945378,1.2679781249978326,3,10,36
1.2387140440669926,1.2684692103754391,3,10,37
1.2351274151693692,1.2670024254105308,3,10,38
1.2474604059349408,1.2671617486260154,3,10,39
1.2297565137798137,1.2716658982363613,3,10,40
1.3877109253197386,1.2934600431458991,4,10,1
1.3296294376306366,1.2746892795228122,4,10,2
1.3022488175776967,1.2675544205883094,4,10,3
1.2876703342638518,1.261297956056762,4,10,4
1.2863881221570466,1.2524590177285044,4,10,5
1.2904119859661973,1.2514512976847196,4,10,6
1.281623410676655,1.251276298489487,4,10,7
1.2726594001368472,1.2482297054089997,4,10,8
1.2743334793626215,1.2486186148827536,4,10,9
1.266829908270585,1.2472872667145312,4,10,10
1.2801295852661132,1.2446881493350916,4,10,11
1.2588219786526864,1.24297618631731,4,10,12
1.2830045532761958,1.2415486880352622,4,10,13
1.2623115051001834,1.2437088194228054,4,10,14
1.291788793865003,1.2432982500812464,4,10,15
1.2833215613114206,1.2466929618935836,4,10,16
1.2457071645636308,1.2443361185726367,4,10,17
1.2482188736765008,1.2452137290385732,4,10,18
1.2403581057096782,1.2476223074762445,4,10,19
1.2601691028528046,1.2477681260359914,4,10,20
1.2419781594527395,1.2488928123524314,4,10,21
1.2893511106256854,1.2508208002542194,4,10,22
1.2397755130968595,1.252152407420309,4,10,23
1.3881329863268377,1.2646244613430169,0,50,1
1.2602357177198038,1.2274462937805724,0,50,2
1.1757190979218441,1.2183749030243327,0,50,3
1.1585181921772882,1.2043603999872918,0,50,4
1.1318507511293112,1.2042293708703353,0,50,5
1.1351152242382299,1.2073209926213562,0,50,6
1.0895610521045007,1.2059601218388554,0,50,7
1.0922440138349214,1.1900294316636526,0,50,8
1.041945239236359,1.2013889056133988,0,50,9
1.055560706998426,1.2151143488417866,0,50,10
1.0191018944255916,1.2106254022835679,0,50,11
1.0081784481323457,1.2007328895157734,0,50,12
0.979549366392863,1.2040001501849265,0,50,13
0.9660393049511633,1.2362396711203285,0,50,14
0.914258347496207,1.2200692749559963,0,50,15
0.9479962826613173,1.227268196778626,0,50,16
0.9176407631336071,1.2360002013282265,0,50,17
0.889956993880716,1.2414872440523907,0,50,18
1.3085614409593278,1.332621362142856,1,50,1
1.1819081746142963,1.3502704031216919,1,50,2
1.1264182643604075,1.3757845310759256,1,50,3
1.1126514302567978,1.3833503006525427,1,50,4
1.0495152136016692,1.4116255789675656,1,50,5
1.0316233052109889,1.4321184831913067,1,50,6
0.9944369958246325,1.455043600532649,1,50,7
0.9507363461187007,1.4993671742697288,1,50,8
0.9868590066567585,1.547741419613745,1,50,9
0.9495330671483573,1.584342956734692,1,50,10
0.8751701262271601,1.57383016601812,1,50,11
1.2969202382080336,1.3021498009593908,2,50,1
1.2270508328543024,1.2961551852822724,2,50,2
1.163218322641315,1.3047375358164688,2,50,3
1.1476307283885363,1.3086317549770514,2,50,4
1.1233793843068962,1.2973770673477725,2,50,5
1.0975988606542078,1.2930237477460715,2,50,6
1.0547973501456094,1.3267674162952479,2,50,7
1.0091622862611451,1.3412845615174513,2,50,8
1.0115063239048672,1.364343131669206,2,50,9
0.955576889965623,1.393497593454802,2,50,10
0.9555046496387946,1.364116285480585,2,50,11
0.918523765665833,1.384541275504602,2,50,12
0.9309083013072118,1.4221477294923215,2,50,13
0.8893934127233938,1.467109568757401,2,50,14
0.8865868333185213,1.5156896912289268,2,50,15
0.8215891438643026,1.5355659595527702,2,50,16
1.336612542244521,1.2308930578556927,3,50,1
1.2445571944117546,1.229761615395546,3,50,2
1.208130304786292,1.2267407991669395,3,50,3
1.1600669663060794,1.220838580619205,3,50,4
1.1431423872709274,1.2188509065996518,3,50,5
1.087833930822936,1.2274155474521897,3,50,6
1.0838873968882994,1.2423953488469124,3,50,7
1.062278738753362,1.2570123130624944,3,50,8
1.0390026444061236,1.2571215446699748,3,50,9
1.024672220376405,1.248049831525846,3,50,10
0.980715015733784,1.2741055691784078,3,50,11
0.964990396052599,1.299726583740928,3,50,12
0.9555839432234113,1.2977717274969274,3,50,13
0.9464430609209971,1.3022658662362532,3,50,14
0.9099330610849641,1.2943569272756577,3,50,15
1.3416334905122456,1.2403361267374273,4,50,1
1.2103526801393742,1.2406164589681123,4,50,2
1.171405697203519,1.2517803989376939,4,50,3
1.1150293550993267,1.2511055044542279,4,50,4
1.086696110106351,1.2744778339068095,4,50,5
1.067721241733484,1.2912477845058106,4,50,6
1.0237348576595908,1.2967056467658595,4,50,7
0.9992752055117958,1.3508790848129675,4,50,8
0.9912474234062328,1.353801633349636,4,50,9
0.9710569455330832,1.3893083884632378,4,50,10
0.9639945870115046,1.3978582824322214,4,50,11
1.3300708261231755,1.2355327979254151,0,100,1
1.1921734761269944,1.1928131030414006,0,100,2
1.104385782922299,1.1679458238823672,0,100,3
1.054717714547692,1.1674075640119748,0,100,4
1.030490210186199,1.15315216607853,0,100,5
0.9831606035282826,1.1516490940806232,0,100,6
0.9437420816538833,1.1776346581478494,0,100,7
0.8839937776589016,1.1719347905006088,0,100,8
0.8977951364902704,1.1599121107582302,0,100,9
0.8465664861910372,1.178985824355261,0,100,10
0.8284041570653395,1.18139478568454,0,100,11
0.8114418998543952,1.2392500132196562,0,100,12
0.792806887500944,1.208611840353401,0,100,13
0.7446175218256998,1.3109118932368216,0,100,14
0.6774554113512089,1.3382296388033572,0,100,15
0.6937834453079947,1.3381979462340914,0,100,16
1.2604876232624396,1.3134250295767194,1,100,1
1.1550835683739467,1.3243705737241427,1,100,2
1.058847955672378,1.3505946680679757,1,100,3
1.0040762422764786,1.3850390404952775,1,100,4
0.968794542521217,1.3849328506666052,1,100,5
0.9160369797380078,1.4097251436640486,1,100,6
0.9308630556102477,1.4988786363874358,1,100,7
0.8526915038288109,1.5558488177690786,1,100,8
0.8018406829806717,1.5330786757847512,1,100,9
0.7809296690454817,1.643344570326754,1,100,10
0.7568376376170444,1.6097423764873693,1,100,11
1.3151443539081287,1.2505199366778617,2,100,1
1.130184425573825,1.2630959100817092,2,100,2
1.094048632757813,1.2519712834733518,2,100,3
1.0269873532625629,1.2921613536497614,2,100,4
0.9804745531383737,1.2764609742566724,2,100,5
0.913112712425827,1.3178000017655038,2,100,6
0.8913927724976315,1.3176395064789228,2,100,7
0.8289623555379775,1.3571422057971096,2,100,8
0.8119520269810776,1.3872971281105586,2,100,9
0.7532525689184708,1.4706614424414979,2,100,10
0.7314886309609644,1.4595087000541258,2,100,11
1.3219916725700551,1.2360441901467063,3,100,1
1.1757342219352722,1.211656390265985,3,100,2
1.1006080799482085,1.208214981989427,3,100,3
1.053019098260186,1.2244249832901088,3,100,4
1.0136301087384874,1.248764924027703,3,100,5
0.9616061787713658,1.2385072281414813,3,100,6
0.8969480920244347,1.2860778394070538,3,100,7
0.8838414126499132,1.3282725289463997,3,100,8
0.8550816605036909,1.3756874786181883,3,100,9
0.8255134211345152,1.277574670585719,3,100,10
0.7959470342506062,1.364889700304378,3,100,11
0.7982335923747583,1.4048810330304233,3,100,12
0.7747625017707999,1.3680235025557606,3,100,13
1.2552478897362425,1.3588395019163164,4,100,1
1.1337419242189641,1.4408487544979967,4,100,2
1.0609889522351716,1.4899906792975308,4,100,3
0.9791320001033315,1.5045466277473851,4,100,4
0.9542746995624743,1.5939101806021574,4,100,5
0.914059819673237,1.62535036492766,4,100,6
0.8907953894765753,1.6558613807067537,4,100,7
0.8393773276345772,1.6839924985484074,4,100,8
0.8069342750415467,1.694610286051767,4,100,9
0.7761257442675139,1.797439687670323,4,100,10
0.7343563391032972,1.8034151023940037,4,100,11
1.2927569169780282,1.1831955326257375,0,1000,1
1.117751625342612,1.1682510828670067,0,1000,2
1.0453429036065018,1.1733105300012687,0,1000,3
0.9969747184659559,1.1449412882495698,0,1000,4
1.004869775151955,1.1687478999045329,0,1000,5
0.8854061703271313,1.1958970446794512,0,1000,6
0.9427153816960608,1.2200580906180558,0,1000,7
0.9147237130753395,1.201015112353109,0,1000,8
0.8204566968974832,1.2341711939471012,0,1000,9
0.802049563094476,1.2563918284474547,0,1000,10
0.7696629532611223,1.2294412985465026,0,1000,11
0.7240441525129107,1.474861536159294,0,1000,12
0.7137478987655237,1.377790553953745,0,1000,13
0.6799629394115588,1.4710951608025407,0,1000,14
1.194639164349963,1.331671313228907,1,1000,1
0.9810801772580477,1.393769727339482,1,1000,2
0.8681298188433807,1.4316601747909217,1,1000,3
0.8304254069679374,1.4883811389701207,1,1000,4
0.7892629542974509,1.5897724507023727,1,1000,5
0.6704083085486171,1.5912187161873375,1,1000,6
0.6309846839877518,1.8925938548106138,1,1000,7
0.598188301083699,1.910530348583321,1,1000,8
0.5699897742936064,1.9209048888400422,1,1000,9
0.527662328347894,2.2493285487557073,1,1000,10
0.4823164312732143,2.235214282713932,1,1000,11
1.324917101642236,1.2289750792573055,2,1000,1
1.084342892875323,1.2363570730868814,2,1000,2
1.0084297404017821,1.2766850927893074,2,1000,3
0.924557281730046,1.3024688360143193,2,1000,4
0.9075801920404923,1.3601802198801423,2,1000,5
0.9180068721757837,1.365506282970257,2,1000,6
0.8661375491449889,1.4269752517939451,2,1000,7
0.8306105182108876,1.4090755686362864,2,1000,8
0.784707290223176,1.49874338714991,2,1000,9
0.7301567249204269,1.5441778698858877,2,1000,10
0.7511372432185995,1.5172049469371456,2,1000,11
1.3403118002143772,1.1811044961214066,3,1000,1
1.1112846854058178,1.2081801864233883,3,1000,2
1.0463312417268753,1.2271164459261028,3,1000,3
1.009335771203041,1.237054597925056,3,1000,4
0.9664151668548584,1.2685883099382573,3,1000,5
0.9049105762758038,1.233441380614584,3,1000,6
0.8911957608705218,1.2811128984798084,3,1000,7
0.850941966203126,1.4069495262070135,3,1000,8
0.8197370452637022,1.3977604095231404,3,1000,9
0.7457376843826338,1.409131759269671,3,1000,10
0.7343495654111559,1.5236700332977555,3,1000,11
1.2689747927481667,1.4233053115376255,4,1000,1
1.0692169396919116,1.3534754062953749,4,1000,2
1.0001589370192143,1.522185606057184,4,1000,3
0.9487178628486499,1.4386415521722091,4,1000,4
0.9047909348471123,1.5839243682225546,4,1000,5
0.8581242675112005,1.7017449872326433,4,1000,6
0.8286962770160876,1.6146900578758172,4,1000,7
0.8210335473846971,1.7139994540549162,4,1000,8
0.784239477191055,1.7464022989649521,4,1000,9
0.7424104078192459,1.871525741355461,4,1000,10
0.6992688148900083,1.8448286727436802,4,1000,11
0.6934619719522042,1.898657386114723,4,1000,12
