train_loss,val_loss,Fold,Dimension,Epoch
1.2743030891230804,1.2967858887522974,2,10,5
1.266340455452657,1.2915543386069972,2,10,6
1.2652137934617065,1.2867017628772948,2,10,7
1.255648690047435,1.2839489342122536,2,10,8
1.2544025473417066,1.2850437291223067,2,10,9
1.2468089487715164,1.2859285377065481,2,10,10
1.2123439243287162,1.286369742261467,2,10,11
1.2482289865832887,1.2940719405782113,2,10,12
1.2447554668069976,1.287962131196985,2,10,13
1.2328354312095187,1.298441031702957,2,10,14
1.2269204870882122,1.3025709921343596,2,10,15
1.20781897895368,1.300324958474889,2,10,16
1.2580120437847253,1.305268892291894,2,10,17
1.1990374841911224,1.308335869520044,2,10,18
1.4714634448967197,1.339539330114018,3,10,1
1.4298597133972428,1.3174253783442758,3,10,2
1.3402406004342167,1.3073892837220973,3,10,3
1.351649816740643,1.297941660339182,3,10,4
1.3306594132022425,1.2970856834541669,3,10,5
1.3431562794880434,1.2946484061804684,3,10,6
1.3148963451385498,1.290030604059046,3,10,7
1.3217309455979953,1.288190016692335,3,10,8
1.2984200424768708,1.2885547077113932,3,10,9
1.303960949859836,1.2901550057259472,3,10,10
1.279197285798463,1.2901794720779767,3,10,11
1.285528183660724,1.289358684962446,3,10,12
1.2755841978571631,1.2894690998575904,3,10,13
1.2773075022480704,1.2862842746756293,3,10,14
1.2782513546672734,1.2879047231240706,3,10,15
1.272439380261031,1.2881358116865158,3,10,16
1.2840536135164173,1.288415788249536,3,10,17
1.2684700177474455,1.286659080873836,3,10,18
1.2782215476036072,1.2909942472522908,3,10,19
1.2938799045302651,1.2917017191648483,3,10,20
1.2821733443574472,1.2916360917416485,3,10,21
1.275466349991885,1.2920099198818207,3,10,22
1.2673219679431482,1.2928490896116605,3,10,23
1.2700732025233181,1.2893522557887165,3,10,24
1.3781927978783324,1.3470254733687952,4,10,1
1.3404369976646022,1.3330009435352526,4,10,2
1.3139559621978225,1.3202051854551884,4,10,3
1.3028871188247413,1.313042983548683,4,10,4
1.2987779128760621,1.3100805619306732,4,10,5
1.297140177007307,1.3078162555527268,4,10,6
1.2936311367101836,1.3033844125479983,4,10,7
1.2942033459847433,1.3012239691249112,4,10,8
1.2867378174631219,1.2959124153538755,4,10,9
1.3038462093420196,1.2980850022717527,4,10,10
1.2768046770597758,1.2951862681957713,4,10,11
1.2545584226909436,1.2957059142464085,4,10,12
1.2913458713732269,1.2938817286491393,4,10,13
1.2742446979723479,1.2891391433749282,4,10,14
1.2792116787559107,1.2904928045105515,4,10,15
1.2753343301070363,1.2864670916189227,4,10,16
1.2726291341948928,1.2831349278751172,4,10,17
1.2558177225213303,1.2773362945673759,4,10,18
1.2389083748533014,1.276085157436237,4,10,19
1.2481994548596833,1.2759894178624738,4,10,20
1.2643582521405137,1.2725455388269926,4,10,21
1.23953615757457,1.2666072871810512,4,10,22
1.234115548384817,1.2651919083427965,4,10,23
1.2598649884943376,1.2710378466990957,4,10,24
1.2806689031500564,1.275233725999531,4,10,25
1.2515661212854219,1.2691017366710462,4,10,26
1.2512539572464791,1.2684364586963988,4,10,27
1.270314767402515,1.264571047707608,4,10,28
1.2324211093835664,1.25693279082315,4,10,29
1.2153096931859066,1.2537708993961936,4,10,30
1.2780487395169442,1.2555809407903438,4,10,31
1.2284292830082408,1.2541802456086142,4,10,32
1.2481816669932584,1.2508292455003973,4,10,33
1.2310138287460595,1.2506756773747896,4,10,34
1.2431529630694473,1.2534277240017004,4,10,35
1.2537992584496214,1.2476265837435137,4,10,36
1.228945821126302,1.25126347044058,4,10,37
1.230430738214861,1.2587390205734654,4,10,38
1.2370258003368713,1.2546180738900836,4,10,39
1.2479453585440652,1.250063740245083,4,10,40
1.2489294594212583,1.251651540095346,4,10,41
1.2552434118170488,1.2551968866900394,4,10,42
1.2548837019267836,1.2520978611393978,4,10,43
1.241547612641987,1.2462868218254626,4,10,44
1.251712283084267,1.248603317570268,4,10,45
1.233022843745717,1.2454213577404356,4,10,46
1.2289383704202217,1.2438823689912495,4,10,47
1.2251295263725415,1.243446258871179,4,10,48
1.254658556486431,1.2450490541207162,4,10,49
1.2436312772516618,1.2387056944663064,4,10,50
1.3139207052220778,1.272441592900562,0,50,1
1.2998944160179848,1.247033570050858,0,50,2
1.2141238288007847,1.2182280552873463,0,50,3
1.2054347911492802,1.2041371598860717,0,50,4
1.1806563875168194,1.1901811666461821,0,50,5
1.1359005088336858,1.1835165071588025,0,50,6
1.137524639994482,1.1826505019694944,0,50,7
1.1222341245842316,1.2008810821297131,0,50,8
1.1310077452701508,1.1861557316679492,0,50,9
1.1439529599959066,1.1834977381926883,0,50,10
1.107530545601736,1.190445166348405,0,50,11
1.0793110926247649,1.2125544354382447,0,50,12
1.05339059611825,1.2070265250534615,0,50,13
1.0556550835473675,1.2037490736247787,0,50,14
1.058435132675305,1.2206747598118253,0,50,15
1.1070252477179932,1.19385571134409,0,50,16
1.0259866261943154,1.1909270504523597,0,50,17
1.275982235055723,1.3093418110857016,1,50,1
1.202894323293101,1.3122050794130398,1,50,2
1.1410613908692715,1.3278541309310334,1,50,3
1.1203493850413522,1.35258508282444,1,50,4
1.1471543867644283,1.355588645616372,1,50,5
1.08422302944137,1.4073837632959105,1,50,6
1.0367483094047016,1.4303534365364958,1,50,7
1.0655367655614345,1.4251510213322942,1,50,8
1.054700630575184,1.4537123500491314,1,50,9
1.0278885666177136,1.472540368856576,1,50,10
1.0092826227020417,1.5073965587643234,1,50,11
1.2599315341726962,1.2795305135630421,2,50,1
1.2007040618928653,1.283786324866624,2,50,2
1.168109527207225,1.2738757846393973,2,50,3
1.14669268347391,1.2775575930772327,2,50,4
1.1328100162916257,1.2920401650084967,2,50,5
1.0858057059625128,1.3091891324193397,2,50,6
1.1340403654000664,1.3062765678719408,2,50,7
1.0759094208793076,1.2919161899443337,2,50,8
1.0921376564095577,1.2974459262105336,2,50,9
1.0998792876178582,1.2815932684269742,2,50,10
1.062315686856536,1.31729388601413,2,50,11
1.040751516860887,1.3332540130246633,2,50,12
1.0474546825223965,1.3784669581970863,2,50,13
1.337428938258778,1.2837122462012551,3,50,1
1.2605229263955897,1.2639132047241384,3,50,2
1.224713458256288,1.2526021044362674,3,50,3
1.1958525350148028,1.2603748874230818,3,50,4
1.193856424906037,1.2648872218348763,3,50,5
1.1867400407791138,1.2574912147088484,3,50,6
1.168220123106783,1.2631893063133413,3,50,7
1.1427483531561764,1.2604097358205102,3,50,8
1.1650705154646526,1.2725626636635174,3,50,9
1.1078981696204706,1.2976171712983737,3,50,10
1.1104467423124746,1.2701887102289633,3,50,11
1.0987659313461997,1.299915495921265,3,50,12
1.1104873025959188,1.3104466105049306,3,50,13
1.3093515663816218,1.3693666328881917,4,50,1
1.2182910270021672,1.3332925617903995,4,50,2
1.1492532275015848,1.3327747690468503,4,50,3
1.163267114873518,1.3138253973241438,4,50,4
1.0970894074021724,1.339144205168674,4,50,5
1.0958631194265265,1.3905475776237355,4,50,6
1.128986671849301,1.331471995387161,4,50,7
1.0728742800260844,1.328282005996035,4,50,8
1.048244698507744,1.369229150362182,4,50,9
1.0578533788312945,1.4021479677735713,4,50,10
1.038159144886753,1.4284520853193183,4,50,11
1.0201791037174692,1.4215853935375549,4,50,12
1.0014221626415587,1.4201982136776572,4,50,13
0.9998106939750805,1.4551150125369692,4,50,14
1.2882367286615086,1.2070035575646725,0,100,1
1.2108061141833688,1.1872855257216721,0,100,2
1.173240473232705,1.1847816347740538,0,100,3
1.1457692821750742,1.1658834653229317,0,100,4
1.1307453336531332,1.1561346935991161,0,100,5
1.1317162907605431,1.1611343348914895,0,100,6
1.106248592785666,1.1622437322525367,0,100,7
1.1003836197677104,1.1892517905698043,0,100,8
1.0399608793074302,1.1923437599726703,0,100,9
1.0689185948698718,1.1716813004972562,0,100,10
1.0690622406810364,1.1754255672882714,0,100,11
1.0231519092365393,1.1692621889831982,0,100,12
1.0137791719084674,1.1902262675778943,0,100,13
0.9812533091995963,1.1946119187837243,0,100,14
1.0066087136159672,1.2055151273932638,0,100,15
1.276387217387376,1.2905152483528388,1,100,1
1.1837562925053802,1.3291656623745578,1,100,2
1.1369110915897742,1.3432535829929217,1,100,3
1.0754489578290698,1.3532115971300753,1,100,4
1.063323551284321,1.456067732609196,1,100,5
1.0241852645110539,1.4902918794651046,1,100,6
1.0023510069230184,1.5084225359007322,1,100,7
1.023910825128126,1.50452807266598,1,100,8
0.9782135611009904,1.5856866238371146,1,100,9
0.9738596724645848,1.6290632285672992,1,100,10
0.9756183072104464,1.6179769003365703,1,100,11
1.2673167974615465,1.2962250974675926,2,100,1
1.168482785818029,1.3146034556631463,2,100,2
1.1377577067929427,1.3130835877366243,2,100,3
1.1394088119163701,1.3081794361873822,2,100,4
1.1074514415845516,1.3038313216670498,2,100,5
1.1093151162228614,1.3052308538893287,2,100,6
1.1066271935393923,1.2848322743776392,2,100,7
1.0966651893717592,1.2820678414045215,2,100,8
1.0277307923210397,1.3054201589532075,2,100,9
1.0430437364129224,1.320673881369582,2,100,10
1.025474940398505,1.3619927665086506,2,100,11
1.038323407766271,1.3198460244579544,2,100,12
1.065613373349606,1.3248391098232228,2,100,13
1.0446597214576148,1.3902581314008502,2,100,14
1.0562842926003944,1.3433485391352769,2,100,15
1.0071869680601697,1.398198303712227,2,100,16
1.005765514816102,1.4034806144379932,2,100,17
0.9957288532967477,1.3596283667370708,2,100,18
1.2883658293973317,1.2826006263494492,3,100,1
1.2215306555682963,1.242554702542045,3,100,2
1.1616556231271138,1.2830322628671473,3,100,3
1.1693786044012418,1.2745280448685994,3,100,4
1.1237594397230581,1.2722133980555967,3,100,5
1.1216795458035036,1.26896383613348,3,100,6
1.1209551881660114,1.2930676720359109,3,100,7
1.1067986129359766,1.2929332784631036,3,100,8
1.079940221526406,1.3109450915997678,3,100,9
1.1220520802519538,1.2890926572409542,3,100,10
1.067506168037653,1.3016817129471085,3,100,11
1.0710785693743012,1.3171103698286144,3,100,12
1.2687863386723033,1.3537813061998603,4,100,1
1.195734210767244,1.3758803082349007,4,100,2
1.1122949125055681,1.3733739166510732,4,100,3
1.1108752488253408,1.3358519391009682,4,100,4
1.0629904442502742,1.383503754222602,4,100,5
1.0295390105665776,1.4031752969925864,4,100,6
1.0405856892100551,1.461035365974694,4,100,7
1.0176799011230468,1.4656679758272673,4,100,8
1.0023421866433662,1.5408278685703611,4,100,9
0.9917473207440293,1.5089293089665865,4,100,10
0.9840134095309073,1.5589368990429662,4,100,11
1.0345235249034146,1.525758783608152,4,100,12
0.9000209380032723,1.5466849916441399,4,100,13
0.9649691417761016,1.5328545932184185,4,100,14
1.3019902247745667,1.2336347255693374,0,1000,1
1.2442581612531665,1.2415489773207073,0,1000,2
1.2027093233668322,1.2028152567927848,0,1000,3
1.1825084827067773,1.177798143167536,0,1000,4
1.115423001388255,1.1808624179973548,0,1000,5
1.1054454407918224,1.1955974499803723,0,1000,6
1.1215521659918117,1.229564216485674,0,1000,7
1.1236435519789978,1.2106388768314813,0,1000,8
1.0496173758079381,1.2267927039105513,0,1000,9
1.078981769608697,1.2018387425800918,0,1000,10
1.0369570787426456,1.216496816457743,0,1000,11
1.050075737830834,1.2489171647237491,0,1000,12
1.041416774944178,1.225569766743106,0,1000,13
1.040509389867263,1.2322097994523378,0,1000,14
1.182194016506367,1.4139670799509638,1,1000,1
1.118274209497655,1.3917720322101095,1,1000,2
1.0955016904426014,1.4300970339280865,1,1000,3
1.0723498714575177,1.4262395234854415,1,1000,4
1.0666224579882673,1.504561093468765,1,1000,5
1.0227971605269546,1.4837388917324457,1,1000,6
0.9957043216260865,1.5499848779224343,1,1000,7
0.9817807147807952,1.5938339477952161,1,1000,8
0.9698031911515951,1.6035273171391464,1,1000,9
0.9386380013608353,1.6967242058470386,1,1000,10
0.9610515509953748,1.6449499462995467,1,1000,11
0.9522901317577348,1.7398510140295622,1,1000,12
1.253765868202365,1.2608116866833545,2,1000,1
1.2190538427818014,1.2800215471821275,2,1000,2
1.2287528057460289,1.2685318067722227,2,1000,3
1.1691112953931282,1.2668217191877118,2,1000,4
1.1131532096728756,1.2581461940277485,2,1000,5
1.1333270116499086,1.2785467303980427,2,1000,6
1.1031298714461497,1.2718113443839743,2,1000,7
1.0760688386328692,1.2846732824852327,2,1000,8
1.0759716503065568,1.2851775988925953,2,1000,9
1.0958704368714622,1.2984858512543325,2,1000,10
1.0455121431062528,1.2886919316823267,2,1000,11
1.0390709912534004,1.3034043606954482,2,1000,12
1.0240876143529896,1.364752095430901,2,1000,13
0.9971423608186123,1.36587807173806,2,1000,14
0.9677762566363401,1.3569908681170504,2,1000,15
1.2980985776944594,1.2942262847315182,3,1000,1
1.212469232353297,1.2866770950230686,3,1000,2
1.2161399965936488,1.2922281446782025,3,1000,3
1.1715760644186626,1.2900522608648648,3,1000,4
1.1302685006098314,1.3294968456029892,3,1000,5
1.1153788248246366,1.3236607286063107,3,1000,6
1.083389014005661,1.3086807077581233,3,1000,7
1.0936852822249585,1.3094546523961155,3,1000,8
1.101181728596037,1.3227561481974341,3,1000,9
1.0700025429779834,1.3578025563196703,3,1000,10
1.043492729690942,1.3718879473480312,3,1000,11
1.0404223935170607,1.3624538684433156,3,1000,12
1.2630568741915518,1.2715094820658366,4,1000,1
1.2123304440682394,1.2359502139007836,4,1000,2
1.1552708930299993,1.2734820640714546,4,1000,3
1.14293439563952,1.286184584843485,4,1000,4
1.1011655533104612,1.2552827436882152,4,1000,5
1.0780597218295984,1.293928762402451,4,1000,6
1.0790607586241605,1.3441782448166295,4,1000,7
1.067198182490834,1.319940098670491,4,1000,8
1.037721007497687,1.325503545309368,4,1000,9
1.027998482888205,1.3642021168742264,4,1000,10
1.0107702268633927,1.3534957129076908,4,1000,11
0.9962462354961195,1.480966516837739,4,1000,12
