Cohort,Model,Feature_Type,Fold,Dimension,Selected_Threshold,Best_Epoch,Val_AUC_Best,Test_AUC,Test_AUPRC,Test_F1
mimic_cohort_aplasia_45_days,MLP_2Layer,ClinVec,0,128,0.001,38,0.7508900925010673,0.7158981951494642,0.4148030393851593,0.35368043087971274
mimic_cohort_aplasia_45_days,MLP_2Layer,ClinVec,1,128,0.001,21,0.7438456765833994,0.6984581973183694,0.3837507296429886,0.35500878734622143
mimic_cohort_aplasia_45_days,MLP_2Layer,ClinVec,2,128,0.0,29,0.7437545244768217,0.723540646457437,0.42267285846443164,0.3615720524017467
mimic_cohort_aplasia_45_days,MLP_2Layer,ClinVec,3,128,0.001,19,0.7347388375792888,0.7305529522024368,0.4561606939674705,0.36261682242990656
mimic_cohort_aplasia_45_days,MLP_2Layer,ClinVec,4,128,0.01,23,0.747521995418445,0.6758236225003597,0.3779047945511129,0.38817005545286504
