train_loss,val_loss,Fold,Dimension,Epoch
1.2601901020979864,1.291678585820406,1,10,41
1.2788360471636846,1.29307215323697,1,10,42
1.2863661968512055,1.2939871355326709,1,10,43
1.2685700873974137,1.291337796199995,1,10,44
1.2637475090763073,1.2903390695914103,1,10,45
1.2584482756063204,1.2919138338925413,1,10,46
1.2633700585518675,1.2902145858659668,1,10,47
1.2457434018225735,1.2883506795608461,1,10,48
1.2502432142179978,1.2925464972757799,1,10,49
1.2983429985782604,1.2899659863534019,1,10,50
1.3565164473554405,1.3317402299239613,2,10,1
1.339407694984806,1.323231462559395,2,10,2
1.3394888598401196,1.3214316269669495,2,10,3
1.321395068460171,1.3221159251491872,2,10,4
1.303655277903618,1.3209915921374769,2,10,5
1.3125295866901239,1.3184624801030564,2,10,6
1.317333271029292,1.316741710930581,2,10,7
1.3006016542940013,1.3138135103633182,2,10,8
1.2885935770652701,1.3134299246928094,2,10,9
1.2882176068829385,1.3125615168103681,2,10,10
1.284564993369772,1.3124517937068443,2,10,11
1.2878513986261815,1.3136019003449908,2,10,12
1.300850603501728,1.3113157241091458,2,10,13
1.2915310594956806,1.3107833209292452,2,10,14
1.2840641360842504,1.3075210227148681,2,10,15
1.2758606899312408,1.3065276021950696,2,10,16
1.2902050179155127,1.304943431160941,2,10,17
1.2891946700116905,1.305358535122553,2,10,18
1.2956985110392139,1.3062267374255165,2,10,19
1.280501974860464,1.3045130981916453,2,10,20
1.2867789419285445,1.3045703349445206,2,10,21
1.25256566002766,1.3034135392662176,2,10,22
1.2847916314238323,1.304212312336464,2,10,23
1.276638884152314,1.303372367116991,2,10,24
1.2675421125689443,1.3055182635490943,2,10,25
1.2660129423804964,1.3053703553979865,2,10,26
1.2734094976289794,1.3034590018608163,2,10,27
1.2846607970923332,1.3073742953472713,2,10,28
1.2788403558630552,1.3075223761130954,2,10,29
1.261094050430866,1.3091724945555585,2,10,30
1.2651915392738284,1.3080804918487559,2,10,31
1.2668518366649464,1.3066165551532765,2,10,32
1.2693227411405519,1.3081207989976176,2,10,33
1.268123590518954,1.3092912287671885,2,10,34
1.4017833803187718,1.3084829097444362,3,10,1
1.3512480814348569,1.3039579039270228,3,10,2
1.3415625115687198,1.3019736991687254,3,10,3
1.3274196095087312,1.3065019778229974,3,10,4
1.3187998377464034,1.3010114079171962,3,10,5
1.3211616778915578,1.2999931113286451,3,10,6
1.3180269429629499,1.3026520203460346,3,10,7
1.3152381933548234,1.2979714396325024,3,10,8
1.3302058713002638,1.300353224981915,3,10,9
1.3047595396637917,1.29731523855166,3,10,10
1.3209443993189118,1.297814664515582,3,10,11
1.3124875656583093,1.2929658564654263,3,10,12
1.3211557038805701,1.2997103441845288,3,10,13
1.3066996146332135,1.2943039685487747,3,10,14
1.306366035884077,1.2955133549191735,3,10,15
1.3034348487854004,1.292440116405487,3,10,16
1.318632068281824,1.2943776547908783,3,10,17
1.3156062384898013,1.2945743826302616,3,10,18
1.3015507168390534,1.2950692786411806,3,10,19
1.3072358979420229,1.2946690917015076,3,10,20
1.321094168180769,1.2952558533711866,3,10,21
1.2922015501694246,1.2943554046479138,3,10,22
1.2942626903002912,1.2945216623219578,3,10,23
1.291351237080314,1.2907746082002467,3,10,24
1.2945873866027051,1.2901063602079044,3,10,25
1.3080202943899415,1.2900306284427643,3,10,26
1.3058686649257487,1.2948821485042572,3,10,27
1.2918778163465587,1.2953098307956348,3,10,28
1.2965348335829647,1.2944001379338177,3,10,29
1.2959645329551264,1.2906716763973236,3,10,30
1.2906297465617007,1.292637124657631,3,10,31
1.301498650827191,1.2911449020559138,3,10,32
1.2961169508370487,1.2910277477719567,3,10,33
1.2964818010276014,1.292714610695839,3,10,34
1.2855152860283852,1.2915936220775952,3,10,35
1.2816053947264499,1.2900077361952176,3,10,36
1.2793049148537896,1.2902620570226149,3,10,37
1.3342853845520453,1.2917399352247065,3,10,38
1.2965411821549588,1.2927940487861633,3,10,39
1.2883726798675277,1.289705061099746,3,10,40
1.2880516472187908,1.288605890490792,3,10,41
1.3008174550804226,1.2865801358764821,3,10,42
1.29066263274713,1.284941016273065,3,10,43
1.2793090147050945,1.2833446210080928,3,10,44
1.2947545383464207,1.2810744561932303,3,10,45
1.2908828299153934,1.277182091366161,3,10,46
1.2753816077655011,1.2790147919546475,3,10,47
1.292257929390127,1.279431780630892,3,10,48
1.2755942737514323,1.2750674201683565,3,10,49
1.2999511002139612,1.2763794037428768,3,10,50
1.3522249549731873,1.3122670354759485,4,10,1
1.3253004254792866,1.3127138396731595,4,10,2
1.3353976580971165,1.3120467868185879,4,10,3
1.3066097948843973,1.311605323155721,4,10,4
1.3159768649988006,1.3097669631556461,4,10,5
1.3111681493123373,1.3085962843894958,4,10,6
1.3081811269124348,1.3089158828216687,4,10,7
1.310821144371702,1.309863138993581,4,10,8
1.2871422878064607,1.3076363370293065,4,10,9
1.28275178808915,1.3090723649242468,4,10,10
1.284471704583419,1.3122141904161688,4,10,11
1.2683103440937242,1.3133860219570628,4,10,12
1.2774736451266104,1.313603312676413,4,10,13
1.2673163303576018,1.3126394277706481,4,10,14
1.2765377553304036,1.3141633945598936,4,10,15
1.277792918556615,1.3138836440287138,4,10,16
1.2895521023398953,1.3133841429676927,4,10,17
1.2755056160374691,1.3147985232085513,4,10,18
1.268120416340075,1.3143118445915087,4,10,19
1.3228472986204554,1.2702496724122017,0,50,1
1.2833119303564196,1.2356498676513317,0,50,2
1.263976066602764,1.2005484495652543,0,50,3
1.2034807516946104,1.172964639553038,0,50,4
1.185263880778281,1.151536057267008,0,50,5
1.1432008176780124,1.1302324345678552,0,50,6
1.1214527954745166,1.114471059727434,0,50,7
1.0982832568391556,1.1080744069085342,0,50,8
1.0731858714393656,1.091115356707204,0,50,9
1.0857555744727592,1.0915654010745879,0,50,10
1.0428336051310723,1.09057025223677,0,50,11
1.0708811627540522,1.0818218458470077,0,50,12
1.0285661338712293,1.067498330367433,0,50,13
1.0582042050487337,1.0751211165795012,0,50,14
0.9749644556028771,1.0712137450732595,0,50,15
0.9900935650709852,1.0873880994554646,0,50,16
1.0372825240418446,1.0763985523862343,0,50,17
0.9971418605328444,1.1062050800870071,0,50,18
0.9196060422015735,1.0907233509584822,0,50,19
0.9091088598348553,1.0819253453306341,0,50,20
0.923623074965653,1.1176493609672524,0,50,21
0.8680800503293324,1.1687083241389606,0,50,22
0.8714515709499903,1.2011081330300049,0,50,23
1.3230701280202586,1.2658510199182795,1,50,1
1.2641656881063814,1.2294816763764027,1,50,2
1.2001487596960387,1.207785530376639,1,50,3
1.18160368937778,1.197976038019686,1,50,4
1.122298783281175,1.1888228892598347,1,50,5
1.145255983855743,1.1851298617754262,1,50,6
1.1046741668286708,1.1911365499319222,1,50,7
1.09261434567324,1.1901096170761485,1,50,8
1.0845406384362417,1.1844388583543217,1,50,9
1.0668835956936142,1.2018391686392478,1,50,10
1.046956663561174,1.2151126347753813,1,50,11
1.0078411027309808,1.2208179474899477,1,50,12
0.9783398210363272,1.2352338137159695,1,50,13
0.9305191960310919,1.256641971417373,1,50,14
0.969613102523662,1.2900270820516104,1,50,15
0.9076936836324477,1.3102855467216896,1,50,16
0.9537811197494932,1.3177046917693116,1,50,17
0.981962314412115,1.3141562680076753,1,50,18
0.8873957500362328,1.3522721964857936,1,50,19
1.3655991758666906,1.3019172545059081,2,50,1
1.2707718274832944,1.2735221344906933,2,50,2
1.2321879037735082,1.2475103670999523,2,50,3
1.2250392730187465,1.2397495063777046,2,50,4
1.2016658575201402,1.2253721969611864,2,50,5
1.1451560567988532,1.219299083977456,2,50,6
1.131391685442948,1.216275795278462,2,50,7
1.1133558269294315,1.2019888978145195,2,50,8
1.0738521785025688,1.185431452092367,2,50,9
1.108225541640903,1.1690189444256431,2,50,10
1.1198873271928735,1.1802587703090273,2,50,11
1.057493890747585,1.1815825332157728,2,50,12
1.0500975975417286,1.1785034030487398,2,50,13
0.9965796212620578,1.1915208525165066,2,50,14
1.002513563138703,1.2074010513738604,2,50,15
0.9870100852392629,1.1931452271557994,2,50,16
0.963965059415773,1.183846701808321,2,50,17
0.951206185159261,1.2117623967430748,2,50,18
0.9606239462267406,1.2469899693342974,2,50,19
0.8704732933768234,1.2232569601028132,2,50,20
1.3483422364700923,1.3030734874985435,3,50,1
1.2891855043443767,1.2767357623035258,3,50,2
1.259842542762106,1.264407296072353,3,50,3
1.2105704681439833,1.2608674236319282,3,50,4
1.1833112375302748,1.2536250677975742,3,50,5
1.1786264587532391,1.245463871143081,3,50,6
1.1688746762546627,1.2587111700664868,3,50,7
1.138300902464173,1.2585846795277162,3,50,8
1.0843067345294086,1.2438612187450582,3,50,9
1.1034388989210129,1.2393281188878147,3,50,10
1.0812948806719347,1.2474011277610606,3,50,11
1.0338735973293132,1.264871054074981,3,50,12
1.0035535828633741,1.252089023590088,3,50,13
1.0216705175963314,1.232490327547897,3,50,14
0.9898811382326212,1.2421480674635281,3,50,15
0.9932187843051824,1.2796612138097936,3,50,16
0.9747673591429536,1.3454278348521753,3,50,17
1.0023444559086452,1.3492816361514004,3,50,18
0.8950901177119125,1.3013862547549335,3,50,19
0.9686474329368635,1.3414571393619885,3,50,20
0.9284386695785956,1.3761667229912498,3,50,21
0.8889755247668787,1.4366554001515561,3,50,22
0.8758468736301769,1.3897462595592847,3,50,23
0.917339623990384,1.3676834404468536,3,50,24
1.3442697304173519,1.3173227166711239,4,50,1
1.2950520552250377,1.2855593201988622,4,50,2
1.2339108155903062,1.2667481889222798,4,50,3
1.2307063487538121,1.2580726067643417,4,50,4
1.1922472113893743,1.249890638108839,4,50,5
1.1957794155990868,1.2372845140256379,4,50,6
1.1466858920716403,1.2339207495304576,4,50,7
1.1348767471313477,1.2359203002745645,4,50,8
1.0887875720910858,1.2467317326863607,4,50,9
1.0737212987531695,1.2538545973259105,4,50,10
1.049839599341677,1.253334555040326,4,50,11
1.0505419413248698,1.266795688637516,4,50,12
1.0418607310244912,1.2758966537944056,4,50,13
0.9869584401448568,1.2896924148944386,4,50,14
1.0063514676010399,1.2889597128566943,4,50,15
0.9560413527906987,1.3103332966670656,4,50,16
0.976637949357953,1.3038773874650922,4,50,17
1.2829970012859218,1.2071187626963427,0,100,1
1.207990492165403,1.1872897724059062,0,100,2
1.1969837215537555,1.1648167396061195,0,100,3
1.0741233135149642,1.1176317195852095,0,100,4
1.0214763252513062,1.1013728407029528,0,100,5
1.0085356492778328,1.08672127131839,0,100,6
0.9831928045343221,1.0748229685295818,0,100,7
0.9233226876686244,1.0693692121492324,0,100,8
0.8564222148097462,1.1033825296725235,0,100,9
0.870594690386566,1.1062966639650187,0,100,10
0.8044455841681241,1.1297031530767219,0,100,11
0.8144911043673282,1.1460424159901053,0,100,12
0.7806841148014437,1.1773065511352068,0,100,13
0.7490264279142624,1.2026723789263376,0,100,14
0.7011000158916668,1.1711542186773947,0,100,15
0.6580619537138981,1.2262524564222612,0,100,16
0.6821516321916362,1.2673459123458541,0,100,17
0.6426325280134204,1.3186025678398907,0,100,18
1.3117565921240828,1.271830307619328,1,100,1
1.17859074045199,1.2283418502783758,1,100,2
1.1166488553388703,1.2097618026849284,1,100,3
1.041047887004555,1.1990930541146219,1,100,4
0.9899573731712139,1.2139831421799623,1,100,5
0.9399658207215097,1.2886205520946865,1,100,6
0.9560898350680871,1.342929663830267,1,100,7
0.8634825823049702,1.3198194332085311,1,100,8
0.8422911605126011,1.364856486110878,1,100,9
0.765177282288383,1.3950959300466568,1,100,10
0.7193365969599955,1.4541902400665065,1,100,11
0.7547967432225237,1.5069459829269092,1,100,12
0.6913306397825927,1.5810108931683233,1,100,13
0.6689691843519558,1.6012830179959556,1,100,14
1.4070756711845906,1.2781335502883873,2,100,1
1.2393103483606205,1.2689816431101157,2,100,2
1.2098402779284951,1.2267693951359453,2,100,3
1.1205891738537743,1.2123104431892229,2,100,4
1.0531193578402425,1.195132186776387,2,100,5
1.0394561818512242,1.2242087954714194,2,100,6
1.005613119268786,1.1999432919985462,2,100,7
0.9462525903215228,1.2282719389703687,2,100,8
0.926080183001027,1.1975336558619436,2,100,9
0.8965245653689955,1.2123008166411688,2,100,10
0.8462652131360094,1.2553076593287797,2,100,11
0.9017560597632188,1.2657069269821666,2,100,12
0.82122881581728,1.2403195170516794,2,100,13
0.8050943895368113,1.2577726687249045,2,100,14
0.7923957173956672,1.2314699999857184,2,100,15
1.3537627153775909,1.258586279370568,3,100,1
1.2200688232075085,1.2211571457711132,3,100,2
1.1869730150157756,1.1896099868145855,3,100,3
1.1082383685491302,1.1773855496536603,3,100,4
1.0461782508275725,1.155190037055449,3,100,5
1.0252980610186404,1.1547627787698398,3,100,6
0.9535116709091447,1.1582167961380698,3,100,7
0.9136624935675751,1.189523879099976,3,100,8
0.8662380924956365,1.1677573546767235,3,100,9
0.8732942898165096,1.1452843045646495,3,100,10
0.8515321913767945,1.2513757050037384,3,100,11
0.8184607621621002,1.2537792711095377,3,100,12
0.786504313011061,1.2943165498701008,3,100,13
0.8187659135596319,1.3377951403910464,3,100,14
0.7421869943765077,1.3900004015727476,3,100,15
0.6761151704598557,1.420659831979058,3,100,16
0.7239263653755188,1.5162419670007445,3,100,17
0.7353084842589769,1.4359795098954982,3,100,18
0.6584403755312617,1.4631936644965953,3,100,19
0.6409474082968452,1.4657138663936744,3,100,20
1.3288326571280495,1.255812140807771,4,100,1
1.2081256605449475,1.2204126406552498,4,100,2
1.1428576994778816,1.220420382399308,4,100,3
1.0790833744249846,1.223694855372111,4,100,4
1.0451251120316354,1.2038969329365512,4,100,5
0.9628237426490115,1.2002945471228215,4,100,6
0.8992865555746513,1.2087527042522765,4,100,7
0.887077053806238,1.242149262135489,4,100,8
0.8571324535838345,1.2918986880151848,4,100,9
0.8161168292530796,1.2682491693162081,4,100,10
0.8099039663348282,1.3288660066169604,4,100,11
0.7358717252497088,1.3570995209509866,4,100,12
0.649546232390822,1.3957607925147342,4,100,13
0.6387177805314984,1.4867259982594272,4,100,14
0.643182876319216,1.573726525683152,4,100,15
0.680366577349211,1.5312807832684434,4,100,16
1.283774674588222,1.1851597026765934,0,1000,1
1.1923514240445907,1.1457712145629646,0,1000,2
1.0588090370325716,1.081362408676228,0,1000,3
1.0447937447492603,1.0768181681213835,0,1000,4
0.9987345643537954,1.0893579632169588,0,1000,5
0.9020059729711871,1.1353990194163746,0,1000,6
0.8310871449421915,1.1557892780179884,0,1000,7
0.800374666961509,1.21094714597643,0,1000,8
0.7764863337699475,1.2402100536642195,0,1000,9
0.7585003569591234,1.3308476854309585,0,1000,10
0.6739426128474606,1.3367204941945405,0,1000,11
0.6584915606962986,1.4202767287377063,0,1000,12
0.6532084986279426,1.3906796976777236,0,1000,13
0.6247866699272384,1.4935350670844694,0,1000,14
1.2575312151578257,1.2689663406522722,1,1000,1
1.1100533603343732,1.2982470399145571,1,1000,2
1.0752007932301673,1.3167471941067885,1,1000,3
0.9735997522448199,1.3454731676389355,1,1000,4
0.8844667029772766,1.3755539238580727,1,1000,5
0.8526850155713815,1.3306352623110589,1,1000,6
0.7832243185200122,1.4632029007212275,1,1000,7
0.7530251714994091,1.5972312139646763,1,1000,8
0.7082660789571548,1.5560159166426724,1,1000,9
0.757200505922657,1.6962777183173467,1,1000,10
0.6421677631680841,1.690482965659209,1,1000,11
1.305420206703942,1.237223390450548,2,1000,1
1.1522595223958276,1.1910312042970181,2,1000,2
1.0718724947116447,1.2269306565704936,2,1000,3
1.03016351497433,1.2428436769789069,2,1000,4
0.964747471115745,1.1922466679098567,2,1000,5
0.9344317261299782,1.258173559135898,2,1000,6
0.8420948660549612,1.3196948628063698,2,1000,7
0.8818660851355933,1.3171473998086853,2,1000,8
0.7810449908505169,1.3685101785671518,2,1000,9
0.6725219943032495,1.4021447543224983,2,1000,10
0.663299109511868,1.4748113137772614,2,1000,11
0.6596552154503486,1.5863231102178739,2,1000,12
1.3320714303038337,1.23767551779747,3,1000,1
1.217592294243249,1.2240625389597632,3,1000,2
1.1422070617025548,1.1906400742855938,3,1000,3
1.0897304693406278,1.17478237030181,3,1000,4
1.0244363343173808,1.1880984983660958,3,1000,5
0.9628863619132475,1.2693906846371563,3,1000,6
0.9129357635974884,1.1751800389452414,3,1000,7
0.8085434822873636,1.2025780874219807,3,1000,8
0.8298525017770854,1.4140903793952682,3,1000,9
0.7935197255150839,1.3486888263035903,3,1000,10
0.8176402161744508,1.29866300387816,3,1000,11
0.687345855276693,1.4581690610132434,3,1000,12
0.6663440652191639,1.4242136529223486,3,1000,13
0.736355298622088,1.4816425943916494,3,1000,14
1.2518049387346235,1.2886185213139183,4,1000,1
1.13677751842298,1.2709716936161644,4,1000,2
1.0371245682030394,1.2837674196142899,4,1000,3
1.0046806208292642,1.2909740551731044,4,1000,4
0.9541329012419049,1.3001638502405402,4,1000,5
0.9280346134252716,1.3325171086244416,4,1000,6
0.8572373969094795,1.3728158921944467,4,1000,7
0.842507346638462,1.42220533805981,4,1000,8
0.79222389689663,1.4395328422178302,4,1000,9
0.7864948051854184,1.4942494236795525,4,1000,10
0.7059029887015359,1.5995802742556522,4,1000,11
0.6877080164457622,1.63525355171739,4,1000,12
