train_loss,val_loss,Fold,Dimension,Epoch
1.0553148429327237,1.036145092646281,2,10,7
1.0492999129670701,1.03179518699646,2,10,8
1.0455754910444826,1.0286849673589071,2,10,9
1.0375750437223727,1.0279195404052734,2,10,10
1.0449595842595798,1.0254799326260884,2,10,11
1.0325301804675604,1.0217938152949015,2,10,12
1.04140398453693,1.0217312534650167,2,10,13
1.0317861031910023,1.0197076026598613,2,10,14
1.0273758341301882,1.0193517843882243,2,10,15
1.0282441806117975,1.0157406163215636,2,10,16
1.0212670000132695,1.0145317316055298,2,10,17
1.0200301221587766,1.0117253573735554,2,10,18
1.0232242376096345,1.013547243277232,2,10,19
1.0176939791512956,1.009988222916921,2,10,20
1.0212394034351124,1.0107097546259562,2,10,21
1.0244017541036166,1.0075845909118653,2,10,22
1.0177407699642158,1.0054772718747458,2,10,23
1.0243460350560925,1.0077088109652201,2,10,24
1.026821307270093,1.008413643836975,2,10,25
1.0165999363681169,1.0075336837768554,2,10,26
1.0196584576817662,1.0081524324417115,2,10,27
1.0166635707933076,1.006715961297353,2,10,28
1.023732457444947,1.0056390929222108,2,10,29
1.0238114880899845,1.007135000228882,2,10,30
1.0220951738083477,1.0069869764645893,2,10,31
1.0103924356863332,1.0049689229329426,2,10,32
1.0122974900988826,1.0035118961334228,2,10,33
1.0131988859037617,1.0020104583104452,2,10,34
1.0082294991591334,1.0024199962615967,2,10,35
1.012452403191277,1.0020943117141723,2,10,36
1.0164385354305396,1.0025906443595887,2,10,37
1.0108054326703677,1.0029858406384786,2,10,38
1.0076021371608672,1.0015906802813213,2,10,39
1.0230899232469564,1.0004159553845724,2,10,40
1.000449564694266,1.0010005633036296,2,10,41
1.0069136629497841,1.0003199990590412,2,10,42
1.0051271096213268,1.0006663990020752,2,10,43
1.0044062557641489,0.9977317969004313,2,10,44
1.014419726459546,0.9996418229738872,2,10,45
1.00759417570814,0.998581805229187,2,10,46
1.0112152695407572,0.9955043252309164,2,10,47
1.0185017949191295,0.9965248616536458,2,10,48
1.019402071417793,0.9995564699172974,2,10,49
1.018079383529161,0.9978675564130147,2,10,50
1.0818980839484837,1.0718426004381671,3,10,1
1.06683637351896,1.057886559439916,3,10,2
1.0521765411339463,1.0468621410179295,3,10,3
1.0409962890774964,1.0384460639797402,3,10,4
1.0350302853221096,1.0306967077052174,3,10,5
1.0246503386313948,1.0260822022185767,3,10,6
1.0146463325431756,1.0235377299209583,3,10,7
1.0233133536298973,1.0209263693983686,3,10,8
1.0249208494056745,1.0203237110820587,3,10,9
1.0217949900834118,1.0199381685667015,3,10,10
1.0205709174653723,1.0189838433831955,3,10,11
1.0241233168031034,1.0183091078206812,3,10,12
1.0188537460189682,1.0194265473875035,3,10,13
1.013719131475975,1.01882845832128,3,10,14
1.0204189512985442,1.017980934751512,3,10,15
1.020459879626025,1.018525290694225,3,10,16
1.0166707534852524,1.0169061533160917,3,10,17
1.0149862826798022,1.0177651686223192,3,10,18
1.0092708297092148,1.0164038613621666,3,10,19
1.0055254085643872,1.0146659640969067,3,10,20
1.0135450128841166,1.0141824893927984,3,10,21
1.0108515671488694,1.015524968956456,3,10,22
1.0062492356546389,1.0156527306582477,3,10,23
1.0068748991182845,1.0178838076404038,3,10,24
1.0014942975243422,1.0157335930725866,3,10,25
1.0049243172497948,1.0146173208488196,3,10,26
0.9986196474204974,1.0141912510314992,3,10,27
1.0062104247809434,1.0141995091305513,3,10,28
1.0030625169146363,1.0138486061400804,3,10,29
1.0008049417381693,1.0129990093440526,3,10,30
1.0172561822027384,1.0145848248455975,3,10,31
0.9911065355468051,1.0122967202774722,3,10,32
1.0037802197130659,1.0138196984243433,3,10,33
1.0043248286704174,1.01316066187586,3,10,34
1.0097762130499863,1.0119093394884802,3,10,35
1.0107092603516326,1.012055839016045,3,10,36
1.0039170622142195,1.0110777067318009,3,10,37
0.9953157095319418,1.0092841769514467,3,10,38
1.0050746908351889,1.0092502420891707,3,10,39
1.0019107079720713,1.009360115075092,3,10,40
1.0035387940527865,1.0090980974989383,3,10,41
1.0081916195168834,1.008877904272587,3,10,42
0.9993110980097141,1.0090444495109727,3,10,43
1.000243786023739,1.0083878703238436,3,10,44
0.9913608291713455,1.0076687366234094,3,10,45
0.9909813386509401,1.0070180999363767,3,10,46
1.0061334216331088,1.007078899847104,3,10,47
0.9949214312016817,1.0090937644706994,3,10,48
0.9965752118147366,1.0078102447867492,3,10,49
1.0015360818936334,1.0061719856430136,3,10,50
1.0984037559212838,1.073640885602823,4,10,1
1.0763201146038033,1.062867191731442,4,10,2
1.062489729961247,1.0543496524838887,4,10,3
1.0591706960479175,1.0471586931356627,4,10,4
1.0481994660110319,1.0413030672775743,4,10,5
1.0386163933876833,1.0391948039715106,4,10,6
1.0463058448276636,1.0356908353768082,4,10,7
1.0400416461967983,1.0352771252930262,4,10,8
1.033799135953127,1.0345467407067357,4,10,9
1.031273559851149,1.0320219334135665,4,10,10
1.0310676824339573,1.0309209037334361,4,10,11
1.0292391357733917,1.0314100073519392,4,10,12
1.0337714205002737,1.029865596961663,4,10,13
1.0262508540553306,1.0299100969504997,4,10,14
1.0206152652670268,1.0302788807405387,4,10,15
1.0171905899827953,1.0287569776884662,4,10,16
1.0166985821870207,1.029045701417127,4,10,17
1.0203425097319245,1.027155452586235,4,10,18
1.0210180536125824,1.02621032036658,4,10,19
1.0227243692596997,1.0266363888052208,4,10,20
1.0145842444921076,1.0271763401609006,4,10,21
1.0138729579122032,1.02680387375983,4,10,22
1.017994557324119,1.0253158074158888,4,10,23
1.0218566091026509,1.025666176199718,4,10,24
1.0236590215764894,1.025876128732085,4,10,25
1.0162301506245306,1.0255901772534983,4,10,26
1.0185265726350812,1.024256365193868,4,10,27
1.0188620764297454,1.023283986335105,4,10,28
1.010393604520396,1.0259112673773507,4,10,29
1.0176451185729607,1.0251407398920012,4,10,30
1.0186160354770277,1.0240645634952426,4,10,31
1.0132526101266435,1.0225929868591983,4,10,32
1.018779834989146,1.0236526501354337,4,10,33
1.0196098241825533,1.022986469799485,4,10,34
1.022039399410318,1.0238009302979014,4,10,35
1.019625430116868,1.0220709446018925,4,10,36
1.011435474013502,1.023293475082385,4,10,37
1.0119468337919084,1.0216333571510503,4,10,38
1.0217949904303365,1.0223060748776125,4,10,39
1.0133059253965662,1.0220616072562634,4,10,40
1.0137587541451483,1.0216950827846745,4,10,41
1.0234352759300809,1.0207594590179268,4,10,42
1.0152744027978315,1.022040476190283,4,10,43
1.0155098055037983,1.0208285350456174,4,10,44
1.0178409123957035,1.0205703462594464,4,10,45
1.0126930018387934,1.019253660145836,4,10,46
1.0271395123565612,1.0183809170356164,4,10,47
1.0211798599648816,1.0170511159491031,4,10,48
1.0103259455206934,1.0167757173216674,4,10,49
1.0160292908214108,1.0169848431932165,4,10,50
1.0161576581050644,0.9639886208773647,0,50,1
0.9486816698473186,0.9296164405968136,0,50,2
0.9177501125612121,0.8994487861808708,0,50,3
0.8837001476722227,0.8884882584226557,0,50,4
0.8523915292807,0.8653404399592124,0,50,5
0.8359956216121065,0.8691906102353517,0,50,6
0.8239537833393484,0.8584655420584627,0,50,7
0.8180675261756155,0.8534412642797361,0,50,8
0.7877676306303983,0.8490530687022426,0,50,9
0.7902439117431641,0.8410540532749748,0,50,10
0.7790844476988104,0.8359001345543596,0,50,11
0.7642035284891385,0.8343294652513759,0,50,12
0.7493945490993081,0.8357269325430174,0,50,13
0.7588179854872804,0.8344365644771004,0,50,14
0.7395193246087179,0.8393079378235508,0,50,15
0.7205206628171553,0.836486308260604,0,50,16
0.7297667789656677,0.8427448818875228,0,50,17
0.7118635438243794,0.8368475295930434,0,50,18
0.7230394710911974,0.8336006703214796,0,50,19
0.6971495318363419,0.8406221009327937,0,50,20
0.69858340387759,0.8469299615268976,0,50,21
0.7078978686599258,0.830774113474153,0,50,22
0.6915223016995574,0.8482136294776581,0,50,23
0.6790529243200709,0.8338807144733925,0,50,24
0.6660985982195932,0.8448706803088754,0,50,25
0.6606306640751367,0.8599385368794376,0,50,26
0.6611605140733423,0.8434167468261403,0,50,27
0.6560924300989502,0.8598359787671548,0,50,28
0.6637204282772468,0.8509181868269509,0,50,29
0.6815626239184267,0.8431643371060552,0,50,30
0.6695888219166,0.8610972525565804,0,50,31
0.6606790471521223,0.8463905907506871,0,50,32
1.0605390208845433,0.9766334230754894,1,50,1
0.9374688296989041,0.916742146759605,1,50,2
0.8877361203907531,0.8823243738411864,1,50,3
0.861679118439915,0.8699839461058204,1,50,4
0.837216515425937,0.8590246075198216,1,50,5
0.8290228545913887,0.8492212444916057,1,50,6
0.8247386013637673,0.8404505850373458,1,50,7
0.8026149759284662,0.8266283126298236,1,50,8
0.7889932236206919,0.8296907508899329,1,50,9
0.7724433000836146,0.8289236411464701,1,50,10
0.77471933992181,0.821267035829336,1,50,11
0.7426263756001621,0.8179109178911538,1,50,12
0.7369405554295777,0.810269190905791,1,50,13
0.7388453257272484,0.8231538198671174,1,50,14
0.7284672341676278,0.8125947947605365,1,50,15
0.7330961128158633,0.8056992494891227,1,50,16
0.7116803289154586,0.8103600104186656,1,50,17
0.7237698255629464,0.8097152475711209,1,50,18
0.7048914736256214,0.8096473601140348,1,50,19
0.6823309621247126,0.8127927901742857,1,50,20
0.6840846207020781,0.8118581549760007,1,50,21
0.6882018626083641,0.8071845945569498,1,50,22
0.7026576864828575,0.8015392746258337,1,50,23
0.6647227455634658,0.7971422311715738,1,50,24
0.6848334404550722,0.8074272166531251,1,50,25
0.6616725266525688,0.8008415642427862,1,50,26
0.6614821721473205,0.8011554577864775,1,50,27
0.6587570600962261,0.8029773819952781,1,50,28
0.6467264161121835,0.8041087672871218,1,50,29
0.6637546783879238,0.7996731415626707,1,50,30
0.6697741428283133,0.8162846473184454,1,50,31
0.6296173063146383,0.8107222521136345,1,50,32
0.6342226019707647,0.809715198388604,1,50,33
0.6476861924354878,0.8121165472154911,1,50,34
1.0208591801183813,0.9493070809046428,2,50,1
0.933490561724007,0.9034267044067383,2,50,2
0.9053112460592795,0.8769642623265584,2,50,3
0.88377295291111,0.86104789574941,2,50,4
0.8589713832628026,0.8485197575887045,2,50,5
0.8466239271438007,0.835205618540446,2,50,6
0.8126596850387656,0.8304252942403157,2,50,7
0.8006404374649703,0.8234266368548075,2,50,8
0.7955454270673861,0.8166601427396138,2,50,9
0.7895671935043748,0.8130749074618021,2,50,10
0.7879904115860386,0.8037414304415385,2,50,11
0.7689234428930064,0.8005918629964193,2,50,12
0.7563333169761572,0.7938879752159118,2,50,13
0.7522479283318129,0.7924944877624511,2,50,14
0.7459317858345257,0.7845688509941101,2,50,15
0.7445255972255721,0.7830373414357503,2,50,16
0.7077082658201295,0.7833840115865072,2,50,17
0.7207653461918638,0.7775905632972717,2,50,18
0.7227351332842832,0.7826797266801199,2,50,19
0.7117920529589162,0.780008864402771,2,50,20
0.6948113638080691,0.7776673754056295,2,50,21
0.7002748575174823,0.779527223110199,2,50,22
0.6920701090071113,0.7737994734446207,2,50,23
0.681525435759494,0.7883797772725423,2,50,24
0.6677355510103161,0.7909267810980479,2,50,25
0.654404262461696,0.7728833707173666,2,50,26
0.65673321458212,0.7821454532941182,2,50,27
0.677103390548687,0.781305083433787,2,50,28
0.6771825042082736,0.776703975200653,2,50,29
0.6594338875817836,0.7730926314989726,2,50,30
0.6435427965595543,0.7678611111640931,2,50,31
0.6417495563893157,0.7649383934338888,2,50,32
0.6369292951533815,0.7733884525299072,2,50,33
0.6544202739424827,0.7770978991190592,2,50,34
0.661758599605028,0.7860277342796326,2,50,35
0.6196534396310193,0.7849254441261292,2,50,36
0.6318863432191899,0.7910399301846822,2,50,37
0.6417798570968964,0.7975909264882406,2,50,38
0.6300485953347279,0.7857782832781474,2,50,39
0.6237611158943732,0.7593220082918802,2,50,40
0.6156688449483074,0.775385486682256,2,50,41
0.5892610069316211,0.7682199052969615,2,50,42
0.6004961161551898,0.7838605602582296,2,50,43
0.6139381341962008,0.7809243190288544,2,50,44
0.6250300798650485,0.77303471326828,2,50,45
0.6024988385748238,0.7785430014133453,2,50,46
0.6161794086537328,0.7974369525909424,2,50,47
0.5950219489196498,0.7729718244075775,2,50,48
0.6108096471085046,0.7766184210777283,2,50,49
0.5634427986160907,0.7883851401011149,2,50,50
0.9993027867497625,0.9559700031147738,3,50,1
0.9084117242686579,0.9279752037351391,3,50,2
0.8740373278718616,0.9104909017669871,3,50,3
0.8665564901803381,0.8960121523933661,3,50,4
0.8353678908726898,0.8847410076470965,3,50,5
0.8378039601393941,0.8901147455294341,3,50,6
0.810742272791757,0.8759253983317976,3,50,7
0.8041361020687269,0.8643908662253184,3,50,8
0.7895088578520204,0.8626198406399126,3,50,9
0.7796179242645689,0.8527702751167479,3,50,10
0.7682987684895034,0.8515214071129308,3,50,11
0.7512066916888313,0.8725986579321722,3,50,12
0.7412724530081785,0.8453447552707525,3,50,13
0.7547396024068197,0.8487947191692199,3,50,14
0.7406066735195,0.8479613914634242,3,50,15
0.7354879597969274,0.8390383422618807,3,50,16
0.7252053187383578,0.8394395409305988,3,50,17
0.7105882700889644,0.8376727182781178,3,50,18
0.7080680259810814,0.8339509654982377,3,50,19
0.70750820275509,0.8228141066483257,3,50,20
0.7007099838163109,0.8370102748921618,3,50,21
0.7013035914040705,0.8440488373325263,3,50,22
0.6839583457053244,0.8222332673420387,3,50,23
0.6888115736034246,0.8399160962237577,3,50,24
0.6797506912725075,0.8231582730447142,3,50,25
0.6438303274956031,0.8344105867261675,3,50,26
0.6737802167294165,0.8334106464155574,3,50,27
0.6658843088892031,0.8407722657865232,3,50,28
0.678621090991296,0.8178442010227331,3,50,29
0.6708745230035056,0.8214415378203458,3,50,30
0.6383177095705325,0.8347699456679636,3,50,31
0.6464217695225272,0.8322024770099349,3,50,32
0.649798551023641,0.8410038931949718,3,50,33
0.6512982597319832,0.8335008384456993,3,50,34
0.6558083039048653,0.8350407880022328,3,50,35
0.6484829155174462,0.8522357535987092,3,50,36
0.6279933454558851,0.8464585991788359,3,50,37
0.6144319791270513,0.843362360777765,3,50,38
0.6475449682356001,0.8430830951502438,3,50,39
1.04781774275142,0.9533895300960384,4,50,1
0.9511687249493745,0.8982260035024727,4,50,2
0.9058077119854574,0.8721213477332932,4,50,3
0.8839443643644056,0.8568844190400868,4,50,4
0.8469722732200701,0.8457251297471566,4,50,5
0.8414243405581984,0.8427098417828399,4,50,6
0.8127395333444171,0.8313621349888816,4,50,7
0.797146370854602,0.8347701436173897,4,50,8
0.784649403889974,0.8317052589305685,4,50,9
0.7828954388515106,0.8298405987346231,4,50,10
0.7988776996823176,0.8340114032188141,4,50,11
0.7723481780912247,0.8317896075997923,4,50,12
0.7628197921565705,0.8369291036491894,4,50,13
0.7541147454384646,0.8190578299341342,4,50,14
0.7359706500312789,0.8254220562753818,4,50,15
0.7356510357378938,0.8248552782445805,4,50,16
0.7379486255606746,0.8351537001893875,4,50,17
0.7140454594586768,0.8230396978398586,4,50,18
0.7058230760882481,0.8341441711505384,4,50,19
0.7062552411132064,0.8169961989218592,4,50,20
0.7241553647874079,0.8288795325642911,4,50,21
0.6976371297075704,0.8080237169312572,4,50,22
0.6855046406845373,0.8096310902636882,4,50,23
0.7088418999576374,0.8309718327514474,4,50,24
0.7017204982858981,0.8258300873339663,4,50,25
0.6731245267123045,0.8093809835161593,4,50,26
0.6548907582257667,0.8251418548402927,4,50,27
0.692343216488454,0.8167875679347012,4,50,28
0.6762101581004012,0.8196474881492153,4,50,29
0.6530698608523253,0.8168351298073114,4,50,30
0.6552429320134512,0.8186280938100112,4,50,31
0.6496093309242545,0.8188609419399705,4,50,32
0.9885025537779119,0.9056000874471151,0,100,1
0.8949012606287101,0.8730139037549446,0,100,2
0.8429583681789737,0.8430213768717268,0,100,3
0.808029065813337,0.8376472463959391,0,100,4
0.7643958010782119,0.8122501718474501,0,100,5
0.7417548773945242,0.8003357021198257,0,100,6
0.7165029545501646,0.7991984763615568,0,100,7
0.6827652186834047,0.7825340493809811,0,100,8
0.6545391552690146,0.7698121798759466,0,100,9
0.6566937661812666,0.7778350215562633,0,100,10
0.6385592667952827,0.7969515668822401,0,100,11
0.6077689615095624,0.8006415802679876,0,100,12
0.6016432100694865,0.7614175003228745,0,100,13
0.581186528729109,0.7630778945173818,0,100,14
0.5599828720092773,0.7904383529783184,0,100,15
0.5423915266743852,0.7603114199421084,0,100,16
0.5350152914074884,0.7624780841375444,0,100,17
0.5504367773083673,0.7759963632518828,0,100,18
0.5241789282725712,0.7861893745424734,0,100,19
0.4964145885491223,0.7910664653422522,0,100,20
0.4745900377230121,0.7936070368323528,0,100,21
0.5066952636276466,0.7733120494572309,0,100,22
0.48759743273875233,0.7767473070109888,0,100,23
0.4785161277028591,0.7811423250734065,0,100,24
0.4707893395275803,0.8102758520382342,0,100,25
0.48037878158916847,0.7867186770719641,0,100,26
0.9620296683140738,0.9114930861002202,1,100,1
0.8668763893629292,0.8630271561933894,1,100,2
0.8181888634318814,0.8419758657630934,1,100,3
0.7703043431862506,0.8259765798106579,1,100,4
0.7435746355715839,0.8069518922171327,1,100,5
0.7154828674290996,0.7978910906527262,1,100,6
0.6989249516089294,0.8041318715809783,1,100,7
0.6677439389478952,0.8056917690813888,1,100,8
0.6599397194772636,0.8042744750980533,1,100,9
0.6422415462560598,0.7905537950357331,1,100,10
0.5900727509459687,0.7977139363429826,1,100,11
0.59958945464135,0.7929791969919483,1,100,12
0.5616388177990814,0.7897754322480004,1,100,13
0.5532115468573908,0.8022526148753202,1,100,14
0.5615190379724813,0.7996927994077747,1,100,15
0.5277927991849596,0.8116592898356925,1,100,16
0.5287209444498638,0.8121100851240801,1,100,17
0.5148683009199259,0.7901638525411747,1,100,18
0.5081982195724755,0.8221472967772758,1,100,19
0.48728353395549384,0.816462339037761,1,100,20
0.4569839398926442,0.826641565407444,1,100,21
0.4665591520234806,0.8050947759570329,1,100,22
0.45819750912084267,0.8239217387150963,1,100,23
0.9883558026257777,0.8829327162106831,2,100,1
0.8942886838710392,0.8521760495503744,2,100,2
0.8449699969055354,0.8280074906349182,2,100,3
0.8176956875827699,0.819894380569458,2,100,4
0.7680839552873375,0.8000936754544576,2,100,5
0.7373594064009482,0.8050846950213114,2,100,6
0.7334586337723865,0.7866201345125834,2,100,7
0.705871603877184,0.777032519976298,2,100,8
0.6487189042275273,0.787135968208313,2,100,9
0.6415728196061089,0.7892731340726217,2,100,10
0.6183176557007852,0.7725462007522583,2,100,11
0.6104324067547539,0.7835161940256754,2,100,12
0.6043372140333881,0.786467342376709,2,100,13
0.578859500813514,0.7967384719848633,2,100,14
0.5553132414271662,0.7797252329190573,2,100,15
0.5542754852885954,0.7923476346333822,2,100,16
0.5474431182085996,0.816122232278188,2,100,17
0.5161172734951288,0.8185346055030823,2,100,18
0.5130202614332625,0.8219357109069825,2,100,19
0.5042321937176547,0.8438914759953817,2,100,20
0.5067256048092094,0.8499584142367045,2,100,21
0.955391534716257,0.906584603097183,3,100,1
0.8572925330184699,0.8746466126527872,3,100,2
0.807700151698107,0.8549845770282105,3,100,3
0.7677994664822515,0.8364958160729998,3,100,4
0.7408179733032676,0.8277747008665773,3,100,5
0.7235671921307488,0.820162050358884,3,100,6
0.6792888750705829,0.8243997221496826,3,100,7
0.6755023732915655,0.8120585189892756,3,100,8
0.6565115559208501,0.8293781074024829,3,100,9
0.6202166636980136,0.8200273279964094,3,100,10
0.6062606374910872,0.825797623537487,3,100,11
0.5981894453268966,0.816105947203562,3,100,12
0.5827802541703108,0.8151741537717793,3,100,13
0.5627090874311867,0.7908291556032635,3,100,14
0.5568223925128909,0.8473516898893314,3,100,15
0.5272654081152464,0.8106287492288126,3,100,16
0.5187027247395308,0.8418543221616628,3,100,17
0.525957660143928,0.82585649071513,3,100,18
0.509989410419136,0.8181942839245636,3,100,19
0.4936838634281643,0.8260053142868623,3,100,20
0.4845886812358484,0.8582697264685385,3,100,21
0.476737963186728,0.8379695091356907,3,100,22
0.460640051050522,0.8440587659725686,3,100,23
0.44957858084851265,0.8436665902315448,3,100,24
0.979611146766959,0.8780899270271514,4,100,1
0.8771833415899296,0.841815300249234,4,100,2
0.8135200921743194,0.8269877663025489,4,100,3
0.793434299866846,0.8124283818488426,4,100,4
0.7561371317670389,0.8125367510923582,4,100,5
0.7199955661360228,0.8157044011130076,4,100,6
0.7033626302863435,0.8078264523352422,4,100,7
0.6759774748289268,0.7964423631977918,4,100,8
0.6553065122514659,0.8040565093781086,4,100,9
0.6472881477059519,0.7971871405498486,4,100,10
0.6344365710861113,0.7961216499684485,4,100,11
0.6203130402204206,0.800612121040029,4,100,12
0.6346432640996204,0.7877021324127278,4,100,13
0.5942288260274625,0.7966952325376864,4,100,14
0.576868577578804,0.7895377747068233,4,100,15
0.5749542302636769,0.8127136837733748,4,100,16
0.56183301149458,0.8100581108158037,4,100,17
0.5522288776857965,0.8066978171199511,4,100,18
0.5097358321363453,0.8167340676932795,4,100,19
0.5057909444797258,0.8182335574966406,4,100,20
0.5059458102672866,0.8037735789087517,4,100,21
0.4885050151489507,0.8083278617521354,4,100,22
0.475064554194975,0.8038360347968272,4,100,23
0.9325943877731544,0.8023642820075414,0,1000,1
0.7981805126119105,0.780791479541728,0,1000,2
0.7505874353412763,0.7648569865965508,0,1000,3
0.6859211125976057,0.7568253531076736,0,1000,4
0.6556062808935194,0.7119541563272673,0,1000,5
0.6238909138902621,0.7394905175269885,0,1000,6
0.5968841596172957,0.7313364258756693,0,1000,7
0.5793230151537783,0.7273329008484835,0,1000,8
0.5543924347460887,0.7401552814635346,0,1000,9
0.5187557378417463,0.7358214204333099,0,1000,10
0.5090151536045114,0.7673401953073801,0,1000,11
0.5070427201549459,0.7317351639122635,0,1000,12
0.4449082597689105,0.7759846462725408,0,1000,13
0.44499829195547796,0.7574445110959461,0,1000,14
0.43109671176096914,0.7795054426643605,0,1000,15
0.9021906634353778,0.8228872572750374,1,1000,1
0.7683995593894432,0.8087066972285484,1,1000,2
0.7151586169704212,0.7669976924877182,1,1000,3
0.6673524210991014,0.7616861700813141,1,1000,4
0.6448059824483777,0.7957970592302644,1,1000,5
0.616624349757694,0.7505086325884461,1,1000,6
0.5681654829268253,0.7488095337504849,1,1000,7
0.5333738084835971,0.7642916563051527,1,1000,8
0.515239819201899,0.7661797030333377,1,1000,9
0.49064461396794634,0.8012687739583475,1,1000,10
0.46236408937979895,0.7801823170854091,1,1000,11
0.4205432497988533,0.786423969080208,1,1000,12
0.44672695941273916,0.8082678917296026,1,1000,13
0.41622317045753343,0.8466911895834933,1,1000,14
0.41549995678052815,0.8101328226251467,1,1000,15
0.3948150058273074,0.8466011648571163,1,1000,16
0.36221340990979706,0.8369581366359542,1,1000,17
0.9563186396066967,0.8229629071553548,2,1000,1
0.824733768289956,0.7947159186999003,2,1000,2
0.7608968432075726,0.7857608985900879,2,1000,3
0.7201538669819735,0.7641245245933532,2,1000,4
0.6929015120284252,0.7785084144274393,2,1000,5
0.6569777396955574,0.7870721554756165,2,1000,6
0.6348101787892841,0.7645771869023641,2,1000,7
0.6065773922222348,0.7865373539924622,2,1000,8
0.5848670456618976,0.7630879131952921,2,1000,9
0.5358509836669566,0.7932030987739563,2,1000,10
0.5344451136114398,0.7960555688540141,2,1000,11
0.5160627001675404,0.7522185405095418,2,1000,12
0.4886472273846062,0.8066889293988546,2,1000,13
0.4776643227160548,0.8343038646380107,2,1000,14
0.4888758244290048,0.8038048275311788,2,1000,15
0.43775058438111625,0.8418991017341614,2,1000,16
0.4473980083807167,0.8620320153236389,2,1000,17
0.436653246436701,0.8733013614018759,2,1000,18
0.44522169876575274,0.8600479006767273,2,1000,19
