train_loss,val_loss,Fold,Dimension,Epoch
0.8924094687831081,0.9246581203204695,0,50,33
0.8741714430151519,0.910715471147602,0,50,34
0.9016458602178664,0.9142447706086634,0,50,35
0.8912026549471584,0.9176709458367728,0,50,36
0.8771309980941362,0.9141056561331761,0,50,37
0.8981497375614648,0.9165448543940483,0,50,38
0.8809867045400552,0.9138276634279519,0,50,39
0.8692229411123209,0.9135117798475757,0,50,40
0.8658058403441624,0.9075729665226846,0,50,41
0.8758648518943392,0.9133289991179674,0,50,42
0.8647586814611842,0.9105386818946642,0,50,43
0.8903495085658988,0.9114000514803984,0,50,44
0.8755890137413768,0.9078176869966812,0,50,45
0.87006644965699,0.9159095481889942,0,50,46
0.88397565095321,0.908697136295859,0,50,47
0.8819175262135255,0.9153616776027853,0,50,48
0.8726876876862646,0.9038415522049948,0,50,49
0.8614470535183545,0.9077823293436236,0,50,50
1.0899341489552061,1.0320111065482618,1,50,1
1.0401498951780905,1.0112945099456623,1,50,2
0.9895719215335893,0.9943649571801503,1,50,3
0.9936317416849383,0.9886418883250615,1,50,4
0.9661023197920495,0.9827243318962713,1,50,5
0.9604803287020135,0.9762825037319396,1,50,6
0.9355523095936898,0.9767804265419311,1,50,7
0.929125758829363,0.9722883993144039,1,50,8
0.9187732358260714,0.9710323482032224,1,50,9
0.9339035869538039,0.976599350807371,1,50,10
0.9192534882659023,0.9781305820717601,1,50,11
0.9194532683449522,0.9712262948684947,1,50,12
0.8930368232885865,0.9675161533808331,1,50,13
0.8910430746213482,0.9675020837069154,1,50,14
0.9102887075012868,0.9691716718931778,1,50,15
0.904403025065731,0.9734682472520426,1,50,16
0.8954156848612078,0.9695691716462548,1,50,17
0.8838823399476267,0.9771923215859736,1,50,18
0.8956408631692421,0.9691483740207059,1,50,19
0.8720353822922527,0.9706812339162548,1,50,20
0.8895144125107027,0.9730113931341433,1,50,21
0.8804872752625579,0.966148688136092,1,50,22
0.8746651840845214,0.9670073084787564,1,50,23
0.8864657912623575,0.9602715639051649,1,50,24
0.8734242989558364,0.9719938918712435,1,50,25
0.8757284316889551,0.9731388273683813,1,50,26
0.8697748898864289,0.9690850371623615,1,50,27
0.8655337088312535,0.9720641211308012,1,50,28
0.8713160561681489,0.9704167470646142,1,50,29
0.8653234272177869,0.9600439143121292,1,50,30
0.8728505411711859,0.9606043997156333,1,50,31
0.860475988808917,0.9615970670333215,1,50,32
0.8548735468512669,0.968100745215404,1,50,33
0.8588146349472566,0.9656441140730713,1,50,34
0.8843331745919538,0.9696693765829246,1,50,35
0.8649787045239806,0.9612754089548426,1,50,36
0.8635822418428877,0.9721061476164317,1,50,37
0.8332128897991704,0.9619055465794324,1,50,38
0.8620081527544795,0.9616691687521987,1,50,39
0.8569702161142569,0.963482298670363,1,50,40
1.0690850730937305,1.0047304614384969,2,50,1
1.034734462212146,0.989953412214915,2,50,2
1.0256694768280448,0.9787449955940246,2,50,3
1.0068660451689644,0.9622158225377401,2,50,4
0.9996641787426117,0.9578155994415283,2,50,5
0.9806804037352296,0.9470782470703125,2,50,6
0.9818064972838975,0.9436396773656209,2,50,7
0.9567411423523889,0.9447238636016846,2,50,8
0.954989320881314,0.9346310742696127,2,50,9
0.9337870420291492,0.9394804795583089,2,50,10
0.9466825419294491,0.9295640683174133,2,50,11
0.9439498253138747,0.9266233142217001,2,50,12
0.9327698929614695,0.9265350087483724,2,50,13
0.9324382295811092,0.9280031045277913,2,50,14
0.9406157568661881,0.9207784366607666,2,50,15
0.9298505381910268,0.9289638582865397,2,50,16
0.9313454332077618,0.9268124930063883,2,50,17
0.9195225917016998,0.927827684879303,2,50,18
0.9334328177570056,0.9254524564743042,2,50,19
0.9187935428389009,0.9260600034395854,2,50,20
0.9110862147256962,0.9188095951080322,2,50,21
0.9048188641288786,0.9255191946029663,2,50,22
0.9099524584177979,0.9178506215413411,2,50,23
0.9257857232528743,0.9185024070739746,2,50,24
0.9189570393973417,0.9215434741973877,2,50,25
0.9065744923532432,0.9161419343948364,2,50,26
0.9082287602104877,0.9165108895301819,2,50,27
0.905180928310917,0.9206157247225444,2,50,28
0.8978600825731181,0.9215839258829752,2,50,29
0.9035207533131336,0.916066026687622,2,50,30
0.9153961037060262,0.9118170420328776,2,50,31
0.9011558125983273,0.9134122077624003,2,50,32
0.8918163588721273,0.9072852492332458,2,50,33
0.8919550455991847,0.9172632622718812,2,50,34
0.9012453221420803,0.906029326915741,2,50,35
0.8827802561958945,0.9046006671587626,2,50,36
0.8835881768242114,0.9074001312255859,2,50,37
0.8971012326788277,0.9123718531926474,2,50,38
0.8814443407928582,0.913308302561442,2,50,39
0.8896960870567237,0.9130380590756734,2,50,40
0.8668925640037883,0.9076038591066996,2,50,41
0.8841752525370898,0.9119163250923157,2,50,42
0.9051302576601282,0.9111670247713725,2,50,43
0.8878528637868174,0.9071786602338155,2,50,44
0.8730878436729244,0.90821351369222,2,50,45
0.8725460819878315,0.9082707643508912,2,50,46
1.0677938391008306,1.034148330379958,3,50,1
1.0125726899780474,1.0124141160432283,3,50,2
0.9829089385773879,0.9946899743084044,3,50,3
0.9716107722289439,0.9871158471466771,3,50,4
0.9680934838834695,0.9924780762556827,3,50,5
0.9334884802890937,0.9743658296403878,3,50,6
0.9562453231686554,0.9744928584637748,3,50,7
0.9374424928919787,0.9720994600206979,3,50,8
0.9253534259218158,0.9565398984517747,3,50,9
0.9274700525644664,0.9646100932511026,3,50,10
0.9319466068352177,0.9612310045474285,3,50,11
0.9090793892362877,0.9626524106192843,3,50,12
0.9041633012351397,0.9588078496692417,3,50,13
0.9089811857756194,0.95670511056711,3,50,14
0.8910947912155264,0.9464678658900155,3,50,15
0.9151691792930959,0.9607642046942465,3,50,16
0.9197048449692035,0.9701201416838863,3,50,17
0.9017217825124929,0.9658836162451542,3,50,18
0.8826334591677304,0.9521502192444141,3,50,19
0.9000286552185508,0.9558246533075968,3,50,20
0.8981778475224825,0.9510696817869831,3,50,21
0.8872260188197231,0.951339180112178,3,50,22
0.8793021974555788,0.9630593622834052,3,50,23
0.873284100119351,0.960490904022298,3,50,24
0.8757867735004347,0.9631540187551387,3,50,25
1.1044218964371944,1.0341019528977415,4,50,1
1.0448213713788304,0.998224739942535,4,50,2
1.0262173229443758,0.978024766410041,4,50,3
0.9994935142969549,0.9627425054091283,4,50,4
0.9740578197018988,0.94915741360129,4,50,5
0.9717214510240926,0.943166824097329,4,50,6
0.9638375022903786,0.941148468788634,4,50,7
0.9648018936438063,0.9433465115177261,4,50,8
0.9504102624998502,0.9349767892528478,4,50,9
0.9324701812369692,0.9348858659279132,4,50,10
0.9356137726204526,0.9253636979042216,4,50,11
0.94474459845108,0.9198706614405355,4,50,12
0.9329861982224665,0.9278163375323806,4,50,13
0.9283893858240669,0.9255350203834072,4,50,14
0.927499199303625,0.9153679964390207,4,50,15
0.9395196746950988,0.9180263509141638,4,50,16
0.9073822746978947,0.9168737660453284,4,50,17
0.9258175028857522,0.9190309878847213,4,50,18
0.9105465356557647,0.9340134989805581,4,50,19
0.9063883720975224,0.9220178398485075,4,50,20
0.9286529080755628,0.9219331774500895,4,50,21
0.8982575781262482,0.91904430303558,4,50,22
0.8931071751444374,0.9183918091357242,4,50,23
0.9169050719840395,0.9245159674783385,4,50,24
0.9040830748700412,0.9158980526432469,4,50,25
1.043546910414291,0.9966955650119418,0,100,1
0.9940471483313519,0.9744234557179449,0,100,2
0.9736002864798157,0.9693080214498057,0,100,3
0.9621545795574938,0.9673870155015264,0,100,4
0.9438537700329261,0.9577692811313303,0,100,5
0.9408750490619036,0.957205824053969,0,100,6
0.9375675375170343,0.9442973246530946,0,100,7
0.9299020542121081,0.9367326220502119,0,100,8
0.9259921877527336,0.9485038782608045,0,100,9
0.9331919960353685,0.9459099111817746,0,100,10
0.9105907953550604,0.938740319522235,0,100,11
0.9114859302591833,0.9327313830858435,0,100,12
0.9147532255753227,0.9344116712070835,0,100,13
0.9005874894420552,0.9294138648041833,0,100,14
0.8940579748054962,0.9324653834079847,0,100,15
0.9041061883140549,0.9359158473066189,0,100,16
0.8925413649027886,0.9221213700461209,0,100,17
0.885144709553531,0.9319352696726119,0,100,18
0.8905259971539673,0.9342276519650552,0,100,19
0.8946979601684317,0.9153691741584645,0,100,20
0.893004494424192,0.9303826762312389,0,100,21
0.8748515995886509,0.9212148727813633,0,100,22
0.8869465316551319,0.9192897125819348,0,100,23
0.8655124052217534,0.9315510383794006,0,100,24
0.873596311454694,0.9274398464749644,0,100,25
0.867438208538553,0.9325111799232211,0,100,26
0.8712176565798173,0.932876121632403,0,100,27
0.8732835978948305,0.9203954571618852,0,100,28
0.8589426328923638,0.9234554540449267,0,100,29
0.8487465994698661,0.9145102121658135,0,100,30
0.847156870587272,0.9361474016232242,0,100,31
0.8593985602969215,0.9430129059899811,0,100,32
0.8556442655638384,0.9232292758006149,0,100,33
0.8406027160075881,0.930474869950112,0,100,34
0.8666305857909146,0.925069029210714,0,100,35
0.8552274486786584,0.9255172741146451,0,100,36
0.8471998337139501,0.9258446946258672,0,100,37
0.8382972109145013,0.9262395393976813,0,100,38
0.8373208126913193,0.9255152576307473,0,100,39
0.8202633828109835,0.9453958396390142,0,100,40
1.0598876827662433,1.0036791042423963,1,100,1
1.0134501215023959,0.9928475031745523,1,100,2
0.9964022719790596,0.978380671101347,1,100,3
0.9638491677404145,0.9723151902870573,1,100,4
0.9607574413658478,0.976491850232403,1,100,5
0.9409690375729067,0.9730026073300968,1,100,6
0.9324255847216248,0.9670294773866493,1,100,7
0.9404013266075064,0.969204336429615,1,100,8
0.9223976794329413,0.9675494737172504,1,100,9
0.9176663788629511,0.9661345376162406,1,100,10
0.9095457443885263,0.9757758112473849,1,100,11
0.9141498894417515,0.9667593378210743,1,100,12
0.9084882085071218,0.9697391984861756,1,100,13
0.8917964050712236,0.9853382828233641,1,100,14
0.8998275902944243,0.965846352583165,1,100,15
0.8983543262592859,0.9844391385184835,1,100,16
0.8857312873440122,0.9634341605001445,1,100,17
0.896688682848369,0.9708143847868107,1,100,18
0.8893533265163857,0.9642501246621468,1,100,19
0.8886975575049255,0.9536742422106264,1,100,20
0.8626072428605638,0.9724817229349547,1,100,21
0.8640168648179029,0.9604033102699362,1,100,22
0.8827600939684764,0.9639036784461893,1,100,23
0.8728451486630404,0.9618272909415354,1,100,24
0.8568106602868073,0.9597130151811388,1,100,25
0.8467943499626268,0.9661128943309895,1,100,26
0.8568097963420477,0.9513250056849629,1,100,27
0.8469206796498422,0.9681873006387912,1,100,28
0.8617390673126805,0.9538224169257082,1,100,29
0.8487766307160618,0.9529617530519421,1,100,30
0.8538063376471958,0.9610387677455524,1,100,31
0.8388207576157747,0.9700901716277561,1,100,32
0.8628256191917502,0.9652919533548506,1,100,33
0.8358432188518439,0.9699238720881155,1,100,34
0.830454715185618,0.9665238321274147,1,100,35
0.8435261017277675,0.9628181106641232,1,100,36
0.8293354870576247,0.9653394196452348,1,100,37
1.0371197704869675,0.9963413000106811,2,100,1
0.9912296233203003,0.9739196546872457,2,100,2
0.9759157197468482,0.9662670850753784,2,100,3
0.9627174574452011,0.9600251038869222,2,100,4
0.9671730310010295,0.9664642890294393,2,100,5
0.9351369729890072,0.9576559662818909,2,100,6
0.9426176022708739,0.9577976322174072,2,100,7
0.932235936232777,0.9455497709910075,2,100,8
0.9175154095339507,0.9428960148493449,2,100,9
0.9252647167938245,0.966341225306193,2,100,10
0.9025316925557243,0.9561623469988505,2,100,11
0.9052615207416324,0.9527760100364685,2,100,12
0.9158607984969438,0.9479064456621806,2,100,13
0.9068186528381831,0.9394682868321736,2,100,14
0.9028978852220795,0.9448913319905599,2,100,15
0.9000042315971251,0.9442196575800578,2,100,16
0.9083408886370486,0.9470063479741414,2,100,17
0.907206465035168,0.9372556114196777,2,100,18
0.893483759710462,0.9287946812311808,2,100,19
0.8825943115501292,0.9256109285354615,2,100,20
0.8692174766124263,0.9529670667648316,2,100,21
0.8930739792423018,0.944469424088796,2,100,22
0.8763266360446941,0.9477057774861654,2,100,23
0.8838030065610378,0.9441875545183818,2,100,24
0.8912816204561983,0.9233278155326843,2,100,25
0.8466579130618387,0.9276821851730347,2,100,26
0.8683629693313719,0.9264116477966309,2,100,27
0.8701246715197708,0.9316967233022054,2,100,28
0.8573814774989486,0.9318609706560771,2,100,29
0.8612092132123497,0.9393728772799174,2,100,30
0.8785147224054491,0.9196532130241394,2,100,31
0.8689267834937855,0.924284397761027,2,100,32
0.837336477067559,0.9188687340418498,2,100,33
0.849021938630612,0.909736868540446,2,100,34
0.8285715428058031,0.914486714998881,2,100,35
0.8202934980094557,0.9191763512293498,2,100,36
0.8384221349840907,0.9329404878616333,2,100,37
0.8490757852829978,0.912641678651174,2,100,38
0.8487356297923148,0.9354540880521138,2,100,39
0.8114073871324977,0.9329848289489746,2,100,40
0.838961921796755,0.9329854067166646,2,100,41
0.8204108424506451,0.9375048581759134,2,100,42
0.8254575860445721,0.9516310866673787,2,100,43
0.8268124629238753,0.9212750267982482,2,100,44
1.0517549999027735,1.0000726386819287,3,100,1
0.9736178403599745,0.9816242140595001,3,100,2
0.9471614964178212,0.9712175632675196,3,100,3
0.9244441478394955,0.9749233235988727,3,100,4
0.9224433336562547,0.9752717592694737,3,100,5
0.9196637440274525,0.973972187434719,3,100,6
0.9061164645070818,0.9850620195867584,3,100,7
0.9162539584435565,0.9752674535783367,3,100,8
0.9197258218988642,0.9647345474076798,3,100,9
0.8930251381613992,0.965427899292314,3,100,10
0.8938600757295826,0.9727383543486287,3,100,11
0.8848022754616077,0.9611811216105993,3,100,12
0.8839264087848835,0.9815220656598034,3,100,13
0.8598376054631014,0.9662795246477307,3,100,14
0.8788920511094201,0.9756349415978284,3,100,15
0.869358592302852,0.9687047360082028,3,100,16
0.8741402567458094,0.9571839804340835,3,100,17
0.8424468130288214,0.9953284154262433,3,100,18
0.8461917936557829,0.9881473568792132,3,100,19
0.8462717207019003,0.9622025814923373,3,100,20
0.8520105238530989,0.9674947235937689,3,100,21
0.8481028273298934,0.9494779107514021,3,100,22
0.8535809317736427,0.950865389478685,3,100,23
0.8086885183585852,0.9579873035717558,3,100,24
0.8293703963383605,0.9628159259793019,3,100,25
0.8336547489150639,0.9530513414977321,3,100,26
0.8153584001495836,0.9438282789801301,3,100,27
0.8480151111624653,0.9619841177281935,3,100,28
0.8375842502915791,0.9679959812777439,3,100,29
0.8213173025070303,0.9506705149483426,3,100,30
0.802183164523138,0.9819388143553488,3,100,31
0.814744673626624,0.9697144538725526,3,100,32
0.8036297978581609,0.957015592479784,3,100,33
0.8265042910314212,0.976576410337709,3,100,34
0.8132496754914205,0.9658820894192126,3,100,35
0.8095210479186462,0.9814486683244885,3,100,36
0.7981640138555803,0.9765630261415736,3,100,37
1.0548954618489084,0.980371387032167,4,100,1
0.9940371374898649,0.9654913535875111,4,100,2
0.9601006264091757,0.9453256918443596,4,100,3
0.9491013571772351,0.9309139213663467,4,100,4
0.9428114292324199,0.9191285491770106,4,100,5
0.9363254352093718,0.9319701341092099,4,100,6
0.9244230282087268,0.9198284367687769,4,100,7
0.9079964370571518,0.9245862406716604,4,100,8
0.9019503556389994,0.9209181052768289,4,100,9
