train_loss,val_loss,Fold,Dimension,Epoch
0.9898249075244934,0.9593107930819194,2,10,14
0.9880133624476028,0.9580989750226339,2,10,15
0.9905386149808796,0.9535015114148457,2,10,16
0.9797238854754224,0.9528544696172079,2,10,17
0.9748706611083577,0.9523418291409811,2,10,18
0.986581636339066,0.948092188835144,2,10,19
0.9819912646324225,0.9484472584724426,2,10,20
0.9847640903827202,0.947715679804484,2,10,21
0.981005855720771,0.9502694129943847,2,10,22
0.9843911103832875,0.948332306543986,2,10,23
0.9886268185159158,0.948453873793284,2,10,24
0.9743189781916634,0.9486828231811524,2,10,25
0.9797202773215323,0.9460450514157613,2,10,26
0.9606448153265811,0.9422656583786011,2,10,27
0.9769726951437064,0.9422284444173177,2,10,28
0.968766478983773,0.9395115868250529,2,10,29
0.977753507748389,0.937404203414917,2,10,30
0.9697663626140577,0.9358023794492086,2,10,31
0.9794094025319142,0.9377882726987203,2,10,32
0.9697470817899565,0.9363538026809692,2,10,33
0.9799112060178274,0.9402777401606242,2,10,34
0.9801567908576606,0.9398978590965271,2,10,35
0.9727731297185946,0.936469562848409,2,10,36
0.9801830242495396,0.9401541725794474,2,10,37
0.9685699767939303,0.9364448722203572,2,10,38
0.9623553710200299,0.9350753752390544,2,10,39
0.9667637867512479,0.9395270236333211,2,10,40
0.9494244370148709,0.9340384133656819,2,10,41
0.9618053769926288,0.9314167006810506,2,10,42
0.9701608691996011,0.9306296873092651,2,10,43
0.9580708328558474,0.9306958564122518,2,10,44
0.9537720479651423,0.9324030844370524,2,10,45
0.9779990925882222,0.9310798660914104,2,10,46
0.9613131920728322,0.9332390777269999,2,10,47
0.9630953809808861,0.9341843954722087,2,10,48
0.9572547926896813,0.9302907514572144,2,10,49
0.9629203140214303,0.9292855445543925,2,10,50
1.1484602554033858,1.0803635066693968,3,10,1
1.06238519901335,1.0469757111515792,3,10,2
1.0389722227366804,1.0253826073209933,3,10,3
1.0234989108461323,1.0131382175784536,3,10,4
1.0108288789166475,1.0012266908289467,3,10,5
0.9958897347727532,0.9965476825235321,3,10,6
0.9847945651492557,0.9890816877065967,3,10,7
0.9927582604098183,0.9830549944628466,3,10,8
0.9771915766960475,0.9791708313764655,3,10,9
0.9863912213737119,0.9788790986637519,3,10,10
0.9829808078175388,0.9771210763612602,3,10,11
0.9851799378328691,0.9733911436859649,3,10,12
0.9822816653489871,0.9684201727921019,3,10,13
0.9819333195979237,0.9676837281649665,3,10,14
0.9817573483316357,0.965312244314136,3,10,15
0.9660210964818357,0.9657792701865687,3,10,16
0.9786552800983801,0.9629124505025847,3,10,17
0.9705776125558764,0.9663078516941399,3,10,18
0.9676104560433403,0.9658403064655926,3,10,19
0.9711962667866675,0.9639703156907083,3,10,20
0.9642339443984723,0.9632051360597383,3,10,21
0.9600927273237149,0.9618559961041694,3,10,22
0.9601987163909237,0.9611502049596069,3,10,23
0.9661341033735595,0.9590462475014357,3,10,24
0.9628467950344476,0.9607372588060802,3,10,25
0.9612572823851739,0.9615691425759317,3,10,26
0.9530339932265973,0.9616647433980775,3,10,27
0.955505286739265,0.9612534426451705,3,10,28
0.9660873366222335,0.9606307839195226,3,10,29
0.948549172216317,0.959474469236816,3,10,30
0.966188248018082,0.959501947270955,3,10,31
0.9525341999325764,0.9591857496096793,3,10,32
0.9600409977168552,0.9570223353223465,3,10,33
0.9544639579591744,0.9592076898792745,3,10,34
0.9680653829051274,0.9567346921424023,3,10,35
0.9648621877034506,0.9595139837967969,3,10,36
0.959954410962254,0.9603425696382358,3,10,37
0.9563018984720416,0.9598644572042423,3,10,38
0.9598331279582806,0.9561404986619754,3,10,39
0.9357129697620039,0.958334308486801,3,10,40
0.9440532867094222,0.9560333669039189,3,10,41
0.9530498448402348,0.957881823169902,3,10,42
0.9723774170309281,0.9595280097313927,3,10,43
0.9620203100980842,0.9585683449285134,3,10,44
0.9501499899286994,0.9580795060016404,3,10,45
0.9561783769499758,0.9583733697390576,3,10,46
0.9547881361502882,0.9600087211915063,3,10,47
0.9490076599308548,0.9592165848839781,3,10,48
0.9479301063668816,0.960167923977295,3,10,49
0.9490113387236724,0.957559065336482,3,10,50
1.1417103944868154,1.1027739590396664,4,10,1
1.0983918601506084,1.0837193604576998,4,10,2
1.0789947634581896,1.0666770377057664,4,10,3
1.0624814616634315,1.0452123285315431,4,10,4
1.0524525812067138,1.0225748863626034,4,10,5
1.0315283317019848,1.00496888102174,4,10,6
1.0184383766782796,0.9821633356097482,4,10,7
1.0090259747027375,0.9721494409729728,4,10,8
1.0005308685614775,0.9602086286497975,4,10,9
1.0039723792202877,0.9531429662642034,4,10,10
0.9901227650710654,0.9427048701506394,4,10,11
0.9791207990275814,0.9325004154648602,4,10,12
0.9772437479842172,0.9269840619763063,4,10,13
0.9887346755263752,0.9159885127883887,4,10,14
0.9692064398393065,0.9077245968648533,4,10,15
0.9712809900077086,0.910220553558899,4,10,16
0.9623353610984631,0.9073858760577762,4,10,17
0.9535124414050018,0.8988494143353352,4,10,18
0.9628738231697941,0.9023677959379705,4,10,19
0.938545152161019,0.891230269656829,4,10,20
0.9437983764461213,0.8945903575166743,4,10,21
0.9380459994138628,0.8923178883894376,4,10,22
0.9506986863774025,0.8892430913819034,4,10,23
0.9493207646781437,0.8864172230765784,4,10,24
0.9577550072855258,0.8814671917554789,4,10,25
0.9475840484681549,0.8905294399019544,4,10,26
0.9445104501486312,0.8841442903793385,4,10,27
0.93853787459235,0.8836956295366178,4,10,28
0.9505801429046443,0.8729400737195866,4,10,29
0.9309234470921304,0.8825659893343375,4,10,30
0.9482973126058442,0.8796324550422631,4,10,31
0.9631486818590534,0.8774153395097112,4,10,32
0.9446157014686881,0.8880010600370979,4,10,33
0.932147315089688,0.8799661138444017,4,10,34
0.9421597283798249,0.8797943081871382,4,10,35
0.9533181422570975,0.888353364362264,4,10,36
0.9429869840969094,0.8810358485496571,4,10,37
0.9372348801002425,0.8825040121125316,4,10,38
0.9388142170350244,0.8806944335345941,4,10,39
1.0213605963665506,0.9541859846028199,0,50,1
0.9766708429308905,0.9186465578229346,0,50,2
0.9360542944993044,0.905602960124328,0,50,3
0.916370721978924,0.8871014330539213,0,50,4
0.9245482600747181,0.877549429915617,0,50,5
0.9062055765471844,0.8668974225147756,0,50,6
0.8963712941045346,0.8688524596041258,0,50,7
0.9004315046543414,0.8593574801356514,0,50,8
0.8779039600127478,0.8566924806656478,0,50,9
0.8819709343446214,0.8569741178467536,0,50,10
0.8802393682254768,0.8526849517569427,0,50,11
0.8692499828141175,0.8510231127300436,0,50,12
0.8759757490138336,0.8597196760805758,0,50,13
0.8729990846622064,0.8508170213004036,0,50,14
0.8777827561025047,0.8503605296716477,0,50,15
0.8571322565493377,0.837941622378516,0,50,16
0.837962309716898,0.8409655743526246,0,50,17
0.8576524801629424,0.8480626893813885,0,50,18
0.8435469957118695,0.8430528068404209,0,50,19
0.8530756458732652,0.8377250071488438,0,50,20
0.8327298276913092,0.8429509553419428,0,50,21
0.845734193063424,0.8402957003671667,0,50,22
0.8524767636759187,0.8360382908617255,0,50,23
0.848734300032906,0.8390292948499235,0,50,24
0.8227440125206736,0.8414090766132422,0,50,25
0.8395284593475532,0.8419987962279522,0,50,26
0.8305453961927205,0.8396316634887689,0,50,27
0.8355903830834304,0.8406886146793507,0,50,28
0.8447771368559843,0.8360800241377103,0,50,29
0.834879161605677,0.8298540225479359,0,50,30
0.8450178940103661,0.831745132445894,0,50,31
0.8234803020090297,0.8271200049980277,0,50,32
0.8350070637452183,0.83687090449029,0,50,33
0.818406783868067,0.8277917533446267,0,50,34
0.8205965377776026,0.8319959111616645,0,50,35
0.8276211661581667,0.8330460392747324,0,50,36
0.8245087514999737,0.8357994394946315,0,50,37
0.8267205808967291,0.8291570746710998,0,50,38
0.8288667027254283,0.8367116441880758,0,50,39
0.8158069871227194,0.838129406293365,0,50,40
0.8249153239880043,0.8285392050715449,0,50,41
0.8049405431648713,0.8314603110829364,0,50,42
0.9976575360707102,0.9266588848198979,1,50,1
0.943095881377132,0.9036145160636934,1,50,2
0.9159260590209453,0.8882243615900051,1,50,3
0.9154816459954331,0.8817816942458744,1,50,4
0.8940349566152352,0.8759419725995378,1,50,5
0.874806319148614,0.8699028561454728,1,50,6
0.8814782850152746,0.8684880853096313,1,50,7
0.8596097754002808,0.8738163573160259,1,50,8
0.8779605362040117,0.8637934160867797,1,50,9
0.8776106076077755,0.8636949394862916,1,50,10
0.884741193150402,0.8652635238053499,1,50,11
0.8691955895149936,0.8606035947601166,1,50,12
0.8690365887402892,0.8628666454508938,1,50,13
0.8575366248099829,0.8767634131429991,1,50,14
0.8552469099491066,0.8624157254443776,1,50,15
0.8479674313090226,0.8599957584540711,1,50,16
0.8456479437047496,0.851032087149767,1,50,17
0.8447866360412648,0.8579967397635029,1,50,18
0.8406895415967549,0.8606612231213286,1,50,19
0.845102646070952,0.8679913944447666,1,50,20
0.8464110245017783,0.8578241729021668,1,50,21
0.8279653202981179,0.8587512490552828,1,50,22
0.8396646966545112,0.8529574275513077,1,50,23
0.847852331315548,0.8520197099094883,1,50,24
0.8303353065852818,0.8501182753378703,1,50,25
0.8397268204764462,0.8440244540783091,1,50,26
0.8151336006081967,0.8489958201220986,1,50,27
0.8268526571180104,0.8515697275470635,1,50,28
0.8216334262755789,0.8556097714629003,1,50,29
0.8188496811205302,0.8473873443150898,1,50,30
0.8394189393093544,0.8583240753208767,1,50,31
0.8120777906724357,0.8577767213020198,1,50,32
0.8200059012509107,0.8581535645468249,1,50,33
0.8174176855349322,0.8534507230854749,1,50,34
0.8476476494616811,0.8545285193846685,1,50,35
0.8251020199651027,0.852887889973627,1,50,36
1.0293301960072483,0.9766228874524434,2,50,1
0.982993992206108,0.9533068736394247,2,50,2
0.9587598194533813,0.9404989655812581,2,50,3
0.9346609794810532,0.9243929274876912,2,50,4
0.9185338208994137,0.9241855017344157,2,50,5
0.9237483309388707,0.909687697092692,2,50,6
0.9145113807179341,0.9144548749923707,2,50,7
0.8961611536829137,0.9074080634117127,2,50,8
0.8873381418071653,0.8958103942871094,2,50,9
0.8861479236899887,0.8928178445498148,2,50,10
0.8817556953986254,0.8920164688428243,2,50,11
0.890942504831971,0.8892007072766622,2,50,12
0.8834127706569813,0.8859585126241049,2,50,13
0.8701965430536552,0.8795111147562663,2,50,14
0.8750297605172142,0.8873433526357015,2,50,15
0.8766046489888755,0.8842859896024068,2,50,16
0.8755207172983241,0.8802241492271423,2,50,17
0.8687187228188918,0.8901456157366435,2,50,18
0.8803869666084058,0.8874255665143331,2,50,19
0.869073831255562,0.8952768929799397,2,50,20
0.8625455361413539,0.873431293964386,2,50,21
0.8557897684525471,0.8761751937866211,2,50,22
0.865484173324693,0.8755706000328064,2,50,23
0.8795140007047642,0.8732891376813253,2,50,24
0.8496269947387238,0.8725970784823099,2,50,25
0.8509581135690635,0.8761969176928203,2,50,26
0.8579141965561835,0.8795194252332051,2,50,27
0.8532446019602835,0.874341971874237,2,50,28
0.8560460911647124,0.883931622505188,2,50,29
0.8494768059288448,0.8754983631769816,2,50,30
0.8407122235852249,0.8779179509480795,2,50,31
0.8260485813151991,0.870165745417277,2,50,32
0.8383476117510241,0.8806855106353759,2,50,33
0.8448138413752977,0.8687548160552978,2,50,34
0.8597206400116997,0.85971617380778,2,50,35
0.8358395118506835,0.8689244389533997,2,50,36
0.8443159169328556,0.8749869227409363,2,50,37
0.8329673355591888,0.8612930917739868,2,50,38
0.8229290375556613,0.8697834229469299,2,50,39
0.8339475530825372,0.8730813304583231,2,50,40
0.8302142569443823,0.8641231902440389,2,50,41
0.8318966139062948,0.8682298882802327,2,50,42
0.8208781913239377,0.8679816055297852,2,50,43
0.8298809666377412,0.8666700394948323,2,50,44
0.8379694030266015,0.8722804061571757,2,50,45
1.0145497732139044,0.9626115331095227,3,50,1
0.9338454536294273,0.9401779824060851,3,50,2
0.925069270028529,0.9234254483704094,3,50,3
0.9071739542005884,0.9213036581886098,3,50,4
0.9071698442626254,0.9186025446892566,3,50,5
0.9033340177606306,0.9052101208185388,3,50,6
0.9021414663828757,0.9025229479717877,3,50,7
0.8804960250854492,0.9015401942528827,3,50,8
0.8915053046599067,0.8982334673941672,3,50,9
0.8737930614961942,0.8930685673943316,3,50,10
0.8698864256525313,0.9007325048919197,3,50,11
0.8786907563143144,0.8887366858005133,3,50,12
0.8631620750770913,0.8955196213468385,3,50,13
0.8480798891584567,0.8895747640111424,3,50,14
0.8667088874923119,0.893408621509577,3,50,15
0.8645616753193124,0.8891119258409637,3,50,16
0.8500989395316559,0.8903676660504134,3,50,17
0.8361732770340253,0.8952718005133495,3,50,18
0.8657136131367852,0.8897061108761787,3,50,19
0.8553789296568075,0.8942819625310093,3,50,20
0.860593928556575,0.8897663690241314,3,50,21
0.8598159294846993,0.8923609723915925,3,50,22
1.0186373993419187,0.9397537998013723,4,50,1
0.9539857330010225,0.9111080701339459,4,50,2
0.9386312769478328,0.8954350569829613,4,50,3
0.9328228776927863,0.8754850869873346,4,50,4
0.9180306580900415,0.8621435022978463,4,50,5
0.9014322940069718,0.8588546802291308,4,50,6
0.9021285659696426,0.8599271438711014,4,50,7
0.8745169056461389,0.8456944885698746,4,50,8
0.872356452239803,0.8296516753257589,4,50,9
0.8781051573334052,0.846236545208433,4,50,10
0.866233724270374,0.8381408595414481,4,50,11
0.8586926341300606,0.8385863899209105,4,50,12
0.8583451838581109,0.8395641218816005,4,50,13
0.8653614145602673,0.8326685590556717,4,50,14
0.8636941219400043,0.8380616286772558,4,50,15
0.8507465144120355,0.8285002669414014,4,50,16
0.8449028873248579,0.836393640103785,4,50,17
0.8489257976321355,0.8329877467085218,4,50,18
0.8571303213544662,0.8245905613352936,4,50,19
0.8311357697094877,0.8235974546930404,4,50,20
0.8453841835443228,0.8242550327422771,4,50,21
0.8387767471906353,0.8192220879459537,4,50,22
0.8517000802943068,0.8213475862618554,4,50,23
0.8245192186476507,0.835793219884757,4,50,24
0.8348032961106252,0.8285237226860808,4,50,25
0.8279178900221374,0.8311806250906225,4,50,26
0.8191156008979782,0.8255650401115417,4,50,27
0.8311102822270617,0.8188740174040662,4,50,28
0.8272770216616141,0.8305830052168202,4,50,29
0.821692292383112,0.8180157129581158,4,50,30
0.7978173285174224,0.8230681087693684,4,50,31
0.8115676146587224,0.8224537844743744,4,50,32
0.809253322858752,0.8294552818257758,4,50,33
0.8083319314905958,0.830748869432365,4,50,34
0.8277958805575693,0.830987608179133,4,50,35
0.8253534469136431,0.8480301480831764,4,50,36
0.8183425669289806,0.8314115084134616,4,50,37
0.8189399516411842,0.8255967572941132,4,50,38
0.8281859996616231,0.8287285644372044,4,50,39
0.8067733554020982,0.8231380872562553,4,50,40
0.9966691461409101,0.9184797198296384,0,100,1
0.9256093888055711,0.8926099631642149,0,100,2
0.8978283125914895,0.8892569678226777,0,100,3
0.9063016690082432,0.8861864302507984,0,100,4
0.8863255281626068,0.8806168157005468,0,100,5
0.8833160353003081,0.8762709404084933,0,100,6
0.8864958168803782,0.8664092210174693,0,100,7
0.8829541050375865,0.8709985718019955,0,100,8
0.8643262140499138,0.8606079221265615,0,100,9
0.8549378207504873,0.8633705009185487,0,100,10
0.8545257876378409,0.8652757703517228,0,100,11
0.863333313114648,0.8764971311465708,0,100,12
0.8704110842560636,0.846759239947786,0,100,13
0.8412795499244832,0.8632714120237513,0,100,14
0.8474198351242034,0.8557297246161827,0,100,15
0.8423535712263845,0.870767691951205,0,100,16
0.8399693301499014,0.8538577087476615,0,100,17
0.8296811587568642,0.8501158572961797,0,100,18
0.8467240619856872,0.8487037249409471,0,100,19
0.8377403906907107,0.8454380083301389,0,100,20
0.823282718066103,0.8440926304116364,0,100,21
0.8191381174091473,0.8366643896059449,0,100,22
0.8243233761678818,0.8456796447699388,0,100,23
0.8061521834221439,0.8707469635594454,0,100,24
0.8204337047000356,0.8464784763426255,0,100,25
0.8164009844541056,0.8476502570418553,0,100,26
0.8209510732141341,0.8389724804136313,0,100,27
0.8219617906811322,0.8426421589365456,0,100,28
0.8147034781319754,0.8472026855173246,0,100,29
0.8194496573375125,0.8362425531645699,0,100,30
0.8010704703952956,0.8660694696040023,0,100,31
0.812306675407457,0.8383665249776326,0,100,32
0.8087384375973025,0.8353341377364176,0,100,33
0.8240895028440108,0.8438233156883727,0,100,34
0.7901409330822172,0.8404090854878651,0,100,35
0.8171041532086043,0.847246742584336,0,100,36
0.8022926219995471,0.8402676242585012,0,100,37
0.8320043860014922,0.8318178849271634,0,100,38
0.8102243024616754,0.8404816049332449,0,100,39
0.7883743349316205,0.8401686210916768,0,100,40
0.7732857571872371,0.8406792362563947,0,100,41
0.8029210361141103,0.8323193359888578,0,100,42
0.7781496288860313,0.8340481659451495,0,100,43
0.783668853728174,0.8384677873432093,0,100,44
0.780791888029679,0.8511191959112463,0,100,45
0.7844409342384733,0.8288350228741826,0,100,46
0.7790344522606512,0.8599608046216419,0,100,47
0.8023023688274881,0.8362704274470686,0,100,48
0.8039991122101652,0.8468220412681788,0,100,49
0.7776340978239388,0.8522836664242496,0,100,50
0.9888802964324062,0.9092264534234008,1,100,1
0.9212227058251831,0.901006554832665,1,100,2
0.8989163207372559,0.8878587917126188,1,100,3
0.8899171441718998,0.8763027875548497,1,100,4
0.8897833589907986,0.8816326444690968,1,100,5
0.8743394229136141,0.887578512756751,1,100,6
0.8732267740267103,0.8819827117292609,1,100,7
0.8663215796020406,0.8756863629688927,1,100,8
0.8689297724524505,0.8815756428251655,1,100,9
0.8613706830141447,0.8742529036202696,1,100,10
0.845014253722738,0.8747806053276761,1,100,11
0.8503688070597398,0.8713586536871206,1,100,12
0.8362919778053608,0.8711794978573757,1,100,13
0.8559114819859387,0.8782329124574558,1,100,14
0.8374067547914884,0.8770792282292686,1,100,15
0.841212107478133,0.8687073828576506,1,100,16
0.8254304654790797,0.8700571938120852,1,100,17
0.821273439234242,0.85352548686392,1,100,18
0.8237108961926412,0.872685664202351,1,100,19
0.8211542466200956,0.8709365794005541,1,100,20
0.8331867935854033,0.8821664340390849,1,100,21
0.8336181307116912,0.8579479218720397,1,100,22
0.8183041778234121,0.874874662648232,1,100,23
0.8253843432957684,0.8677612684052949,1,100,24
0.7999133166425135,0.8671372148218401,1,100,25
0.809037468216997,0.8720546366769408,1,100,26
0.8063779881752897,0.8598343077845418,1,100,27
0.8028385402955779,0.8612021873833039,1,100,28
0.9908835098476323,0.9332466506958008,2,100,1
0.9251569805915829,0.91525639295578,2,100,2
0.9139965785041246,0.9029067985216777,2,100,3
0.8946923768704059,0.8958094787597656,2,100,4
0.8999306235100915,0.8968313638369242,2,100,5
0.8825565673370552,0.8988079396883647,2,100,6
0.8899468775840165,0.8958081698417664,2,100,7
0.8838263014762018,0.8979202588399251,2,100,8
0.8644266021296363,0.8859457262357076,2,100,9
0.883881259490827,0.8828035910924276,2,100,10
0.8711211726050831,0.8846481156349182,2,100,11
0.8725572099093842,0.8889762608210245,2,100,12
0.8788061670242177,0.8942137964566549,2,100,13
0.8569992594498488,0.890015025138855,2,100,14
0.8501046286777177,0.8854385431607564,2,100,15
0.8509639190267096,0.8792199810345968,2,100,16
0.8480283784052075,0.897829958597819,2,100,17
0.8547178790351839,0.885095804532369,2,100,18
0.8527956314754208,0.8938341705004375,2,100,19
0.8531815617444961,0.8778514409065247,2,100,20
0.8551029171957566,0.8866660451889038,2,100,21
0.8413824004364332,0.8857256380716959,2,100,22
0.83305703416957,0.8737726497650147,2,100,23
0.8394193200457349,0.8878995196024577,2,100,24
0.8409373749300422,0.8764750838279725,2,100,25
0.8416876826669613,0.8797228248914083,2,100,26
0.8168041597848532,0.8916240239143371,2,100,27
0.8294992903678033,0.8842776036262512,2,100,28
0.8382531149791509,0.8791139960289002,2,100,29
0.8339713802440918,0.877551778157552,2,100,30
0.8229357025515085,0.8726994411150615,2,100,31
0.8228295130413902,0.9003661147753398,2,100,32
0.8258625222761797,0.8811212937037151,2,100,33
0.8239324181241723,0.8756570450464884,2,100,34
0.8171684117378766,0.8911981376012167,2,100,35
0.801442131604914,0.8832902145385743,2,100,36
0.7985063189022346,0.8881005930900574,2,100,37
0.8094332288672953,0.8805862903594971,2,100,38
0.8031484396544063,0.8862156017621359,2,100,39
0.8221683931171968,0.873071231842041,2,100,40
0.8111669388675332,0.8794752550125122,2,100,41
0.9738195959805075,0.939221449458726,3,100,1
0.9113767461440878,0.912482153188001,3,100,2
0.8966554115289161,0.911331543221423,3,100,3
0.8870088927185409,0.9058670828715394,3,100,4
0.8761318786333664,0.9105558235756596,3,100,5
0.8752274907679952,0.8979683031711688,3,100,6
0.8487234443645806,0.8930943829421623,3,100,7
0.8534896703746648,0.9008415561538559,3,100,8
0.8750603009598066,0.9181857483490484,3,100,9
0.8499518018780332,0.8944447361768806,3,100,10
0.8484799270254973,0.9032149119615359,3,100,11
0.8240617045996913,0.9186084112312636,3,100,12
0.8539475441760064,0.904894189889269,3,100,13
0.8283844048814828,0.8916133230187481,3,100,14
0.8417787934599306,0.9055299947341869,3,100,15
0.8210685895565198,0.9046921004631986,3,100,16
0.8271457631504018,0.9077091128683598,3,100,17
0.809457829699567,0.8843750170661621,3,100,18
0.8155818575235003,0.8947827139904418,3,100,19
0.8096391848127535,0.9012373671680078,3,100,20
0.8260712713418097,0.9031111234333747,3,100,21
0.8303720113393422,0.9155814209304609,3,100,22
0.8057057625148064,0.9008731866937305,3,100,23
0.7952784773368117,0.8945867743870941,3,100,24
0.8103164247954897,0.895569421735384,3,100,25
0.8167545957510634,0.8972472730569425,3,100,26
0.8162751287636847,0.8887664787013642,3,100,27
0.8224305083378722,0.8904797579791095,3,100,28
0.9944605291011631,0.915342017983844,4,100,1
0.9427374381472972,0.8781126454692035,4,100,2
0.9208162420854002,0.8681280197371437,4,100,3
0.9086370994708289,0.8653022318151695,4,100,4
0.9065528190940436,0.8605755258308885,4,100,5
0.8738391096119013,0.8473803506350166,4,100,6
0.9036512636211996,0.8761728338641153,4,100,7
0.8677163988047095,0.8468770224802232,4,100,8
0.8821347031856607,0.8518666820128108,4,100,9
0.8506286558685615,0.8527619762623564,4,100,10
0.8591835958094685,0.8440078935919729,4,100,11
0.8568541380525366,0.8383048259685161,4,100,12
0.8698523952429523,0.8344717400358859,4,100,13
0.840176828458509,0.8407129275623203,4,100,14
0.8582630329093075,0.8460017462213769,4,100,15
0.8431002002552244,0.8383507155942839,4,100,16
0.8276015221219365,0.8466280285153178,4,100,17
0.8539883596034138,0.8421643917767389,4,100,18
0.8343208008748622,0.8389965648932075,4,100,19
0.8462754068199111,0.828402602340898,4,100,20
0.8492698372994951,0.8304745551997433,4,100,21
0.8382440820549651,0.848566439752688,4,100,22
0.8230080282761275,0.8337780756177762,4,100,23
