train_loss,val_loss,Fold,Dimension,Epoch
1.1616204346766312,1.1995405049132888,0,50,4
1.1595363867910284,1.2203841510340814,0,50,5
1.1406028664283205,1.2044380489950708,0,50,6
1.1118749665301382,1.233203841702264,0,50,7
1.0899232357882997,1.217360413991488,0,50,8
1.0807257434397792,1.2398336403806445,0,50,9
1.0652716570493708,1.205000617909664,0,50,10
1.0700760178588795,1.2496601485224483,0,50,11
1.0554267014042613,1.2135870776997872,0,50,12
1.2685848846452648,1.2015593042104702,1,50,1
1.166531942593289,1.2079674581943471,1,50,2
1.1898794765965495,1.1882645398833638,1,50,3
1.1336148307840765,1.171442439637369,1,50,4
1.147274051286899,1.1610521440920623,1,50,5
1.1057200106545544,1.185188585246632,1,50,6
1.123616905427592,1.1638770525800075,1,50,7
1.1083017487905016,1.1573452034091838,1,50,8
1.0957297856980146,1.1450879921223946,1,50,9
1.0947963015376203,1.1821782749351968,1,50,10
1.0708742791567458,1.1558641990259306,1,50,11
1.083846965701154,1.1702980011106239,1,50,12
1.070951338806198,1.1634680725432731,1,50,13
1.073571255017524,1.1375089200206985,1,50,14
1.0711662879762576,1.1348684900795951,1,50,15
1.0497906138564894,1.1310113558477857,1,50,16
1.0418464232011249,1.1549382354061697,1,50,17
1.06389038034064,1.1325121717363351,1,50,18
1.0439953558187034,1.14012461599536,1,50,19
1.0181927879770145,1.1458586579764352,1,50,20
1.0346222084507712,1.1473527722297068,1,50,21
1.0278972765320586,1.156080772677824,1,50,22
1.0481974802826666,1.150147001905811,1,50,23
1.0275652653003837,1.1468384476722198,1,50,24
1.0092110026046608,1.1327931939084717,1,50,25
1.0329731816099705,1.1459030303075366,1,50,26
1.3108684455320274,1.2351386699482816,2,50,1
1.2161122871723486,1.1939082817934463,2,50,2
1.1950811745125653,1.1991629782828237,2,50,3
1.186115009801371,1.1788829191183958,2,50,4
1.1853320058131274,1.1795897050855264,2,50,5
1.1715708886271035,1.1712445313357964,2,50,6
1.1172483459219231,1.1724146244916152,2,50,7
1.1164304448730185,1.1904332323028766,2,50,8
1.1065958267325289,1.1971529012939837,2,50,9
1.1189502462362633,1.21184244855188,2,50,10
1.087017632586695,1.2302766100480138,2,50,11
1.1003327400256426,1.231229627360295,2,50,12
1.0494208535948,1.221528075430698,2,50,13
1.083024529032496,1.2206955765737855,2,50,14
1.0765246889252207,1.2318312367658033,2,50,15
1.0484379977335185,1.221584704115969,2,50,16
1.2838117684364883,1.1932898363421478,3,50,1
1.2220447952404734,1.211501392361104,3,50,2
1.2031650586568132,1.2195786183916757,3,50,3
1.1682898455438777,1.2255237817481124,3,50,4
1.2016797498582312,1.246000270237549,3,50,5
1.1473895407230597,1.2189456235767826,3,50,6
1.144223118519233,1.2611038533355732,3,50,7
1.130409378049502,1.2525229803739988,3,50,8
1.1391481822373104,1.2533175010862374,3,50,9
1.118527403637758,1.2396782851842123,3,50,10
1.132853245185297,1.300640313330852,3,50,11
1.2949293041871923,1.1896711480036688,4,50,1
1.2047020911541706,1.1752299266735529,4,50,2
1.1719998226394899,1.196977154284785,4,50,3
1.1758892425616185,1.1870515158447479,4,50,4
1.144177766723644,1.193505985554299,4,50,5
1.138969860588949,1.2090100758036992,4,50,6
1.0989250127709649,1.2035039505659841,4,50,7
1.096169524604262,1.204507925947415,4,50,8
1.082215932328576,1.1958117631637857,4,50,9
1.0754825234797356,1.2131091508400689,4,50,10
1.0829246240279697,1.2541489382630988,4,50,11
1.0699252882312549,1.2019629815891557,4,50,12
1.229672797273791,1.1760723658010994,0,100,1
1.1580480154621544,1.1895773279059876,0,100,2
1.1780731900456989,1.220162215754632,0,100,3
1.1296563562023583,1.1719482757417508,0,100,4
1.1121829377407093,1.2113280960178066,0,100,5
1.082881983672603,1.2382852607532804,0,100,6
1.0788988451067911,1.2514673217017112,0,100,7
1.1001577183390348,1.2163925824418487,0,100,8
1.0447037265631571,1.2895862351001148,0,100,9
1.0664095995528846,1.281969732607948,0,100,10
1.044770795762824,1.203716923588663,0,100,11
1.0249575832814122,1.2850742230306855,0,100,12
1.0489838727923673,1.2405431552155435,0,100,13
1.0021490702788796,1.2982332024517451,0,100,14
1.2756827605818106,1.2047571060800384,1,100,1
1.1878942525536444,1.1459690592263756,1,100,2
1.1693862577576304,1.177948043083052,1,100,3
1.133586072950255,1.149916791677755,1,100,4
1.142406286269836,1.1706706173411547,1,100,5
1.1132657079018309,1.1646117836271974,1,100,6
1.0895831897382742,1.1436224469146774,1,100,7
1.068528341306446,1.1641325546487657,1,100,8
1.0830177581388654,1.1752795818689707,1,100,9
1.0822176747669805,1.1786221496226785,1,100,10
1.0555178466772364,1.1388355031276842,1,100,11
1.0692957223922424,1.1597548437454726,1,100,12
1.0761957090911363,1.158797842005025,1,100,13
1.0705959020940685,1.1745640173922134,1,100,14
1.0514810426607148,1.174191875477375,1,100,15
1.0438405754177142,1.1568726449679545,1,100,16
1.0131488316656228,1.162669096233982,1,100,17
1.0042999853862664,1.156693994508647,1,100,18
1.0235779274386414,1.1645968698586757,1,100,19
1.005910422690814,1.1462165709107799,1,100,20
1.0225830792098152,1.1577340131921017,1,100,21
1.2973766929897672,1.2078422800044717,2,100,1
1.197623626474456,1.1620538011816381,2,100,2
1.1677697445407058,1.1818181628821998,2,100,3
1.1351017763008882,1.1729875060962236,2,100,4
1.1153477517874923,1.1801991205631333,2,100,5
1.1392230729123096,1.1691229707308852,2,100,6
1.106086460860459,1.2101723906387138,2,100,7
1.0867558042486232,1.1975709763906335,2,100,8
1.1133462635231464,1.1978688890931142,2,100,9
1.089094431389184,1.1790339119260598,2,100,10
1.0587678905967233,1.209279493334188,2,100,11
1.070047206673033,1.2056419236258367,2,100,12
1.2790199695149518,1.2111074637064174,3,100,1
1.2159161899020727,1.1934754653101578,3,100,2
1.1799403053285946,1.1870981590764822,3,100,3
1.1522269293022607,1.218714489648008,3,100,4
1.156893342222285,1.2548072036541555,3,100,5
1.1708359871299785,1.254316794759021,3,100,6
1.1541627198545839,1.2642130834756158,3,100,7
1.123755305564876,1.2602758440155881,3,100,8
1.1251637444279026,1.2823857563125265,3,100,9
1.1231871081272713,1.245896993227073,3,100,10
1.0920954117543735,1.3413367505028242,3,100,11
1.109344911180538,1.2922022760339134,3,100,12
1.1283228434027475,1.2754219815736711,3,100,13
1.2935693187515231,1.2167105818569246,4,100,1
1.1831234695972181,1.1826894012238753,4,100,2
1.158128638963283,1.2331244209802898,4,100,3
1.137090876065424,1.2131419021402876,4,100,4
1.0904291799576304,1.1698295906912146,4,100,5
1.0913786968456975,1.2702736290314358,4,100,6
1.076380977192618,1.215593749851749,4,100,7
1.054367567310227,1.1741667911237463,4,100,8
1.0635707799269942,1.2103327482316444,4,100,9
1.0544374092666766,1.2133860507863303,4,100,10
1.0566680937298156,1.2371505933128764,4,100,11
1.0619886061015662,1.2748945467433355,4,100,12
1.007930255131815,1.1874406373694435,4,100,13
1.0012653224844754,1.1772164847623998,4,100,14
1.0019980249186957,1.2688870712112108,4,100,15
1.2591773054816506,1.2365811426487154,0,1000,1
1.183686503382961,1.1909601714215843,0,1000,2
1.1367905989788365,1.2263418148036638,0,1000,3
1.1341456448632565,1.279323633417148,0,1000,4
1.135464805164976,1.187628517559006,0,1000,5
1.0909276213942531,1.1683417672325704,0,1000,6
1.1014321038597508,1.1989764597666484,0,1000,7
1.0558970527785816,1.2792700941100281,0,1000,8
1.0770601886881597,1.2735260142536102,0,1000,9
1.0757499819166922,1.1987188060002105,0,1000,10
1.027331363071095,1.2307979475509048,0,1000,11
1.0566101827119525,1.2069776786626483,0,1000,12
1.0086336614982934,1.2154069502201266,0,1000,13
1.0011916180546774,1.3046008233517763,0,1000,14
1.0313697992044202,1.2735905828093657,0,1000,15
0.9842177267279921,1.2619783397872941,0,1000,16
1.278702634434036,1.240495869681922,1,1000,1
1.177079894053886,1.2002887208229227,1,1000,2
1.160025901161691,1.148600417704756,1,1000,3
1.1386389883777301,1.1659110954729566,1,1000,4
1.1129475891126963,1.1373991637056218,1,1000,5
1.114801366031348,1.1320698624772274,1,1000,6
1.0929233222326973,1.13741496215836,1,1000,7
1.0664821284229145,1.1399210319535853,1,1000,8
1.0768897437579035,1.1472673004998724,1,1000,9
1.1239204064715216,1.1249135724946278,1,1000,10
1.0630285261066388,1.1409108787249735,1,1000,11
1.058366962057776,1.1705886295063095,1,1000,12
1.0364839217652835,1.1557381841606875,1,1000,13
1.0569040618894774,1.1769809017590434,1,1000,14
0.994620386134773,1.19516513119293,1,1000,15
0.9855394391905242,1.1966509395284461,1,1000,16
1.0003001357329084,1.1849163321014298,1,1000,17
0.9885121503776942,1.1802791320619235,1,1000,18
0.9621488066825479,1.1852235307284444,1,1000,19
0.9738102073948752,1.195215229702332,1,1000,20
1.2981417384736744,1.2062430393168861,2,1000,1
1.2162438094754875,1.2103036941165992,2,1000,2
1.1945959610261006,1.2085906133287128,2,1000,3
1.153591883627129,1.1824424579436918,2,1000,4
1.1504117336584416,1.2201623815504596,2,1000,5
1.1509365029546208,1.2098304801659487,2,1000,6
1.1244292375924705,1.2069789342128248,2,1000,7
1.1138903117957926,1.227730813775581,2,1000,8
1.109286040137142,1.2136388150452144,2,1000,9
1.094350306859939,1.225636962992601,2,1000,10
1.1087204477725885,1.2751537270870688,2,1000,11
1.0783634922165415,1.2683779821600965,2,1000,12
1.066476874696069,1.2136812117507096,2,1000,13
1.0553645287360345,1.272682120082199,2,1000,14
1.2964226868926667,1.2759695368821151,3,1000,1
1.2126093696095688,1.232364289126317,3,1000,2
1.1856274755307021,1.2896329188573388,3,1000,3
1.1845508021831794,1.2570944391633438,3,1000,4
1.147605379821985,1.23472143607015,3,1000,5
1.1475577447838785,1.264819863573106,3,1000,6
1.1359628305006564,1.2412998792394607,3,1000,7
1.129171819816603,1.2439589804821514,3,1000,8
1.132766900578594,1.2567765496122583,3,1000,9
1.1216936260197445,1.2796260063268794,3,1000,10
1.0897453109728803,1.2902695944360203,3,1000,11
1.1373100089716672,1.320982481974604,3,1000,12
1.26053838551027,1.2784997957765087,4,1000,1
1.1392129737891448,1.319093813475766,4,1000,2
1.1752201602006986,1.2653557795106396,4,1000,3
1.1441635820755958,1.2458973030479767,4,1000,4
1.1047951275045629,1.2933631109250947,4,1000,5
1.0876274794174225,1.3171467543201492,4,1000,6
1.0704967424801777,1.2725847572295683,4,1000,7
1.053202029550107,1.2594333339456616,4,1000,8
1.0453754784667593,1.3249645957814016,4,1000,9
1.0482666280623794,1.3186481134520882,4,1000,10
1.025161722032618,1.3326329333046474,4,1000,11
1.025818598364722,1.3334549256101285,4,1000,12
0.9926090938340105,1.3330462811441266,4,1000,13
1.0194572684983512,1.3254282521537728,4,1000,14
