train_loss,val_loss,Fold,Dimension,Epoch
0.9624952539667353,0.9624028217587483,3,10,32
0.9663808199345919,0.9576081711185652,3,10,33
0.9793086790042662,0.9605289332501523,3,10,34
0.9578579887808785,0.9586440377504878,3,10,35
0.9597969172334788,0.9594127980536071,3,10,36
0.9523062561497544,0.9572237878427654,3,10,37
0.9660442213266234,0.9529946092500928,3,10,38
0.9474901953844825,0.9551698703633089,3,10,39
0.9572196018490803,0.9536053302539947,3,10,40
0.9722743514714721,0.9586901543181418,3,10,41
0.9697556405844598,0.952914175588903,3,10,42
0.9536918144944649,0.953154900638321,3,10,43
0.9556970541639274,0.9491356998852879,3,10,44
0.97186228527972,0.9521027532002655,3,10,45
0.9656643754238969,0.9550602457544826,3,10,46
0.9607724198349962,0.9539193974275456,3,10,47
0.955824140444044,0.9525145973756994,3,10,48
0.9468445258488136,0.9509522482862637,3,10,49
0.9485967208087493,0.9469710403929764,3,10,50
1.1088798382530916,1.055802985025896,4,10,1
1.0750012021367048,1.042296028956649,4,10,2
1.0557062823835814,1.035465740533195,4,10,3
1.0415790947912174,1.0155534929612655,4,10,4
1.0414995353402292,1.0146561254260973,4,10,5
1.0398497887671847,1.0087479540252062,4,10,6
1.037609271184067,0.9990225946454486,4,10,7
1.0319848214677994,0.9967495924907503,4,10,8
1.0216141238534378,0.993253060916832,4,10,9
1.0238600647035065,0.9935560712252428,4,10,10
1.025898780900764,0.9894329342631388,4,10,11
1.0344389441554531,0.9877270469884045,4,10,12
1.020707321947094,0.9900766019930426,4,10,13
1.0226053163805378,0.9813699207212258,4,10,14
1.0271455589247627,0.9841859073373573,4,10,15
1.0252672503574738,0.9847215195529394,4,10,16
1.009756465826054,0.983602649646578,4,10,17
1.014134213188187,0.9757679224794703,4,10,18
1.042686849332782,0.987235708634709,4,10,19
1.0034588312566401,0.9813485451884043,4,10,20
1.007957560689415,0.9714904379727602,4,10,21
1.022793175008887,0.977332938322264,4,10,22
1.0046316205358212,0.9674450902423765,4,10,23
1.017474266941562,0.9720542259185092,4,10,24
0.9994717354179647,0.9692274923215326,4,10,25
1.0073161134934376,0.9652818907692468,4,10,26
0.9975858848275339,0.9636779639217545,4,10,27
1.017870741144036,0.956505794767077,4,10,28
0.9949580342735493,0.9526180988833088,4,10,29
0.9964802755656174,0.9532146311430612,4,10,30
1.0160566053019955,0.9538990598653615,4,10,31
1.006480533311216,0.951185393255393,4,10,32
0.9998584193442253,0.9562400680907229,4,10,33
0.9904432043219881,0.9500603229051331,4,10,34
0.9887951482293065,0.9448404161902769,4,10,35
0.989209457896726,0.942428296989778,4,10,36
1.0081472650383636,0.9429061155272389,4,10,37
1.000849572866241,0.9393280346537963,4,10,38
1.0004795113467975,0.942615390214124,4,10,39
0.994220398978953,0.9362218050246544,4,10,40
1.0068818223013225,0.9412694342202719,4,10,41
0.9814573401078612,0.9371494667424703,4,10,42
0.9800117921731711,0.9342742557416376,4,10,43
0.9915625082690779,0.9345621752465806,4,10,44
0.9813275733120846,0.9325450451986684,4,10,45
0.9665395834207047,0.9234918359843877,4,10,46
0.9798464714627568,0.9221274468395402,4,10,47
0.9663783949089441,0.921667758649773,4,10,48
0.9871350653088653,0.9195729279479107,4,10,49
0.9626621386756194,0.9192946021568561,4,10,50
1.0505046694421867,0.9859382729937246,0,50,1
1.0003706985378857,0.9565726625297123,0,50,2
0.9655491120079783,0.9341331353934224,0,50,3
0.9294696736780013,0.9204010532824778,0,50,4
0.9327301388695126,0.9054756851954804,0,50,5
0.9051254833213538,0.8914563164003841,0,50,6
0.9048395571501359,0.8823491617382906,0,50,7
0.8759835166220339,0.8783060889058402,0,50,8
0.8852893908324942,0.8836636836605815,0,50,9
0.8803857183357697,0.8726859601351873,0,50,10
0.8835347532979203,0.8685044294166091,0,50,11
0.8801477428302015,0.8665115664394414,0,50,12
0.8912164028633702,0.8630761696764923,0,50,13
0.8889379039314222,0.8583039993477342,0,50,14
0.892306129187037,0.8575263504361751,0,50,15
0.8629834777326564,0.8677603015745585,0,50,16
0.8643451627490436,0.8571591489850339,0,50,17
0.8544029259533615,0.8511103691892774,0,50,18
0.8756908164014481,0.8679054489092286,0,50,19
0.8597254822219628,0.8515397886056592,0,50,20
0.8526379508261355,0.8529932058934051,0,50,21
0.8762089415366605,0.847581254665577,0,50,22
0.8632035691792427,0.8554619412434032,0,50,23
0.8439800902183011,0.8672305848248852,0,50,24
0.8638658669671163,0.8547131843871091,0,50,25
0.8861218414938474,0.8737018797253416,0,50,26
0.8627246825097757,0.8489427434183293,0,50,27
0.8447160582611526,0.8644094321484791,0,50,28
0.8595105070505082,0.869124130365171,0,50,29
0.856166650839227,0.8454285397841699,0,50,30
0.8439060456017283,0.8558552782201727,0,50,31
0.8518271562722406,0.8546826345622293,0,50,32
0.8357025249157386,0.8498509550943983,0,50,33
0.8233982662730088,0.8572935514837232,0,50,34
0.8574383800814611,0.851736135885749,0,50,35
0.8437250528276337,0.8512571153802722,0,50,36
0.8350408234211228,0.8499144712754686,0,50,37
0.8217721405977048,0.8549502519111349,0,50,38
0.8220927662977767,0.8531818795816505,0,50,39
0.817674219830436,0.8540932374644497,0,50,40
1.0436362473791982,0.9884181326374623,1,50,1
0.9895379878797698,0.9543426936115452,1,50,2
0.9630582175782876,0.9331231267128658,1,50,3
0.9387860119491691,0.9135816229273139,1,50,4
0.9306399236610787,0.9049592389849997,1,50,5
0.9210088389997776,0.9035535030916867,1,50,6
0.8968021970902951,0.896613294536327,1,50,7
0.9104301014311804,0.8885277594555229,1,50,8
0.8888500326380543,0.8843195503895527,1,50,9
0.8733650623610574,0.8881674070937945,1,50,10
0.8858418254232923,0.888458928448473,1,50,11
0.8899746997271053,0.8784673357883361,1,50,12
0.8897124170562211,0.8788932861634635,1,50,13
0.8643338412269764,0.8802925020729274,1,50,14
0.8709560087777296,0.8805530156620734,1,50,15
0.8967192853916496,0.8785550651899683,1,50,16
0.8886977059954311,0.8826752177980123,1,50,17
0.8511818171937102,0.8725161593621419,1,50,18
0.8453248085129966,0.8727341857579825,1,50,19
0.8819184005508613,0.8770158513201762,1,50,20
0.838651715865441,0.873499212316629,1,50,21
0.8478449187012735,0.871980978487731,1,50,22
0.8561118282346701,0.8730906691281226,1,50,23
0.8640797906473813,0.8749073415275022,1,50,24
0.8528892817247122,0.8682111763239503,1,50,25
0.8612181570607359,0.8697627770910652,1,50,26
0.8644807539216486,0.8729795003612274,1,50,27
0.83714939454116,0.8775510626172741,1,50,28
0.8480760795091411,0.8744442529424243,1,50,29
0.8370551181574051,0.8784386934983939,1,50,30
0.8527855821493563,0.8756798661618705,1,50,31
0.8355737959316232,0.875877048947432,1,50,32
0.8388669048121926,0.875424384574509,1,50,33
0.837721325177932,0.874618334535953,1,50,34
0.8251945859288098,0.8705610354476725,1,50,35
1.0426914845839583,0.9863201117515564,2,50,1
0.9972558075167248,0.9652211292584737,2,50,2
0.9724232222029985,0.9485248128573099,2,50,3
0.946578780892788,0.9370976440111796,2,50,4
0.946702135746204,0.9321326796213786,2,50,5
0.9433207688655321,0.926610369682312,2,50,6
0.93430049773903,0.9177846693992615,2,50,7
0.9313534701282608,0.917757895787557,2,50,8
0.9174299982874059,0.9043940703074137,2,50,9
0.9122821866646751,0.906425597667694,2,50,10
0.9120251720322018,0.901216360727946,2,50,11
0.9095219028636546,0.9018940583864847,2,50,12
0.9115472108013974,0.8971006504694621,2,50,13
0.902623352533775,0.8990055131912231,2,50,14
0.9076534169557342,0.8967744827270507,2,50,15
0.8861050691171668,0.8965719525019328,2,50,16
0.896526362090645,0.8920839579900106,2,50,17
0.8959993364809951,0.8947563211123148,2,50,18
0.881229083670124,0.8863569402694702,2,50,19
0.8951061142330019,0.888917883237203,2,50,20
0.8908676344471542,0.8893199380238851,2,50,21
0.874883668415748,0.8896645180384318,2,50,22
0.8513855527014298,0.8868558398882548,2,50,23
0.8867567468315102,0.884382073879242,2,50,24
0.8871621755896286,0.8839772828420003,2,50,25
0.876362060616782,0.8855132357279459,2,50,26
0.8665952313100234,0.8877986065546671,2,50,27
0.8729689636611779,0.8874484896659851,2,50,28
0.8716567912135508,0.8852972475687663,2,50,29
0.8760546613166552,0.886745323340098,2,50,30
0.8723306898175056,0.8863760368029276,2,50,31
0.861592456034351,0.8842656803131104,2,50,32
0.8660173698148843,0.8766792432467143,2,50,33
0.8595478656837117,0.8821691886583964,2,50,34
0.8606515762856581,0.8825197211901347,2,50,35
0.8513214074785835,0.8860582065582275,2,50,36
0.8709923570625785,0.8742609246571859,2,50,37
0.8574921076916397,0.8755927077929179,2,50,38
0.8529157793457336,0.8779430158933004,2,50,39
0.845578396633137,0.8751269324620565,2,50,40
0.8677235968358216,0.8702157966295878,2,50,41
0.8422280493898722,0.8796474464734395,2,50,42
0.8568920261012868,0.8723303866386414,2,50,43
0.8547194876903199,0.8732725588480631,2,50,44
0.8477694794616318,0.8747931981086731,2,50,45
0.8317191875859729,0.8735005776087443,2,50,46
0.8427472192016754,0.8805476053555806,2,50,47
0.8504423398069917,0.8738942583401997,2,50,48
0.8714881922393379,0.8658465854326884,2,50,49
0.8586943466332693,0.8677955675125122,2,50,50
1.0889121507836794,1.0072503897813772,3,50,1
1.0111166206566062,0.9852593949737362,3,50,2
0.9769537267286595,0.9608561116881686,3,50,3
0.9767613789763829,0.9574217749462081,3,50,4
0.9422278111338322,0.9401857444831917,3,50,5
0.938022079280319,0.9297437473069831,3,50,6
0.931261599210322,0.9277890748805828,3,50,7
0.9271520314696966,0.919096099363791,3,50,8
0.9156436178158972,0.9166274270886383,3,50,9
0.9030855524061548,0.9125679289093768,3,50,10
0.8887763909879617,0.9230758167504288,3,50,11
0.8925604144634525,0.9056981122464454,3,50,12
0.8712333551105371,0.9097431996237734,3,50,13
0.8877663756861831,0.9148456169678284,3,50,14
0.8828797125601554,0.8978653917734395,3,50,15
0.8590121437153985,0.9062495148640788,3,50,16
0.8534900671531683,0.9212509287272586,3,50,17
0.8642341744987619,0.8922275532766213,3,50,18
0.8694599036014441,0.901674452323976,3,50,19
0.8718357437658661,0.9086716527532691,3,50,20
0.8750665689666773,0.9032708149674874,3,50,21
0.8474085040018268,0.9031356910425166,3,50,22
0.8651691260248008,0.9114370112727647,3,50,23
0.849145541710506,0.9005517974727765,3,50,24
0.8528487606189175,0.8907526950187902,3,50,25
0.8519870600282511,0.9070540927258991,3,50,26
0.8417872250031292,0.9004713088444859,3,50,27
0.8497955312892904,0.9008284823314564,3,50,28
0.8548096017111139,0.9002932357944298,3,50,29
0.8518289188006977,0.8907672587132278,3,50,30
0.8404592612451651,0.8895807641632336,3,50,31
0.8374990756935413,0.8865392944736621,3,50,32
0.828563555843219,0.894358914763492,3,50,33
0.8538949694621768,0.9098476518577089,3,50,34
0.8432057417386092,0.8892102137049332,3,50,35
0.8347403966042959,0.9031881130591072,3,50,36
0.834826592047814,0.8935938686937899,3,50,37
0.8344121365933805,0.9030888228022007,3,50,38
0.8318688871428969,0.8957214294936596,3,50,39
0.8193794706627349,0.891160943096139,3,50,40
0.8342114892970529,0.8913032760588875,3,50,41
0.8337506427811756,0.9039807101920625,3,50,42
1.0357608147681612,0.9872967184272804,4,50,1
0.9907571203625762,0.9606215655315917,4,50,2
0.9638001798852089,0.9350288455693109,4,50,3
0.9732543352435216,0.9090460774941452,4,50,4
0.9385653115489,0.888181358917255,4,50,5
0.930427158878381,0.8832467620774689,4,50,6
0.9274894441319878,0.8740456619356346,4,50,7
0.9341078058098479,0.874763316198964,4,50,8
0.9066482926195141,0.8575553456031749,4,50,9
0.9091087278900458,0.8431258126483612,4,50,10
0.9019745231893652,0.8499026594107358,4,50,11
0.8820868813918412,0.8403078343981417,4,50,12
0.8963927965222692,0.8377723337780629,4,50,13
0.8798423884105098,0.8447772189365081,4,50,14
0.8777394776451564,0.8466846517572231,4,50,15
0.8913460581336772,0.8416246992281338,4,50,16
0.8591331123086816,0.8325569333109255,4,50,17
0.8694361158187648,0.850270146824139,4,50,18
0.8682983258019196,0.8295926525823029,4,50,19
0.8745647055971111,0.8350637942406237,4,50,20
0.8558612784481243,0.8340283551309776,4,50,21
0.8678887404303366,0.8390901830114437,4,50,22
0.8419143232099849,0.8221518139792348,4,50,23
0.8498920955540944,0.8270380976937601,4,50,24
0.8687339634495522,0.8321422600902239,4,50,25
0.8545983640206616,0.8462663638221066,4,50,26
0.8717680340164278,0.8382835490613835,4,50,27
0.8502865329110549,0.8426250115939327,4,50,28
0.8398511110395498,0.8404241856888741,4,50,29
0.8657269912750931,0.8324237626820267,4,50,30
0.8241169935355157,0.8278320979954958,4,50,31
0.8514736932235749,0.83791803728344,4,50,32
0.8407540186782556,0.8324957610932583,4,50,33
0.9930809060485714,0.9502644962581012,0,100,1
0.9595557274038501,0.9216216123094219,0,100,2
0.9338918097517752,0.903025167187878,0,100,3
0.9219894519750623,0.8865951156458187,0,100,4
0.9132729303269159,0.883575996684949,0,100,5
0.8959270240357203,0.8813488051826142,0,100,6
0.8914635162669433,0.8676498810318549,0,100,7
0.8873565271034004,0.8678734954369394,0,100,8
0.8940548527561606,0.8775849567530267,0,100,9
0.8739532597069908,0.8711347158723561,0,100,10
0.8639498361149189,0.8594756312575731,0,100,11
0.8677314071181398,0.8570222090667402,0,100,12
0.8925308440783009,0.866951697803077,0,100,13
0.8660921069159024,0.8525165870551147,0,100,14
0.8570899418422154,0.8632265927876533,0,100,15
0.8755445413214327,0.8507318458185773,0,100,16
0.8551592445768431,0.8565856343769493,0,100,17
0.8499569515757432,0.8637085765871808,0,100,18
0.8396884262685204,0.8547418508138553,0,100,19
0.8589842407352929,0.8421479233948772,0,100,20
0.8515473391451944,0.851434226804463,0,100,21
0.8571971174599468,0.8547833163874546,0,100,22
0.8284662890384903,0.8502603635475867,0,100,23
0.8552066360694774,0.8346505528555098,0,100,24
0.8545221617009575,0.8406904236580975,0,100,25
0.8430692684576379,0.8483799014490502,0,100,26
0.8207760019085175,0.84784513386005,0,100,27
0.822555406937688,0.8462975181719441,0,100,28
0.8266715600623847,0.8297405695757198,0,100,29
0.8310184573534853,0.8358231226372739,0,100,30
0.8303696081505059,0.837273508828834,0,100,31
0.8358252246927771,0.8482840462667248,0,100,32
0.8166063059931216,0.848458488123814,0,100,33
0.8329863704262807,0.8370923328814471,0,100,34
0.8250711871476895,0.8267198801534474,0,100,35
0.816379301493706,0.8351641754128267,0,100,36
0.8028844308162081,0.8482825379778555,0,100,37
0.820996299885815,0.8339520413814345,0,100,38
0.8194989569685721,0.8412543888317225,0,100,39
0.8023726129630584,0.8448864325769894,0,100,40
0.8105516105951976,0.8428293704591513,0,100,41
0.8182909868765569,0.8275955267059181,0,100,42
0.7991744734485697,0.8321721066891308,0,100,43
0.8213038955909618,0.8523431170944745,0,100,44
0.8005082866913537,0.8448697827824305,0,100,45
0.9918571546810255,0.9396908399862215,1,100,1
0.9505904695572801,0.9159272702210749,1,100,2
0.9376794337035218,0.9019484630631567,1,100,3
0.9064313489928234,0.8871968966737377,1,100,4
0.9096173819256861,0.8884324867659862,1,100,5
0.8978278376875471,0.8843047989595939,1,100,6
0.8912964947118449,0.8885436558802856,1,100,7
0.9014249661879973,0.8895839798658912,1,100,8
0.8753261177069341,0.883472444512862,1,100,9
0.8732788179637391,0.8840394398254915,1,100,10
0.8622180389226426,0.8795036880003225,1,100,11
0.865321133158586,0.8853336311101317,1,100,12
0.861646359211003,0.8784398960630463,1,100,13
0.8699589204430878,0.8782965081816013,1,100,14
0.8531765616208091,0.8741597939192702,1,100,15
0.8644007508899647,0.8771966202471476,1,100,16
0.8479259667249643,0.8729536114981729,1,100,17
0.8607733001518408,0.8804219875307902,1,100,18
0.856154917479554,0.8822943355816786,1,100,19
0.8413815589669741,0.8851421790555752,1,100,20
0.8478886400233895,0.875356319792364,1,100,21
0.8378010240820027,0.8734668374160843,1,100,22
0.8328995962722613,0.8613979501787769,1,100,23
0.836146854937424,0.883408790375172,1,100,24
0.8437673924467546,0.8737721104705264,1,100,25
0.8259440802416138,0.866756767257862,1,100,26
0.8488016207946727,0.8711339317690224,1,100,27
0.8306308130141996,0.8689646247423857,1,100,28
0.8129770356749217,0.8772037257064292,1,100,29
0.8251959612526365,0.8749251577081927,1,100,30
0.8188948015884794,0.8671507410562406,1,100,31
0.8221139590210165,0.8716560457767197,1,100,32
0.8113507978326574,0.8640722296418596,1,100,33
1.0199988014446801,0.9495083777109782,2,100,1
0.945470231615072,0.9182680447896322,2,100,2
0.919523456800684,0.9119385655721028,2,100,3
0.9288154929342591,0.9091670028368632,2,100,4
0.9149699308434311,0.9072557465235392,2,100,5
0.8881037472586292,0.9031390714645385,2,100,6
0.888610288531817,0.8956914639472962,2,100,7
0.8754630464159018,0.8971669594446818,2,100,8
0.8825479687774543,0.8901255265871684,2,100,9
0.871222349466358,0.8947995313008626,2,100,10
0.8774847279286097,0.898229546546936,2,100,11
0.8770418782772397,0.8858180785179138,2,100,12
0.8838592737429045,0.8979627585411072,2,100,13
0.8516713936395419,0.8927325924237569,2,100,14
0.8691736528745347,0.8933955605824788,2,100,15
0.8932576820980455,0.8869226066271464,2,100,16
0.8734792322478956,0.878449403444926,2,100,17
0.8628025841385263,0.881226879755656,2,100,18
0.8670453949800783,0.8888815720876058,2,100,19
0.8471756267428447,0.882717395623525,2,100,20
0.8555488030347462,0.8754887819290161,2,100,21
0.8473604902134791,0.8877517938613891,2,100,22
0.8552955387533332,0.8901915367444356,2,100,23
0.8594171300822127,0.8867399867375692,2,100,24
0.8407662489770701,0.8910477177302043,2,100,25
0.8503199040715965,0.8972196515401204,2,100,26
0.8347816221021901,0.8831023526191711,2,100,27
0.8421136187990722,0.8847219006220499,2,100,28
0.8228226931380114,0.8846928477287292,2,100,29
0.8383346463878271,0.8866119519869486,2,100,30
0.8409172345677399,0.8877551253636679,2,100,31
1.0173655431061666,0.9741302183863572,3,100,1
0.9580437818772475,0.9513475723094769,3,100,2
0.9504273412268637,0.9380667488854211,3,100,3
0.9172616657128986,0.9316669422324616,3,100,4
0.9226910671574673,0.9188671441082091,3,100,5
0.8923685962698872,0.9194378648792301,3,100,6
0.9030430338404201,0.907303482172042,3,100,7
0.8949986410180044,0.9164551040561936,3,100,8
0.8715344287644244,0.9079054785887791,3,100,9
0.8807189068181118,0.9064931033772586,3,100,10
0.8607160285493568,0.8975614408896069,3,100,11
0.861103208605917,0.9026988736925118,3,100,12
0.8600258479637752,0.9064015899887835,3,100,13
0.8545481160856679,0.9118626333474137,3,100,14
0.8726699158952043,0.8906080537307077,3,100,15
0.8559046377421011,0.900070311933341,3,100,16
0.8532031158459763,0.9006425839384299,3,100,17
0.8464783708352128,0.9037980121437591,3,100,18
0.8461525836604038,0.8999809481197454,3,100,19
0.8602977373090365,0.8829694102769207,3,100,20
0.8447076756870229,0.8873797571629798,3,100,21
0.8398649534370741,0.9049011821340674,3,100,22
0.8398001934054637,0.8876490912214837,3,100,23
0.8362887294247539,0.9001529903122873,3,100,24
0.8396249149394367,0.8849978496753027,3,100,25
0.8416464584563035,0.8857693063929665,3,100,26
0.8349243752981775,0.8841406334920754,3,100,27
0.8173417404574708,0.878477785843108,3,100,28
0.8187761759777522,0.8945881442199664,3,100,29
