train_loss,val_loss,Fold,Dimension,Epoch
1.0966748855622412,1.0654946413530035,0,10,1
1.0651526164811096,1.048681310908105,0,10,2
1.049878007876947,1.038629509045649,0,10,3
1.0500858441149472,1.03266190465265,0,10,4
1.0410004246555746,1.0263707523219527,0,10,5
1.0476530947793838,1.0214147433428697,0,10,6
1.038466819621021,1.0153012999642854,0,10,7
1.033096762868435,1.0157261180206083,0,10,8
1.0209076527976595,1.009890844235266,0,10,9
1.0136199374623427,1.0054077608287089,0,10,10
1.0157540236447415,1.0045965963290957,0,10,11
1.0210874237629197,1.0022983402877972,0,10,12
1.02580057148114,1.0012884933097164,0,10,13
1.0250322424847147,1.002596473140764,0,10,14
1.017658211528391,1.0004035545560872,0,10,15
1.0117153175622533,1.001390587029224,0,10,16
1.0272849065176448,1.0007842459161123,0,10,17
1.0147454184775027,1.0017392198804398,0,10,18
1.0189099408578182,0.9986554865216853,0,10,19
1.0072468412095221,0.997566726253165,0,10,20
1.021820600679449,0.996612958603885,0,10,21
1.0178408052116694,0.9964601745660777,0,10,22
1.0116668859130353,0.9941400150276949,0,10,23
1.0237358101159644,0.9952959717060775,0,10,24
1.015962008363712,0.992933043193106,0,10,25
1.0115591408549875,0.994084458461752,0,10,26
0.9982403251695336,0.9894802466639825,0,10,27
1.0240563268246858,0.9939728730358955,0,10,28
1.0200198866565775,0.992851504730408,0,10,29
1.0143163211103798,0.9944984650157559,0,10,30
1.0147674402588396,0.9934024537212116,0,10,31
1.0107607176091606,0.9924551106328893,0,10,32
1.0035870238120512,0.9903147391474928,0,10,33
1.011397577763591,0.9939087634256485,0,10,34
1.013515886263324,0.9908600360179797,0,10,35
1.0082869480362096,0.992746143965259,0,10,36
1.0071662413160747,0.9894619741613646,0,10,37
1.006058386887576,0.9880400826936926,0,10,38
0.9999330421905833,0.9884556378820462,0,10,39
1.0060633846938487,0.9883111528651025,0,10,40
1.0118837644841607,0.9853077253825228,0,10,41
1.0107762386092982,0.9851857763533762,0,10,42
1.0066521741341854,0.9850412126207707,0,10,43
1.0109966744053684,0.9863523773250248,0,10,44
1.0053218857348583,0.984999773417412,0,10,45
1.0090259291370463,0.9851340795215142,0,10,46
1.0049395282816442,0.9825841172628395,0,10,47
1.0093859765346993,0.9847689681341555,0,10,48
0.9977398487351696,0.98426179077967,0,10,49
1.0012493986520707,0.984243756991926,0,10,50
1.072753305141376,1.0477428245206954,1,10,1
1.065622469467684,1.0416762737509213,1,10,2
1.0492345125450877,1.0354740268284832,1,10,3
1.0499049932335338,1.0300068537658895,1,10,4
1.0318942899807209,1.0200129153825759,1,10,5
1.0234662881004721,1.0166858040621438,1,10,6
1.0139402481638125,1.0116718418889994,1,10,7
1.0139595519295341,1.0095110604109911,1,10,8
1.010962998440224,1.0043702674944335,1,10,9
1.0074732142820844,0.9997148421979963,1,10,10
0.9883417610721128,0.9998087358911468,1,10,11
1.005097386044924,0.9998945906497755,1,10,12
0.9844061949171691,0.9960607081329098,1,10,13
1.0043144662810999,0.9944686190373296,1,10,14
0.9921929472987598,0.9948851395209167,1,10,15
0.9951028434759771,0.9946957919420946,1,10,16
0.9836473838177251,0.9941075068032315,1,10,17
1.0035314559936523,0.9930437627581137,1,10,18
1.0026628421208543,0.9938747188034502,1,10,19
0.9888364282079184,0.9898211947090918,1,10,20
0.995890753156041,0.9904808551445293,1,10,21
0.9896365831932556,0.9919492356187597,1,10,22
0.9799813207837564,0.9905944686448147,1,10,23
0.989629995614464,0.9912309289276352,1,10,24
0.9938841715740423,0.9892077561619875,1,10,25
0.9879354854904543,0.9880140000437817,1,10,26
0.9853374773417781,0.9891748037763083,1,10,27
0.9825074222066024,0.9874543749621071,1,10,28
0.9898816473180309,0.9882418382277001,1,10,29
0.9893948080934751,0.9888486777813011,1,10,30
0.9744984025661395,0.9891610231427328,1,10,31
0.9852599764148162,0.9886873396707514,1,10,32
0.9971490831398944,0.9896515333384499,1,10,33
0.978333406503949,0.9891593357506243,1,10,34
0.9858768798230987,0.9886866147373241,1,10,35
0.9831288152689938,0.9890210580369218,1,10,36
0.9891235739067135,0.9881825715576381,1,10,37
0.9874242557077781,0.9887324781540927,1,10,38
1.13038698170196,1.0835512208938598,2,10,1
1.0956609456651363,1.064131845633189,2,10,2
1.0719715763459052,1.050259583791097,2,10,3
1.058989530004893,1.038917569319407,2,10,4
1.045120904168602,1.0310452953974405,2,10,5
1.0363729954361667,1.0201138226191202,2,10,6
