train_loss,val_loss,Fold,Dimension,Epoch
1.0684516149162198,1.2211484880973853,0,50,18
0.9569267990300022,1.2586033368999276,0,50,19
1.0098134277156032,1.2532946715542703,0,50,20
1.0126113167546547,1.2716053058242665,0,50,21
0.9526928001631751,1.3010425471639164,0,50,22
0.9463152867000426,1.2876931848908275,0,50,23
1.3346652500624312,1.332373293618631,1,50,1
1.3023665491558127,1.3254163578376335,1,50,2
1.2785021909396082,1.3284781225414426,1,50,3
1.2287237448211736,1.3364327271296519,1,50,4
1.258242289452488,1.3398215295247644,1,50,5
1.1959230806079397,1.351321143495602,1,50,6
1.1863845016719445,1.3936274559093935,1,50,7
1.1388731336832216,1.4278274419650254,1,50,8
1.15879881015584,1.3980216102739842,1,50,9
1.1083270509895722,1.4196170088731876,1,50,10
1.063113522751149,1.431544807913305,1,50,11
1.1235584336745048,1.4486310798581623,1,50,12
1.3489127041836146,1.2979096702430253,2,50,1
1.3038833863452046,1.2888869808244605,2,50,2
1.281165452717227,1.281868131204298,2,50,3
1.2522406889700337,1.272675556694213,2,50,4
1.2519624680594834,1.2631821167443893,2,50,5
1.2229538989251378,1.2453485221319942,2,50,6
1.2025876108894697,1.2345822433812135,2,50,7
1.1682661154365674,1.2461738487154517,2,50,8
1.1588503857020835,1.2559097295316775,2,50,9
1.1963585460177628,1.2289953879797366,2,50,10
1.1225695251497012,1.2384393331624217,2,50,11
1.087116563814422,1.2523693053636933,2,50,12
1.1026533988689924,1.2515016512307833,2,50,13
1.0637700609648135,1.2784886483733955,2,50,14
1.0872233820397168,1.279197453237803,2,50,15
1.0138604753216807,1.3091710413834283,2,50,16
1.0462785299948547,1.3178473829971764,2,50,17
0.9734947006214862,1.3247727758014864,2,50,18
0.9934101252177192,1.3297519447597415,2,50,19
0.9856983132539965,1.3849261927504148,2,50,20
1.3584488996050574,1.2902709923007272,3,50,1
1.3306436599655584,1.2735375436869534,3,50,2
1.272169323807413,1.2521496631882407,3,50,3
1.2619812983003529,1.2532000920989297,3,50,4
1.2151356562972069,1.245448499917984,3,50,5
1.229909865016287,1.2433561642061581,3,50,6
1.172925630076365,1.2316641130230643,3,50,7
1.174725548110225,1.2419106648726896,3,50,8
1.1662040630524808,1.2411985370245846,3,50,9
1.148448465222662,1.2377743219787425,3,50,10
1.1275496868924662,1.2374520003795624,3,50,11
1.1067519038915634,1.2249617806889794,3,50,12
1.1275570887056263,1.2191334691914646,3,50,13
1.102286397056146,1.2375579273158854,3,50,14
1.115165572274815,1.2465930608185856,3,50,15
1.0759067393162034,1.2365248704498464,3,50,16
1.0068570578640157,1.2508438209241086,3,50,17
0.9827481684359637,1.2637803920290687,3,50,18
1.0401694144714961,1.252296344800429,3,50,19
1.0080824721265922,1.2712388749827037,3,50,20
1.003880162808028,1.2974206134676933,3,50,21
0.9835345223546028,1.3257542394778945,3,50,22
1.0498810898173938,1.3056049780412153,3,50,23
1.4130510176273814,1.3376612710534481,4,50,1
1.3249584981014855,1.3130600880739982,4,50,2
1.307313645346123,1.3015885702768961,4,50,3
1.2442037060386255,1.302854722968319,4,50,4
1.2194549968786408,1.305213732342971,4,50,5
1.2186911599677905,1.288533354056509,4,50,6
1.2209779853151557,1.2745769215884961,4,50,7
1.1663754727547628,1.2759432578086853,4,50,8
1.1645204109058045,1.3006224239499946,4,50,9
1.1283988718400921,1.2861124721326327,4,50,10
1.1174790834125718,1.2934098294325043,4,50,11
1.0961811795151024,1.3125744237397847,4,50,12
1.0719317185251336,1.3062430142519768,4,50,13
1.0284293900874624,1.322991244834766,4,50,14
1.0809333583764862,1.3734887628387986,4,50,15
1.0320164650364927,1.3673492566326209,4,50,16
0.9807182291934364,1.3923015970514532,4,50,17
1.3528820178630272,1.2629165009774908,0,100,1
1.241342185880262,1.2279389366486573,0,100,2
1.2438647888666297,1.2091257388581707,0,100,3
1.1888331709930473,1.1865968639672893,0,100,4
1.1544532963596874,1.192426217843041,0,100,5
1.0981717778425435,1.1899662012373178,0,100,6
1.0393716835598534,1.183710654199375,0,100,7
1.0016798267465066,1.1936406701090634,0,100,8
1.0611867706888798,1.1975505251421708,0,100,9
1.0375502293055423,1.17738531129605,0,100,10
0.9682463158203554,1.205208004401203,0,100,11
0.9944706016768471,1.211674753162596,0,100,12
0.9178976880226069,1.2518343797212914,0,100,13
0.8893672604552472,1.2600792384432673,0,100,14
0.8874747472404386,1.3153807924098941,0,100,15
0.8354279181240732,1.2500156367881388,0,100,16
0.8388695175492701,1.2516254640581235,0,100,17
0.782517934976856,1.3383270969873742,0,100,18
0.8203006241568782,1.36468342797498,0,100,19
0.7875681935798096,1.436056539185775,0,100,20
1.3991555496144925,1.3166640192547212,1,100,1
1.2442340530439135,1.275186007920975,1,100,2
1.175131690084636,1.286094118860298,1,100,3
1.1315668759131279,1.2947794414146019,1,100,4
1.055323510105223,1.3052306734637928,1,100,5
1.06030656202424,1.328674001852217,1,100,6
0.967117654501838,1.338639117335319,1,100,7
0.9214278992113681,1.3772154579936309,1,100,8
0.9080507061667235,1.4394172064912072,1,100,9
0.8460377167598787,1.4200058038572143,1,100,10
0.8432381396808311,1.4342711167390045,1,100,11
0.8265135825063775,1.4665288460135375,1,100,12
1.3425224549487202,1.2772291731599847,2,100,1
1.227254192006479,1.250517001222408,2,100,2
1.2233124576817913,1.247874875639998,2,100,3
1.1934230352738167,1.2565098011987945,2,100,4
1.1369098300089404,1.2460030583286485,2,100,5
1.0800993491123867,1.2337211606289749,2,100,6
1.037021451321439,1.2639482871211085,2,100,7
1.0189310055087337,1.247260598171285,2,100,8
1.0024547630519156,1.2638372428301599,2,100,9
0.9660882219326639,1.3017069381555033,2,100,10
0.9177600052351693,1.3006852939358415,2,100,11
0.9453028184967148,1.2910634009291904,2,100,12
0.9029519294904975,1.2715453102985739,2,100,13
0.8448025883710142,1.3222710004132647,2,100,14
0.7873019026101515,1.3772360586148287,2,100,15
0.8073748885454297,1.4079077493030256,2,100,16
1.3314523832364515,1.2802171991630034,3,100,1
1.276145919480107,1.261370451612906,3,100,2
1.2342563230882992,1.2330536869439213,3,100,3
1.1830691315911033,1.2253994765606793,3,100,4
1.1356333643198013,1.207028317180547,3,100,5
1.1140716495839031,1.2118547436865894,3,100,6
1.1183829239823602,1.2152207100933248,3,100,7
1.0457273789427497,1.190495569597591,3,100,8
0.9846903884952719,1.190424844622612,3,100,9
0.9654357182708654,1.2295389886606822,3,100,10
0.9522791897708719,1.2696432823484594,3,100,11
1.000118898735805,1.2025967497717251,3,100,12
0.8982364122163166,1.228924422101541,3,100,13
0.9008363868025216,1.2902836305173961,3,100,14
0.8319842439483512,1.330396105619994,3,100,15
0.8603184223175049,1.3575191125273705,3,100,16
0.8211030966856263,1.389949920502576,3,100,17
0.7582257081839171,1.4861507869579575,3,100,18
0.8545318611643531,1.4286016022617167,3,100,19
1.4371632017169083,1.3378560432634856,4,100,1
1.2367032864219265,1.3059195828856083,4,100,2
1.1725243002908272,1.3112854527172288,4,100,3
1.1322155293247156,1.318940062564716,4,100,4
1.1056900379113983,1.3843564838693854,4,100,5
1.020750972680878,1.3567146211757994,4,100,6
1.0095146460282176,1.41151542245296,4,100,7
1.0156598937720582,1.4481299430863899,4,100,8
0.9734501835337857,1.5287358537473177,4,100,9
0.8962495010777524,1.6096213692112973,4,100,10
0.912280131222909,1.5806710223566023,4,100,11
0.8802271146941604,1.6963498346429122,4,100,12
1.3340444802818903,1.251265786619629,0,1000,1
1.2538248621935584,1.2226014079423897,0,1000,2
1.144543147296604,1.214109392441107,0,1000,3
1.0592122478518629,1.2295606587338883,0,1000,4
1.0134113318471791,1.2106807404597264,0,1000,5
0.9966546968751716,1.244145428622993,0,1000,6
0.8771596603527639,1.2466559611292327,0,1000,7
0.8643015065385923,1.3107604724780753,0,1000,8
0.8375296557515284,1.38029733140928,0,1000,9
0.8323715685960069,1.5435022549957833,0,1000,10
0.7622844669228069,1.4779606069190592,0,1000,11
0.7654160893445274,1.5297692640672755,0,1000,12
0.7190944286138605,1.6631000508487477,0,1000,13
0.7387410142090702,1.5711705770170639,0,1000,14
0.7509737175671622,1.5373769865257327,0,1000,15
1.2837137279551398,1.3253808078210298,1,1000,1
1.1637759293889556,1.2981699340849624,1,1000,2
1.1167958588835338,1.3280432961343271,1,1000,3
1.047844934497585,1.3398688340971008,1,1000,4
1.0100253897960736,1.3900677237108487,1,1000,5
0.9529444941288238,1.4057966236815953,1,1000,6
0.9704309719813731,1.510616927486901,1,1000,7
0.9393405866588841,1.5254105950697052,1,1000,8
0.8625935553822711,1.4719554497311165,1,1000,9
0.8359359171324069,1.6162347907547954,1,1000,10
0.7970289706842997,1.5130864398619206,1,1000,11
0.7976172698063881,1.6703742898899456,1,1000,12
1.3083891489936361,1.2952086938910308,2,1000,1
1.2161047621168726,1.2570210264672381,2,1000,2
1.1265109471678314,1.268166912247074,2,1000,3
1.090926463220292,1.2334820822938932,2,1000,4
1.0666880128422171,1.2452379270749283,2,1000,5
0.996894710430861,1.2462764926050551,2,1000,6
0.9490253384148497,1.2586042194490439,2,1000,7
0.9317244203343663,1.373260273744083,2,1000,8
0.8425976129291934,1.3757349932101606,2,1000,9
0.8236343329504017,1.43958292267981,2,1000,10
0.8046998964257418,1.5527636205655793,2,1000,11
0.7187215774225166,1.6154318995988461,2,1000,12
0.7908468018596807,1.4950854135958644,2,1000,13
0.7789647275934065,1.6581328317512531,2,1000,14
1.3296605870127678,1.2174021195281635,3,1000,1
1.1892600960352204,1.2045948762785306,3,1000,2
1.1377039097926833,1.2039490884000605,3,1000,3
1.1080361266027798,1.1638849120248447,3,1000,4
1.0201765407215466,1.1803347420963375,3,1000,5
0.9623676663772627,1.2028345756910064,3,1000,6
0.9567434838549658,1.2264289700172164,3,1000,7
0.8457962267778136,1.3035286536270922,3,1000,8
0.8213395435701717,1.3140370310707525,3,1000,9
0.7690285698256709,1.4062507057731801,3,1000,10
0.8164586319842122,1.3949511782689528,3,1000,11
0.6538332145322453,1.541068939322775,3,1000,12
0.6727910776707259,1.669769080186432,3,1000,13
0.692518716508692,1.6093682511286302,3,1000,14
1.3107706906502707,1.2685868651406806,4,1000,1
1.2142906135425233,1.2559707370139004,4,1000,2
1.1001672818367942,1.2592167124413607,4,1000,3
1.0673924737227591,1.3101571295554177,4,1000,4
1.0223274538809792,1.3456452667085748,4,1000,5
0.9659985431871916,1.4051949306956508,4,1000,6
1.050995092559279,1.4033406470533003,4,1000,7
0.9052921603018778,1.5606052017839331,4,1000,8
0.86145080532944,1.6121274567696087,4,1000,9
0.9283654668038351,1.6508240534339034,4,1000,10
0.8362320474992718,1.8608787533693145,4,1000,11
0.8232368649934467,1.7487575961414137,4,1000,12
