Cohort,Model,Feature_Type,Fold,Dimension,Selected_Threshold,Best_Epoch,Val_AUC_Best,Test_AUC,Test_AUPRC,Test_F1
mimic_cohort_aplasia_45_days,MLP_3Layer,ClinVec,0,128,0.0,34,0.7483390531166072,0.6989565707839819,0.39553234400519083,0.35368043087971274
mimic_cohort_aplasia_45_days,MLP_3Layer,ClinVec,1,128,0.0,31,0.7466178328914088,0.7029163406803894,0.3692086509711862,0.35500878734622143
mimic_cohort_aplasia_45_days,MLP_3Layer,ClinVec,2,128,0.005,31,0.7427178560520025,0.7190203347938434,0.40415250200509834,0.3615720524017467
mimic_cohort_aplasia_45_days,MLP_3Layer,ClinVec,3,128,0.001,25,0.7357267195603215,0.7450267557517308,0.4567017496310127,0.36261682242990656
mimic_cohort_aplasia_45_days,MLP_3Layer,ClinVec,4,128,0.001,24,0.7491470104365408,0.68539059128183,0.37722696157700264,0.38817005545286504
