train_loss,val_loss,Fold,Dimension,Epoch
1.0716557459072904,1.067743321392161,1,10,13
1.0677747115008935,1.066402334059208,1,10,14
1.0664338724103002,1.065864212358127,1,10,15
1.0698337277008234,1.0645708596577355,1,10,16
1.068893847120096,1.063861699674052,1,10,17
1.0706841939692693,1.0640838379963153,1,10,18
1.0621374536811263,1.0610299908449807,1,10,19
1.0636949300964509,1.0606076928797015,1,10,20
1.0671217463395677,1.0590105570920996,1,10,21
1.0655836165695762,1.0580602471377827,1,10,22
1.057775462497581,1.0569007920782136,1,10,23
1.0607871747235276,1.0570234599260366,1,10,24
1.0631927876150875,1.0553630911539635,1,10,25
1.0581901798041833,1.0541441445545194,1,10,26
1.0626715772058644,1.055415017320949,1,10,27
1.0509865218455547,1.054428466750025,1,10,28
1.0564985029107823,1.053865020370404,1,10,29
1.0578478988660167,1.052368984780244,1,10,30
1.051029747669941,1.050588889781085,1,10,31
1.0508420921979995,1.0505811319958658,1,10,32
1.0412897916757295,1.0479539189608666,1,10,33
1.0493769498788545,1.046590873591608,1,10,34
1.0526079127036165,1.046270784688532,1,10,35
1.050144092327947,1.0453047227303651,1,10,36
1.04061751560208,1.044401126191777,1,10,37
1.0454475155083167,1.0449133268204656,1,10,38
1.0448610526536724,1.045713763054364,1,10,39
1.0446277311898389,1.0468441166051916,1,10,40
1.0386888272160792,1.046179483325952,1,10,41
1.0456394748227185,1.0459595283898189,1,10,42
1.0369495206034054,1.0451371817167951,1,10,43
1.0253004801461938,1.0446715657161139,1,10,44
1.0392893482306715,1.043966160527276,1,10,45
1.0363710206513799,1.0420395754755387,1,10,46
1.0446568456517966,1.0423014546611922,1,10,47
1.033294518921,1.0401689456364793,1,10,48
1.0403410802772897,1.0404415663136333,1,10,49
1.0391024645917322,1.039302401548619,1,10,50
1.1775304992116524,1.1090302960077922,2,10,1
1.1342764921557749,1.0959771617253622,2,10,2
1.105298151527033,1.0854128321011862,2,10,3
1.0957905015862024,1.0789636580149333,2,10,4
1.0840092888974686,1.0731088916460674,2,10,5
1.0735590822346157,1.069388222694397,2,10,6
1.0726715343686652,1.0644473044077556,2,10,7
1.0736428546389158,1.0618708634376526,2,10,8
1.0627987959741405,1.0578497242927551,2,10,9
1.0649838350257095,1.0539394330978393,2,10,10
1.0579234198300553,1.0497416655222576,2,10,11
1.0540561930232621,1.0489234892527262,2,10,12
1.0469315205947005,1.043756267229716,2,10,13
1.0548906115778582,1.0417379864056906,2,10,14
1.0470252555392772,1.0404951858520508,2,10,15
1.0521439810883546,1.0398063747088115,2,10,16
1.0475067820265014,1.0343078311284384,2,10,17
1.0594318378771013,1.0355336777369182,2,10,18
1.0537490503135596,1.0341489140192668,2,10,19
1.0425990008155985,1.0340670617421468,2,10,20
1.035694450400661,1.0299180555343628,2,10,21
1.0299789773479495,1.0279745809237162,2,10,22
1.0369707105160753,1.0240173689524332,2,10,23
1.0368371897565976,1.0244888496398925,2,10,24
1.0330410663012115,1.0233469676971436,2,10,25
1.0378640844940097,1.0216315348943075,2,10,26
1.039248466888898,1.0215834283828735,2,10,27
1.0431998410556576,1.0224862392743428,2,10,28
1.0329168940126672,1.0212363417943318,2,10,29
1.0350475772029903,1.0199211096763612,2,10,30
1.0338178973851329,1.0181069731712342,2,10,31
1.0320163625123748,1.0141102202733359,2,10,32
1.027805777998181,1.0154747915267945,2,10,33
1.0229049692149959,1.0142799393335977,2,10,34
1.0274089096685788,1.0148570617039998,2,10,35
1.0285507021025786,1.0110024483998616,2,10,36
1.0306110135816822,1.0123896392186482,2,10,37
1.0274241724296294,1.0098019973436991,2,10,38
1.0355507184544586,1.0109907229741415,2,10,39
1.0202194255175863,1.0105065043767294,2,10,40
1.0226370625970562,1.0111866696675618,2,10,41
1.0131233847672518,1.0109626611073812,2,10,42
1.0304344730146822,1.0105559651056926,2,10,43
1.0288456230052359,1.0109767532348632,2,10,44
1.0228381961248956,1.010309116045634,2,10,45
1.0257513466500978,1.0090252614021302,2,10,46
1.0195877920434357,1.0064849535624185,2,10,47
1.0247937583367261,1.0070460001627604,2,10,48
1.0220959554955842,1.007668670018514,2,10,49
1.0263556623796481,1.0062779688835144,2,10,50
1.1217309340993271,1.0815640183182451,3,10,1
1.1028886110835345,1.0747367490226376,3,10,2
1.0890155232997336,1.0708861672224128,3,10,3
1.0820885852748112,1.0693940455849107,3,10,4
1.0826548116310613,1.0678144053881722,3,10,5
1.0814153685323729,1.0652301824063575,3,10,6
1.073899408132692,1.0649701817713244,3,10,7
1.0652273109367303,1.0605311201401757,3,10,8
1.0649554129998084,1.0601598471525162,3,10,9
1.0648459544638744,1.0578807191122368,3,10,10
1.072379866747657,1.058127694692307,3,10,11
1.0631556577315397,1.0557764009019568,3,10,12
1.0601156923636172,1.0560858895503333,3,10,13
1.060510676772159,1.0551302844534929,3,10,14
1.0645742510109042,1.0548707476216783,3,10,15
1.0571486936252104,1.0542431636290117,3,10,16
1.059947055251163,1.0496120408946232,3,10,17
1.053555274575973,1.0482950246695317,3,10,18
1.0638532302693984,1.0484103188956009,3,10,19
1.0444759201749634,1.0470496136862952,3,10,20
1.0438990346922628,1.0456551038564765,3,10,21
1.0560946195072858,1.047113120995224,3,10,22
1.0593371215557876,1.047747863012684,3,10,23
1.0606365711546453,1.0449902133605795,3,10,24
1.0525394872404532,1.0470101103052363,3,10,25
1.0447262296122084,1.0431567893274294,3,10,26
1.0482555423770938,1.0418217783575658,3,10,27
1.0449717245953285,1.0417915747655795,3,10,28
1.0449993959906452,1.041749424762554,3,10,29
1.0502331301777408,1.0419430471560098,3,10,30
1.046377656891344,1.038448311870553,3,10,31
1.0451958849232867,1.040318091417511,3,10,32
1.048366844995797,1.0383794645029047,3,10,33
1.043353475184835,1.0386188099073836,3,10,34
1.0424792635743487,1.0379563722329292,3,10,35
1.042676746796429,1.0367507161320866,3,10,36
1.0399801174604337,1.0396177548545975,3,10,37
1.045837367196048,1.0363088973617085,3,10,38
1.0333361567091883,1.0344462840406745,3,10,39
1.0416621716661008,1.0382794364859684,3,10,40
1.0441875973263302,1.0350958396917869,3,10,41
1.0403055078567391,1.0366340423098945,3,10,42
1.0384497740149596,1.0373312288576417,3,10,43
1.0336523110704476,1.0377443448429122,3,10,44
1.041649730160625,1.037301685749557,3,10,45
1.0327349232416676,1.0343459681054785,3,10,46
1.0369288126627605,1.0337987641249398,3,10,47
1.0350219186068947,1.0334685878320173,3,10,48
1.0427725773966772,1.0325487513799925,3,10,49
1.0401583827000773,1.0332272192379375,3,10,50
1.0945153647892802,1.0725755697381476,4,10,1
1.0720257031649412,1.0639510701018737,4,10,2
1.0679309025863928,1.0580759528420756,4,10,3
1.0713088170151037,1.057889757491953,4,10,4
1.0631301060776037,1.0564678981534392,4,10,5
1.0619160540996153,1.05500296211867,4,10,6
1.0614487880090506,1.0503879937719791,4,10,7
1.060632931137865,1.0516395857603382,4,10,8
1.046244110700299,1.0477671869062557,4,10,9
1.0521459630174383,1.0455560475441517,4,10,10
1.0491834051526154,1.041953377169595,4,10,11
1.056807016790035,1.043966955131868,4,10,12
1.0480664742748673,1.0395897515666856,4,10,13
1.0394170671396703,1.0381001204788782,4,10,14
1.0429005340076907,1.0306649100760976,4,10,15
1.055309255089009,1.032030569551034,4,10,16
1.0377602918503963,1.032798244598064,4,10,17
1.047057699815871,1.0301046396823639,4,10,18
1.03741730141981,1.0297760748824198,4,10,19
1.0276432513215548,1.024584204202393,4,10,20
1.0314700713674472,1.0199282914643981,4,10,21
1.0238831557135397,1.020342832501313,4,10,22
1.0470593208671835,1.0218378090819438,4,10,23
1.034993953743839,1.0193863469137887,4,10,24
1.034844169538689,1.0205460843399972,4,10,25
1.0221300433262237,1.0169784544727807,4,10,26
1.0368099103432247,1.0185194704224356,4,10,27
1.0292005862682632,1.0230368522107114,4,10,28
1.0446940946676493,1.021394836141708,4,10,29
1.0296178455001737,1.0192273736195165,4,10,30
1.020914974875733,1.0173046157715169,4,10,31
1.0282053559348139,1.017090492279752,4,10,32
1.02065324919843,1.0143517007999452,4,10,33
1.025279005709845,1.0153437585565346,4,10,34
1.0381310273777,1.0125215371579859,4,10,35
1.0259051512111672,1.015010275153989,4,10,36
1.02404802240477,1.0144022353932431,4,10,37
1.0231751962673445,1.0125275454232423,4,10,38
1.0252127352911515,1.013999098451555,4,10,39
1.0244705777470564,1.0129153024155262,4,10,40
1.0196015363821953,1.0126457083634972,4,10,41
1.0152665331319797,1.0120574967560714,4,10,42
1.0236076994663854,1.0124531225369917,4,10,43
1.0096308600926935,1.0117889597841254,4,10,44
1.012177782897325,1.0119458583294858,4,10,45
1.0220806847320745,1.0120963726418304,4,10,46
1.0251196387355312,1.00980612299056,4,10,47
1.0216687520345051,1.0100042999473609,4,10,48
1.0283060959267958,1.011137828889338,4,10,49
1.017269165725552,1.0109676707981066,4,10,50
1.0808121959615198,1.0445030044699466,0,50,1
1.0379970890147838,1.0161876195506212,0,50,2
1.0041640832557441,0.994647628330651,0,50,3
1.0057797576082912,0.9820274092880477,0,50,4
0.9859915691873301,0.977262703268214,0,50,5
0.9630410614961423,0.9654564596743453,0,50,6
0.9553764359057567,0.9604328884600408,0,50,7
0.9509985645365271,0.9528956624626027,0,50,8
0.937442732153472,0.9413713366904334,0,50,9
0.907757538347264,0.9325728797675562,0,50,10
0.9325758876761048,0.9326119667849663,0,50,11
0.9183285786251597,0.9241036787048883,0,50,12
0.902184676334231,0.9221618405628915,0,50,13
0.9156588899916497,0.9216268551478034,0,50,14
0.8923802788459984,0.9186116729576724,0,50,15
0.8784905459323038,0.9140584548841159,0,50,16
0.8727368925422369,0.9135202576329912,0,50,17
0.87765280129253,0.910513343797208,0,50,18
0.8830936542455701,0.9088153608989005,0,50,19
0.8549207170063912,0.9063469826829463,0,50,20
0.860417656276537,0.9047140677111546,0,50,21
0.8685620365182312,0.9160853629775945,0,50,22
0.840550522577195,0.8999949156398505,0,50,23
0.8752582644823915,0.9033113344701342,0,50,24
0.8360264156175696,0.9046284677869738,0,50,25
0.8481597229067089,0.8981341445554656,0,50,26
0.8461783952100923,0.9121954195639667,0,50,27
0.8253298378385618,0.9016297015653925,0,50,28
0.817585131248332,0.8970780145954078,0,50,29
0.8156872988240813,0.9035062297079913,0,50,30
0.8337257574804081,0.8964106077089128,0,50,31
0.829552608197767,0.8957777935409704,0,50,32
0.8059179278387539,0.8987626427446601,0,50,33
0.8329978216262091,0.8955247058489151,0,50,34
0.8101362840482661,0.8940205735516331,0,50,35
0.7770959392097426,0.8958640332150875,0,50,36
0.8128246702269244,0.8890288971926223,0,50,37
0.8048288791569617,0.8973650696263792,0,50,38
0.7885384221995099,0.8990108836457664,0,50,39
0.7923906839659002,0.9036351058635221,0,50,40
0.7872396773186283,0.8971599153773095,0,50,41
0.8011399026242843,0.8933182713307916,0,50,42
0.7729098839295824,0.8978205114331439,0,50,43
0.782463730837741,0.899719907561905,0,50,44
0.7854142080429425,0.8908937359606814,0,50,45
0.7822840072600244,0.888790900833664,0,50,46
0.7807455106304793,0.9142995091045604,0,50,47
0.7841911813487177,0.8930797103326382,0,50,48
0.7820471587882032,0.894648997321441,0,50,49
0.7588178220002547,0.8962049021539159,0,50,50
1.0731167844888272,1.0329714892905122,1,50,1
1.038833480790493,1.0074795904405707,1,50,2
1.0068511335577794,0.9914589655290138,1,50,3
0.9625795191273304,0.9636377675844966,1,50,4
0.9539989118869855,0.9512675352438006,1,50,5
0.9518609432058469,0.936955667157455,1,50,6
0.9330529269330409,0.9284431704573588,1,50,7
0.9084237969785209,0.9321058910653355,1,50,8
0.9008573139835456,0.9172795080423951,1,50,9
0.8895836051159556,0.9111055257814711,1,50,10
0.8903399514318208,0.9221233130990218,1,50,11
0.8777527161978563,0.9171852582598804,1,50,12
0.8791089562154829,0.9182065210671945,1,50,13
0.8364213765610465,0.9156588995387215,1,50,14
0.8459126554262033,0.9129599572022095,1,50,15
0.8456747061406246,0.9192383152856914,1,50,16
0.8604847600716139,0.9152325208637736,1,50,17
0.8581457241290217,0.9206012995614299,1,50,18
0.83313610750273,0.9214021030512579,1,50,19
0.8225601539325952,0.9162152665640095,1,50,20
1.0803204091178134,1.0297051080067952,2,50,1
1.0394596265088216,1.0080510799090068,2,50,2
1.0323082241898822,0.9942850319544474,2,50,3
1.025890694315957,0.9833063141504923,2,50,4
0.999503800194743,0.9793725029627482,2,50,5
0.9818631711973344,0.9640960121154785,2,50,6
0.9683103160230581,0.9592576281229654,2,50,7
0.9713635394991263,0.94967795530955,2,50,8
0.9431134247372718,0.9409018937746684,2,50,9
0.9395294308612765,0.9301127274831136,2,50,10
0.9366022592184694,0.9298340972264608,2,50,11
0.9313641817854723,0.92425581296285,2,50,12
0.9372127156414523,0.9200406630833944,2,50,13
0.9127021608428129,0.9229239201545716,2,50,14
0.9032295565464158,0.9153892509142558,2,50,15
0.9114912605841723,0.9116602929433187,2,50,16
0.8900405569207613,0.9044440102577209,2,50,17
0.8976049379525906,0.9077179574966431,2,50,18
0.8916038114396,0.910125908056895,2,50,19
0.855810174143647,0.9073130480448405,2,50,20
0.8758717202882079,0.9013650933901469,2,50,21
0.8669530414929245,0.8992344204584758,2,50,22
0.855098701327704,0.9016581328709921,2,50,23
0.8605492952117221,0.9085443409283956,2,50,24
0.8755364916514278,0.901325565179189,2,50,25
0.8679074514215065,0.8899987586339315,2,50,26
0.8455409670015118,0.8962329188982646,2,50,27
0.8417825170578136,0.8979132723808289,2,50,28
0.8551017534032755,0.8966832542419434,2,50,29
0.8508185665094073,0.8983292849858602,2,50,30
0.8398691897886785,0.8925055638949076,2,50,31
0.8231562940541132,0.8910246721903483,2,50,32
0.8198511297630301,0.8879945866266886,2,50,33
0.836068184362854,0.9017308219273885,2,50,34
0.7989206556378181,0.8936682629585266,2,50,35
0.8023614331316521,0.8902448574701946,2,50,36
0.8045436965580137,0.8984818625450134,2,50,37
0.8259729165327842,0.9062840302785238,2,50,38
0.8235621724412721,0.8982458933194478,2,50,39
0.7930108252687784,0.9175907476743063,2,50,40
0.8216837907224732,0.9007931629816691,2,50,41
0.7815554895683012,0.9070971171061198,2,50,42
0.802803142822469,0.9046964144706726,2,50,43
1.0743569429539737,1.0570259637075012,3,50,1
1.0483665044536168,1.0250173782736038,3,50,2
1.0295199113825517,1.0065158934597107,3,50,3
1.0042558204532157,0.9867545402411259,3,50,4
0.9697785225195732,0.974408923359214,3,50,5
0.9641567803522684,0.9625310023039897,3,50,6
0.9501265471924728,0.9558656382131147,3,50,7
0.92554607203903,0.9495902992876507,3,50,8
0.9161501258831353,0.9474339212285603,3,50,9
0.9117370967880611,0.9474747917087815,3,50,10
0.9042841312242863,0.9521138552365783,3,50,11
0.8906954687994879,0.9451223138802175,3,50,12
0.8863653984351005,0.9367304949073104,3,50,13
0.8867126342998383,0.9387095466585651,3,50,14
0.8758253984818393,0.9353752975870019,3,50,15
0.8687742859686525,0.9397248365564682,3,50,16
0.8603057119321081,0.9446225866834029,3,50,17
0.8612656456637245,0.9403079675905632,3,50,18
0.84240181694062,0.9392650684404334,3,50,19
0.8744096560716433,0.9477677060188961,3,50,20
0.8317995407266953,0.9405403836743935,3,50,21
0.8492540856251259,0.9548393886759083,3,50,22
0.8340669541355042,0.9436509206488326,3,50,23
0.8239228040053159,0.9464800294357475,3,50,24
0.7963686145591892,0.9469510473548927,3,50,25
1.0880890391843208,1.0388907545326969,4,50,1
1.0526212641554131,1.0085884256565825,4,50,2
1.0260487632517434,0.9890396374532322,4,50,3
1.0009006078989229,0.9779876983692525,4,50,4
1.0039424194148714,0.966426260245022,4,50,5
0.9770601986376054,0.9581335758616608,4,50,6
0.9380025953359156,0.9523921060679197,4,50,7
0.9488069467993114,0.9483350124179634,4,50,8
0.963492737128447,0.9473760905515543,4,50,9
0.944233145060471,0.9370614752636799,4,50,10
0.9286255709720291,0.9332008624232927,4,50,11
0.9240772114697166,0.9350714734260072,4,50,12
0.9126472582358768,0.9276783338545193,4,50,13
0.9068332250864228,0.919962491809639,4,50,14
0.8966683986484395,0.9086539805813428,4,50,15
0.9143293782489675,0.9151129449447907,4,50,16
0.8899289191622431,0.9123720237939525,4,50,17
0.8817588174269975,0.9199508069580004,4,50,18
0.8737807431835338,0.9041783057531241,4,50,19
0.8751943202106499,0.9066317514585005,4,50,20
0.8494641278662808,0.9075498351683984,4,50,21
0.8617635309574306,0.90888614242869,4,50,22
0.8573443422532033,0.9128651472628604,4,50,23
0.8478708692367335,0.9095004098505123,4,50,24
0.8452927306629641,0.9038349088592342,4,50,25
0.8472930650769567,0.9182696944367866,4,50,26
0.8265632957037241,0.9131419464531194,4,50,27
0.8106284307312136,0.928477280658903,4,50,28
0.8392480869722269,0.9058491253033403,4,50,29
0.8096377912962119,0.9202165367560379,4,50,30
0.8062516202712108,0.916176743085958,4,50,31
0.8054863093089473,0.9070282873077206,4,50,32
0.828160928363449,0.9040849595140124,4,50,33
0.7902540967508328,0.9072495307742866,4,50,34
0.8098185627007045,0.9115846672151756,4,50,35
1.0489611189311088,1.0066710827068148,0,100,1
1.0044741983986296,0.957045997877998,0,100,2
0.9608896291033822,0.9262318340529068,0,100,3
0.9187382139280963,0.9128730746469126,0,100,4
0.8842102698411014,0.9019249137413827,0,100,5
0.8657885581069852,0.8894709453369432,0,100,6
0.8623348552000942,0.879473008196909,0,100,7
0.8362435295468285,0.8899519803016366,0,100,8
0.7865328115459308,0.8955635858549988,0,100,9
0.7808319328734593,0.8815749605134586,0,100,10
0.752956621790031,0.9190799599357549,0,100,11
0.7833144154361069,0.893284841421328,0,100,12
0.7639337784508494,0.8976725601616633,0,100,13
0.7446991894802939,0.9099589568480244,0,100,14
0.740995602973006,0.9144642863672631,0,100,15
0.7155220493766832,0.8945528833749576,0,100,16
0.7094230331989549,0.9119284363353953,0,100,17
1.0425169982084326,0.9787338049485225,1,100,1
0.9741078971526108,0.9431684690153073,1,100,2
0.9284008925006749,0.925605119465789,1,100,3
0.8935334827381805,0.9114460960018148,1,100,4
0.8735799598852662,0.9006022749395791,1,100,5
0.8531698739895912,0.892957278929781,1,100,6
0.8126125343634029,0.8944268958157643,1,100,7
0.7842596373292032,0.8988053307346658,1,100,8
0.7997467507926947,0.8973779071379859,1,100,9
0.766259355807086,0.8936130614900073,1,100,10
0.7510520044115561,0.9168249389015566,1,100,11
0.739568925122238,0.8944052228522639,1,100,12
0.7065767487518794,0.905063101095919,1,100,13
0.7003256665181359,0.9322691927047494,1,100,14
0.6883542777894438,0.9381409358422425,1,100,15
0.7015265652182497,0.9312578452616112,1,100,16
1.0625695479209103,0.9859907150268554,2,100,1
0.9846009036393426,0.9458209975560506,2,100,2
0.9475575399021465,0.9248581139246622,2,100,3
0.917125249097666,0.9146223012606303,2,100,4
0.8969781606309566,0.9028167835871379,2,100,5
0.8625482212052351,0.8915017358462016,2,100,6
0.8443184876034827,0.8778331851959229,2,100,7
0.8535569241423251,0.8846168502171834,2,100,8
0.8107562813844248,0.8802191281318664,2,100,9
0.8016649815798899,0.8795430119832357,2,100,10
0.7944462302325915,0.8915613579750061,2,100,11
0.7742293698248491,0.8802148342132569,2,100,12
0.7665457481247641,0.8857189003626506,2,100,13
0.7556070719396805,0.8845197741190592,2,100,14
0.7576673039790245,0.8812688191731771,2,100,15
0.7443416401625971,0.8870305061340332,2,100,16
0.7041791906360784,0.8926002486546835,2,100,17
1.0485195406727084,0.9929267764091492,3,100,1
0.9824746668485225,0.9612502092030281,3,100,2
0.9296631176485379,0.9326445672182057,3,100,3
0.9078802527412834,0.9218566658358218,3,100,4
0.9050535441030741,0.9125125848983371,3,100,5
0.8897711943642806,0.9026859678468384,3,100,6
0.8622681948125216,0.8936550403890993,3,100,7
0.8409166453218577,0.8898115396792531,3,100,8
0.82926522425996,0.8874149248309061,3,100,9
0.8183838260847461,0.87455696824337,3,100,10
0.787978712014738,0.8991546858343114,3,100,11
0.7845346847584167,0.8956070059054607,3,100,12
0.7806865393773734,0.880502838613946,3,100,13
0.7607371344320312,0.8932271852149619,3,100,14
0.7730283135766381,0.9012137747611499,3,100,15
0.7430677468614633,0.9048410927927172,3,100,16
0.7432612341803473,0.9176212950479193,3,100,17
0.7568566422302346,0.9152862832841084,3,100,18
0.7390746347831957,0.8931799166813724,3,100,19
0.715898237298689,0.9037646106966786,3,100,20
1.0670555699822362,0.9764500241818093,4,100,1
0.9678361428539689,0.9176092260988176,4,100,2
0.9410742441813151,0.8986675840743045,4,100,3
0.8777784835097736,0.8871653982348215,4,100,4
0.8591625720689146,0.8809747695922852,4,100,5
0.8246332492321303,0.8677999975248172,4,100,6
0.8037082071440839,0.8748777167301521,4,100,7
0.7828116091238697,0.885432234567433,4,100,8
0.7703013398652184,0.8905194622209927,4,100,9
0.7414718811253584,0.928926666512622,4,100,10
0.7256830363673423,0.8881007438790779,4,100,11
0.6970422616034198,0.9269177102028056,4,100,12
0.724740670014988,0.9007790748109209,4,100,13
0.6650251337843195,0.9639249192322139,4,100,14
0.6624778735857069,0.954411158390014,4,100,15
0.6650348191368556,0.9460876137262085,4,100,16
0.9916099824767182,0.9350933176284006,0,1000,1
0.9198640416621174,0.9007989714337264,0,1000,2
0.8645599112500809,0.877140224819452,0,1000,3
0.8315966035515132,0.8512815166922176,0,1000,4
0.8129781268891834,0.8598451133394597,0,1000,5
0.777979608697674,0.831336902604186,0,1000,6
0.7571761958594154,0.8280740794606118,0,1000,7
0.7416449122300552,0.8346468183553801,0,1000,8
0.7144638606480189,0.852017715536274,0,1000,9
0.6907650361149947,0.8522804805633937,0,1000,10
0.6569132949007718,0.8576360867847168,0,1000,11
0.6359155694396846,0.8972929828702267,0,1000,12
0.6193490650342859,0.8788666558245933,0,1000,13
0.6425988929859107,0.8613061263922729,0,1000,14
0.5784795634741615,0.9003204905305308,0,1000,15
0.5681555430094402,0.9247864214171035,0,1000,16
0.5269897275336287,0.9407736725716326,0,1000,17
1.0194112792003165,0.9265791106779907,1,1000,1
0.9017444161153852,0.8784290361563233,1,1000,2
0.8489132380108353,0.8771439054228681,1,1000,3
0.8033226499152522,0.8567226688927357,1,1000,4
0.7749152933925911,0.8396066751309378,1,1000,5
0.7570956005442648,0.8491905362381724,1,1000,6
0.7054794614856984,0.8684214686076905,1,1000,7
0.6858833866452893,0.8807119577254582,1,1000,8
0.6754258212995569,0.8769778350707792,1,1000,9
0.6379649533915778,0.9261597542341901,1,1000,10
0.6364756694542776,0.886509954730835,1,1000,11
0.5786721696464545,0.9159112445619283,1,1000,12
0.5573891664325545,0.9203770092683072,1,1000,13
0.5978254755768153,0.9093504588272451,1,1000,14
0.5437610508698806,0.9461048418139538,1,1000,15
1.0022434280694201,0.9085831991831461,2,1000,1
0.9188130182904136,0.8721366548538207,2,1000,2
0.8573489516836958,0.8535744675000508,2,1000,3
0.8341149580771602,0.8431720225016276,2,1000,4
0.7908169699926666,0.8428351839383443,2,1000,5
0.7395004739566725,0.8805074119567871,2,1000,6
0.7300257589458575,0.8554344574610392,2,1000,7
0.7123245225753053,0.8902998320261637,2,1000,8
0.6956802254565206,0.9126760760943095,2,1000,9
0.6713961613570487,0.8816725897789002,2,1000,10
0.6149275238342158,0.9155998055140178,2,1000,11
0.6413810401099863,0.9519503021240234,2,1000,12
0.6126984584733676,0.9389674894014994,2,1000,13
0.5905014297853952,0.93659774462382,2,1000,14
0.5602334223901764,0.9749638215700785,2,1000,15
1.0108217244066242,0.9385340853268548,3,1000,1
0.9117783492554611,0.9275212941064296,3,1000,2
0.8628169441691781,0.8895678252689571,3,1000,3
0.8073796515187507,0.8721038168029254,3,1000,4
0.7770427716354382,0.888491596529271,3,1000,5
0.7562262642881501,0.8872259859663848,3,1000,6
0.7168548554304093,0.88720510901241,3,1000,7
0.7159676571345349,0.9378426652477961,3,1000,8
0.6767186462439835,0.8792826598975426,3,1000,9
0.6457356836442377,0.9163031589535784,3,1000,10
0.6237859741573349,0.9541010291824372,3,1000,11
0.5996439857232971,0.9640880358404649,3,1000,12
0.5963840258111727,0.9881233862928442,3,1000,13
0.5830990703842076,1.0140414265557256,3,1000,14
0.9919519521951188,0.9237153176004875,4,1000,1
0.8963249713609067,0.8664526202869883,4,1000,2
0.8346619354435272,0.8578761701888227,4,1000,3
0.7772127342614172,0.8769841010753925,4,1000,4
0.7691428159155972,0.8689526324381415,4,1000,5
0.7346843360635644,0.8903807802598332,4,1000,6
0.7124081441961183,0.8738790951461917,4,1000,7
0.6791626709858088,0.9424588372976612,4,1000,8
0.6531087153772147,0.9849564569671494,4,1000,9
0.6405789213434075,0.9512264558804601,4,1000,10
0.6124544295796588,0.9245437358288054,4,1000,11
0.6096598510118106,0.9697315659733724,4,1000,12
0.5562578899484958,1.0241386630921434,4,1000,13
