train_loss,val_loss,Fold,Dimension,Epoch
1.2403213708470555,1.2353939648660734,1,10,15
1.237090919093322,1.2307968883480784,1,10,16
1.2415565187462205,1.2366450753251197,1,10,17
1.2276165216038915,1.2410984926022037,1,10,18
1.2253741801889515,1.2327178401476349,1,10,19
1.2244628380674556,1.2288037412455164,1,10,20
1.2442488023355487,1.2375437948594503,1,10,21
1.2169949422677833,1.237822561090337,1,10,22
1.185889785046073,1.2312774117488838,1,10,23
1.227557808214223,1.2262219823765559,1,10,24
1.2170510636926481,1.234014541926311,1,10,25
1.196960838555007,1.2380259464266157,1,10,26
1.214352246892716,1.2311332695072321,1,10,27
1.218676441669179,1.233684510237742,1,10,28
1.2051965322454603,1.2314570544048986,1,10,29
1.2158499778706515,1.2317308673567273,1,10,30
1.207288328787558,1.2348111556923909,1,10,31
1.2101679840133495,1.2378251562387486,1,10,32
1.2223870316737437,1.249079346936962,1,10,33
1.2355043915168866,1.2441853654650767,1,10,34
1.4302654616482608,1.3513455420839318,2,10,1
1.3759187457166908,1.3328134223836583,2,10,2
1.3396902184386354,1.3233018849343239,2,10,3
1.3256654706034627,1.314973322080455,2,10,4
1.3105642206463224,1.308978516924481,2,10,5
1.3110807303226355,1.3021592489992275,2,10,6
1.3166371697868222,1.299196945794879,2,10,7
1.3057911823957393,1.2927864877553823,2,10,8
1.3016857161666409,1.288580333388977,2,10,9
1.3068277218958715,1.2880498587444265,2,10,10
1.2795064176990714,1.2827450405169845,2,10,11
1.2789480502788837,1.2770783501713934,2,10,12
1.2670792177284793,1.2703196353667383,2,10,13
1.2912458756586889,1.2719236921381067,2,10,14
1.266741736507638,1.2633468499462808,2,10,15
1.2693279495328178,1.2636717302967286,2,10,16
1.2685819400218261,1.263076262804485,2,10,17
1.2643682578782658,1.2587500298607164,2,10,18
1.2501667996386547,1.2555592438226104,2,10,19
1.2601330102462591,1.2510167888700605,2,10,20
1.2455783173754498,1.248527016050072,2,10,21
1.2454593387239186,1.2425072487252302,2,10,22
1.246204622419842,1.238871301160491,2,10,23
1.2431513485097108,1.2458435239330414,2,10,24
1.2400647576872286,1.2469383340012927,2,10,25
1.2374321569651712,1.2398609413610706,2,10,26
1.1991392204533646,1.2407462611847881,2,10,27
1.25115646404542,1.2380540682850774,2,10,28
1.2263910192431826,1.232793303444679,2,10,29
1.2598745061523153,1.2345228581872891,2,10,30
1.2381025766715026,1.2418640667534786,2,10,31
1.2303576636147666,1.2374674045484126,2,10,32
1.231929316665187,1.2318429105170738,2,10,33
1.2218534035004658,1.2266697467726475,2,10,34
1.2248611939259064,1.2294636412903115,2,10,35
1.2479860221311485,1.2281171275011242,2,10,36
1.226391648357009,1.2331388421098535,2,10,37
1.2385925407454128,1.2320563319620979,2,10,38
1.2407717126788516,1.2347279489396437,2,10,39
1.25453580954136,1.2380797326066304,2,10,40
1.2238659969854466,1.2352147519659682,2,10,41
1.2100766171942223,1.2278600034605502,2,10,42
1.2127511918127953,1.2246515343550997,2,10,43
1.2236679800740489,1.2256191161371046,2,10,44
1.2577333578140864,1.2254247607723359,2,10,45
1.2240682993179712,1.227587368325948,2,10,46
1.1909215572552803,1.2270602048369148,2,10,47
1.2119406414476586,1.2329909715316345,2,10,48
1.2197831210556564,1.235089966401974,2,10,49
1.2297974722090856,1.2259952370411178,2,10,50
1.337919396525089,1.2844359284342044,3,10,1
1.3259274552095437,1.2731080610225434,3,10,2
1.3156093273692975,1.2546260070914044,3,10,3
1.3102241394295628,1.250761058296557,3,10,4
1.3150485606675737,1.2507827921887757,3,10,5
1.295990028584377,1.2432931777700393,3,10,6
1.2892800871963546,1.2359088932533446,3,10,7
1.2787944533146747,1.2269430973184363,3,10,8
1.2878019241522503,1.223572755228029,3,10,9
1.2707676512471746,1.2220933084816377,3,10,10
1.2751653085863146,1.2199601236544992,3,10,11
1.2763376427711925,1.2189368326703613,3,10,12
1.270909140759992,1.2167241368044583,3,10,13
1.2613981186039416,1.216193526770893,3,10,14
1.2700472114919417,1.215557858524866,3,10,15
1.2548617876753307,1.2168090984826982,3,10,16
1.2536974522857396,1.2188996038357605,3,10,17
1.2571792726612598,1.2240802355446896,3,10,18
1.2752097207085753,1.2254995567781626,3,10,19
1.2549328789916847,1.2249178061009587,3,10,20
1.2515862401176105,1.226289122376476,3,10,21
1.2536801034215637,1.2346711859567148,3,10,22
1.2744643946218461,1.2339580997718484,3,10,23
1.2441234543505397,1.22786181372305,3,10,24
1.241959797990597,1.2333071059115992,3,10,25
1.4119830230726302,1.2771960649025689,4,10,1
1.3955572378659855,1.2551531141705967,4,10,2
1.3331648722932794,1.2414617145697644,4,10,3
1.3233949313092503,1.2398864528695834,4,10,4
1.291371562632514,1.235592504388495,4,10,5
1.2814595004242955,1.2352233820890883,4,10,6
1.2716615471782622,1.2360043309957411,4,10,7
1.2932464852208725,1.2349006559898572,4,10,8
1.2794099294157835,1.2359552723625697,4,10,9
1.2749028265947755,1.2371143982194692,4,10,10
1.2810310930441524,1.2356503964023635,4,10,11
1.2693982894141898,1.234592187708879,4,10,12
1.2802169837806359,1.2351309467634304,4,10,13
1.279681696697585,1.2331837872064861,4,10,14
1.2495282321530914,1.2318821686326489,4,10,15
1.2569359668426558,1.2322157322668974,4,10,16
1.2828393517579986,1.2290245999869505,4,10,17
1.2460983957044198,1.228933293692197,4,10,18
1.2738547768021413,1.2255915287199264,4,10,19
1.2641006713384342,1.2253059292614046,4,10,20
1.238278763125867,1.2255683335240093,4,10,21
1.2522319594751241,1.2257089482106078,4,10,22
1.2511263181483538,1.2271128071433153,4,10,23
1.2626693607110135,1.2310921946700377,4,10,24
1.2505668899442246,1.2302749577365175,4,10,25
1.2420667893649755,1.2258401221299668,4,10,26
1.2590078599216161,1.2236711245955005,4,10,27
1.2467324128082482,1.224388063922006,4,10,28
1.2487412007575227,1.2198841248200276,4,10,29
1.2540329123675003,1.224930086434579,4,10,30
1.266679294920373,1.2262758721884885,4,10,31
1.241035997361128,1.2228506856064232,4,10,32
1.2170648622331193,1.2222981209544737,4,10,33
1.2597466560182702,1.2236635383486472,4,10,34
1.2210831517807172,1.2226862359766064,4,10,35
1.2371191119225606,1.2246453004204203,4,10,36
1.2341753889520322,1.232645596263027,4,10,37
1.2128775669548333,1.2333609626354032,4,10,38
1.2471995142733565,1.229044236052617,4,10,39
1.28329514829736,1.1922653575114026,0,50,1
1.2214103458030372,1.1689047230930267,0,50,2
1.1991995561636235,1.1688897984257758,0,50,3
1.1650369138808911,1.1530708268300942,0,50,4
1.1572637472426492,1.148426862992548,0,50,5
1.1406185604168468,1.1515032133069354,0,50,6
1.1206386431552577,1.1590967639425078,0,50,7
1.1530026414177634,1.1572111010680606,0,50,8
1.1491699412678988,1.1529226687979983,0,50,9
1.1030608826276789,1.2350881135864094,0,50,10
1.130455955363917,1.2106601455746338,0,50,11
1.1306653598849283,1.15530346622963,0,50,12
1.0791176728654706,1.17159319414736,0,50,13
1.0958099542051982,1.2107109262780533,0,50,14
1.0682825477499711,1.212841416877631,0,50,15
1.329536779441309,1.2083649991121752,1,50,1
1.2213363333939793,1.1876856765231572,1,50,2
1.1827136340144146,1.1877573468710365,1,50,3
1.1636010795315084,1.1951429193224385,1,50,4
1.153868352020136,1.1950187421853617,1,50,5
1.1401099480345658,1.1698434275129568,1,50,6
1.158997792222866,1.1858197220203879,1,50,7
1.154212897506504,1.1702374324955476,1,50,8
1.0863520416469539,1.169165838759318,1,50,9
1.1373207898319515,1.1746488088866658,1,50,10
1.0997163398637788,1.1709339970987636,1,50,11
1.121163615051744,1.1611811081615093,1,50,12
1.1091622901547118,1.1694974738198358,1,50,13
1.0702105201224117,1.1748626769359467,1,50,14
1.087207977741832,1.198731033278128,1,50,15
1.0829115444076183,1.1745731582652807,1,50,16
1.0620982084029176,1.1875322238398776,1,50,17
1.0837333637016373,1.1881588423574292,1,50,18
1.0657367409878837,1.2170874267711482,1,50,19
1.0377972164484675,1.2101089784177295,1,50,20
1.0512076102540084,1.2110821823255715,1,50,21
1.0408342324967734,1.2054445111793581,1,50,22
1.2716770527801868,1.2368295817961972,2,50,1
1.2315938333809238,1.206126282078391,2,50,2
1.2052063225032565,1.2014518155846545,2,50,3
1.2042992548509077,1.1968942001871452,2,50,4
1.2176937667917815,1.1968930988898556,2,50,5
1.1530823207401728,1.1777329622203732,2,50,6
1.1431679369964245,1.1895089680718407,2,50,7
1.127917608736834,1.1864010788491408,2,50,8
1.145563301784453,1.1977439912274177,2,50,9
1.1344674005930797,1.1974196131368977,2,50,10
1.1259520198359634,1.2051390456469684,2,50,11
1.0974010293022458,1.2238428512212054,2,50,12
1.1116748511930168,1.2170726135640162,2,50,13
1.09654715289047,1.2414778290113953,2,50,14
1.0954308287524954,1.2386746897919632,2,50,15
1.1225890413030877,1.2127868585831518,2,50,16
1.310233199617554,1.2241035450665798,3,50,1
1.2551226556688846,1.2160531950676525,3,50,2
1.2224646065800517,1.1982559927002552,3,50,3
1.2011092753892534,1.189635000574334,3,50,4
1.1944889224259407,1.1929217309396793,3,50,5
1.1649609238067933,1.2176401072896292,3,50,6
1.1471890788470267,1.2254420888395603,3,50,7
1.1027994787530881,1.2457864281683806,3,50,8
1.1150492465686404,1.296584158073978,3,50,9
1.1163513413693762,1.2660033439513907,3,50,10
1.1261222050924544,1.2811569851820939,3,50,11
1.1059132242682135,1.2629342283035967,3,50,12
1.0626524096759093,1.3299441171938338,3,50,13
1.1348718347667872,1.3388428931564729,3,50,14
1.2986890209968092,1.2001072621954012,4,50,1
1.234016174799251,1.17998318024965,4,50,2
1.2088137469332203,1.1850753256450397,4,50,3
1.184629667758802,1.1546533102225816,4,50,4
1.1593863422696695,1.160742508839565,4,50,5
1.1496706799681222,1.1538203481731724,4,50,6
1.1303585135199756,1.146213607002577,4,50,7
1.1040611378859468,1.1713598217045902,4,50,8
1.1044962816213255,1.1598810012821807,4,50,9
1.1121845155945629,1.1597507771649107,4,50,10
1.07828153950568,1.1676207388083508,4,50,11
1.0370712632347754,1.1653830388305912,4,50,12
1.074651230824088,1.1215848590824278,4,50,13
1.080688275377177,1.161172127225836,4,50,14
1.0577360181699496,1.1375236779520517,4,50,15
1.0349288323461363,1.1776576833216055,4,50,16
1.0040184549666415,1.2243737756791082,4,50,17
1.0339305608320752,1.2397229057453625,4,50,18
1.0142430225286252,1.2345097374750125,4,50,19
1.0026634198425455,1.271929396277514,4,50,20
1.038167655625163,1.2338144192839444,4,50,21
1.0323581030527378,1.285788633707228,4,50,22
1.0121837384603676,1.222247032997503,4,50,23
1.2661895677803807,1.1933797400279267,0,100,1
1.2196470664448715,1.1852646612785231,0,100,2
1.166612353051108,1.213108064681453,0,100,3
1.161458419840872,1.1786956793567083,0,100,4
1.1310629781923796,1.1974789849598513,0,100,5
1.1390772196664765,1.2103186362742862,0,100,6
1.1112563929489354,1.2357850894896982,0,100,7
1.1176039933017567,1.2230610673115028,0,100,8
1.0946966962951221,1.2278934943198125,0,100,9
1.0733690991926421,1.2539571652820543,0,100,10
1.0332053340793226,1.1789698624016791,0,100,11
1.0775628352279298,1.2497885014099006,0,100,12
1.0673800843754453,1.2952838048645632,0,100,13
1.0313020613775299,1.2530563284490632,0,100,14
1.25354539058341,1.1762297057517126,1,100,1
1.1673958801752924,1.1515805747198022,1,100,2
1.1402331287819543,1.1544960735127172,1,100,3
1.1264225309363967,1.1494405012573394,1,100,4
1.108203057963479,1.1366578002233763,1,100,5
1.0852127428619147,1.168050105087065,1,100,6
1.124828961675066,1.1535290267436682,1,100,7
1.075048976791026,1.126672844138745,1,100,8
1.055612686075141,1.186625531151208,1,100,9
1.0712625009886747,1.184947879838327,1,100,10
1.0577009740306174,1.1747010352328577,1,100,11
1.0350299733738235,1.1944632720022728,1,100,12
1.0269481119679178,1.1548322555461306,1,100,13
0.9967574366394517,1.1891400594828971,1,100,14
1.0141182153864814,1.2114953910702124,1,100,15
0.9930696430422914,1.2268336370464779,1,100,16
0.9640853925158859,1.1934313977927355,1,100,17
1.0181395615636413,1.2018119517000245,1,100,18
1.2916984936018368,1.2410002997414329,2,100,1
1.2406118271789905,1.2096527183212544,2,100,2
1.198030295071902,1.2216349213496474,2,100,3
1.1692943000571154,1.2023138054952542,2,100,4
1.1610777594826438,1.2096589856392737,2,100,5
1.1478383235442333,1.1922308707892397,2,100,6
1.1145333082248003,1.2011224526373432,2,100,7
1.124884399222883,1.201724181180929,2,100,8
1.0887175567778118,1.2501673871471035,2,100,9
1.0887755702981303,1.2087543692212805,2,100,10
1.0790262383458775,1.213372392537631,2,100,11
1.038943979845736,1.2400213331162147,2,100,12
1.1080955819928007,1.2364242432222856,2,100,13
1.0488067734769453,1.2206927239538805,2,100,14
1.0637277275810153,1.2369834228798195,2,100,15
1.0981754461924236,1.2477918498689842,2,100,16
1.3253113015173175,1.2343308854839299,3,100,1
1.2123321604263424,1.2385508493119917,3,100,2
1.1899818096691022,1.2822973075501993,3,100,3
1.1947989748611314,1.25172772246132,3,100,4
1.1568806748077194,1.2596296332511085,3,100,5
1.1600749773220647,1.3051558728739088,3,100,6
1.1157534129516673,1.284343082802879,3,100,7
1.127572958600514,1.2845045629702951,3,100,8
1.0919210286199659,1.3295574317069065,3,100,9
1.085529846809518,1.3727512008503893,3,100,10
1.098317851264543,1.3675200099616607,3,100,11
1.262192044619972,1.2916547076608078,4,100,1
1.2072666435342292,1.2357014943164906,4,100,2
1.203478809538874,1.2201579004318697,4,100,3
1.1558699570126874,1.227357848614385,4,100,4
1.1059029073684474,1.191327579336764,4,100,5
1.1379247023288783,1.2347691969086012,4,100,6
1.1025615678726317,1.2089000362254627,4,100,7
1.06128424268086,1.210808760881977,4,100,8
1.0311459117434503,1.2515400269191945,4,100,9
1.0395460075693608,1.3919842074476096,4,100,10
1.0257428027023643,1.2848656102842078,4,100,11
0.9591255825075138,1.2984566389822905,4,100,12
1.0249254951510582,1.22740391484546,4,100,13
1.0175426630131352,1.2836130710876181,4,100,14
1.0019835338821657,1.2895009478947403,4,100,15
1.2743740064675728,1.1927658480915966,0,1000,1
1.2160077003771037,1.1849606626082863,0,1000,2
1.1818272297462207,1.1527560032331026,0,1000,3
1.1658444079485806,1.1736639634759558,0,1000,4
1.1524525492955624,1.2507876419943564,0,1000,5
1.10098433380492,1.1734371461692636,0,1000,6
1.1029919477170735,1.2292968090280552,0,1000,7
1.0661645671397304,1.2799288841652585,0,1000,8
1.099899471661691,1.3049486468698455,0,1000,9
1.0758629501151127,1.171753112182328,0,1000,10
1.0767336986852034,1.2188167464823532,0,1000,11
1.0542479023408662,1.2264744580631526,0,1000,12
1.0129252270077975,1.213783400417795,0,1000,13
1.2583858971102682,1.2552897568034789,1,1000,1
1.1901035394343658,1.1990170176945338,1,1000,2
1.1596154870205986,1.2145277415823572,1,1000,3
1.1334596657852747,1.2142722922542541,1,1000,4
1.1492821926566135,1.255256878993486,1,1000,5
1.141710035685501,1.2701075065149965,1,1000,6
1.1429376630674775,1.2182071969595976,1,1000,7
1.082743627613202,1.2338565884269643,1,1000,8
1.0772296485969284,1.264657237134725,1,1000,9
1.0587666819926442,1.3078824969492284,1,1000,10
1.0251044896428483,1.3202541289822616,1,1000,11
1.0454396072861967,1.3048499899661359,1,1000,12
1.3130629601734223,1.2621394262661358,2,1000,1
1.236603134995574,1.2433186672636827,2,1000,2
1.2207408912809856,1.217341801812572,2,1000,3
1.177440761686205,1.267184645115546,2,1000,4
1.1487230087493683,1.2077320527147364,2,1000,5
1.1535809112317634,1.1987174120570312,2,1000,6
1.1308434998794592,1.1836541613370286,2,1000,7
1.1002867338540672,1.2329660140627743,2,1000,8
1.1244476097169178,1.2194088034447519,2,1000,9
1.09896316617241,1.1942241969501672,2,1000,10
1.087729520731039,1.2268667872661332,2,1000,11
1.0857005786228846,1.2781214930535503,2,1000,12
1.0660306634880723,1.2477029872481826,2,1000,13
1.0819209955788993,1.2533829756250234,2,1000,14
1.06642052565977,1.2258019930857769,2,1000,15
1.0569929809837075,1.2796971267411927,2,1000,16
1.0337594939278556,1.2535871959501697,2,1000,17
1.2878806679859307,1.317710820965982,3,1000,1
1.2159017566250034,1.2069341959409645,3,1000,2
1.1705238995363132,1.3245122248656394,3,1000,3
1.209870842065704,1.234856202171987,3,1000,4
1.1541314235035305,1.2171740480953044,3,1000,5
1.1459059385348185,1.2719792423508796,3,1000,6
1.0923229405895483,1.2787435393152213,3,1000,7
1.0961064277211285,1.3317977187186125,3,1000,8
1.0976288613308682,1.317243476236801,3,1000,9
1.069765440040196,1.3067603487866508,3,1000,10
1.0809389127915177,1.3009257139615944,3,1000,11
1.0872996165017839,1.29447276150529,3,1000,12
1.272085418947065,1.2433612236014098,4,1000,1
1.182642806774355,1.2188164853164603,4,1000,2
1.1617159951023088,1.2378579024095824,4,1000,3
1.1500463969121397,1.2322417752095551,4,1000,4
1.1096748717537452,1.2649210802087099,4,1000,5
1.0663562778011293,1.3030667371373719,4,1000,6
1.0567396210324824,1.3316625837936755,4,1000,7
1.050321013984043,1.2891393072920443,4,1000,8
1.061797452468939,1.2922711773427622,4,1000,9
1.0469677754940612,1.303320774346106,4,1000,10
1.0168123728642882,1.351158203768896,4,1000,11
1.0049044661880973,1.3832706135552886,4,1000,12
